"text","text_en","cmp_code","eu_code"
"PROCESO ELECTORAL FEDERAL 2017-2018","2017-2018 FEDERAL ELECTORAL PROCESS","H",NA
"PLATAFORMA ELECTORAL","ELECTION PLATFORM","H",NA
"Presentación: Transformarse para transformar.","Presentation: Transforming to transform.","H",NA
"Hoy vivimos en un mundo complejo e interconectado, cada vez más desafiante, y nuestro país no es ajeno a estos cambios.","Today we live in a complex, interconnected and increasingly challenging world, and our country is no stranger to these changes.","305.1",NA
"La tecnología avanza a una velocidad inédita que está transformando nuestra economía y nuestra sociedad, mientras que los equilibrios geopolíticos se están modificando.","Technology is advancing at an unprecedented speed that is transforming our economy and society, while geopolitical balances are shifting.","305.1",NA
"Todos estos procesos representan retos importantes, pero también ofrecen oportunidades, si es que trabajamos en equipo para prepararnos y aprovecharlas.","All of these processes represent significant challenges, but they also offer opportunities, if we work as a team to prepare for and take advantage of them.","305.1",NA
"Por tal motivo, este documento se presenta como una propuesta a la acción del Partido  Revolucionario Institucional.","For this reason, this document is presented as a proposal for action by the Institutional Revolutionary Party.","305.1",NA
"Desde sus orígenes, el Partido Revolucionario Institucional (PRI) ha sido un  partido que une y suma para así poder ofrecer soluciones a los problemas más urgentes del país.","Since its origins, the Institutional Revolutionary Party (PRI) has been a party that unites and unites in order to offer solutions to the country's most urgent problems.","305.1",NA
"En su primera etapa, la suma era para enfrentar y superar los retos de un país convulso, que salía de una revolución social y que debía canalizar de manera institucional las diferencias, anhelos y esperanzas de las personas sobre cómo hacer efectivos los derechos ciudadanos y alcanzar el  bienestar social.","In its first stage, the sum was to face and overcome the challenges of a convulsive country, which was coming out of a social revolution and which had to channel in an institutional manner the differences, yearnings and hopes of the people on how to enforce citizens' rights and achieve social welfare.","305.1",NA
"A través de su constante transformación, nuestro instituto político ha realizado contribuciones centrales para la construcción y el desarrollo de un México mejor.","Through its constant transformation, our political institute has made central contributions to the construction and development of a better Mexico.","305.1",NA
"Éstas dan prueba de que ha sabido construir liderazgo en democracia, y de que sabe proponer y dialogar para llegar a acuerdos por el bien de México.","These are proof that he has known how to build leadership in democracy, and that he knows how to propose and dialogue in order to reach agreements for the good of Mexico.","305.1",NA
