"text","text_en","cmp_code","eu_code"
"Una plataforma liberal para un legislativo moderno","A liberal platform for a modern legislature","H",NA
"Nueva Alianza en el contexto legislativo y diagnóstico nacional (2012-2015) Somos turquesa","Nueva Alianza in the legislative context and national diagnosis (2012-2015) Somos turquesa","H",NA
"Una Nueva Alianza para un México próspero y seguro.","A New Alliance for a prosperous and secure Mexico.","H",NA
"Estrategia  general y visión del partido.","General strategy and vision of the party.","H",NA
"Una Nueva Alianza por más...","A New Alliance for more...","H",NA
"1. Gobernabilidad, estado, derecho y construcción de la ciudadanía","1. Governance, state, law and citizenship building","H",NA
"2. Construcción de un México seguro","2. Building a safe Mexico","H",NA
"3. Educación de calidad para todos","3. Quality education for all","H",NA
"4. Empleos, competitividad y bienestar social","4. Jobs, competitiveness and social welfare","H",NA
"5. Participación de las mujeres","5. Women's participation","H",NA
"6. Fuerza de la juventud","6. Strength of youth","H",NA
"7. Derechos humanos e inclusión de todos los mexicanos","7. Human rights and inclusion of all Mexicans","H",NA
"8. Sustentabilidad, urbanismo y protección del medio ambiente","8. Sustainability, urban planning and environmental protection.","H",NA
"9. Transparencia y rendición de cuentas","9. Transparency and accountability","H",NA
"10. Ética del legislativo","10. Ethics of the legislature","H",NA
"Nueva Alianza en el contexto legislativo y diagnóstico nacional (2012-2015)","New Alliance in the legislative context and national diagnosis (2012-2015)","H",NA
"México, nuevos retos.","Mexico, new challenges.","H",NA
"En el reconocimiento de los avances reformistas de la legislatura pasada, los grandes desafíos nacionales siguen presentes.","While recognizing the reformist advances of the past legislature, the major national challenges remain.","305.3",NA
"Con una mejor base legal que impulsará la competitividad y el crecimiento económico en los próximos años, siguen ahí los pendientes en la generación de empleos, el bienestar social y la construcción de un México seguro.","With a better legal basis that will boost competitiveness and economic growth in the coming years, there are still pending issues in the generation of jobs, social welfare and the construction of a safe Mexico.","305.3",NA
"En este contexto, la agenda programática de Nueva Alianza es una propuesta integral de reorientación de las políticas públicas desde el poder legislativo, para dirigir al país con dirección firme, hacia la resolución de sus grandes conflictos.","In this context, the programmatic agenda of Nueva Alianza is a comprehensive proposal for the reorientation of public policies from the legislative branch, in order to steer the country in a firm direction, towards the resolution of its major conflicts.","305.1",NA
"Nueva Alianza genera consensos en el legislativo.","New Alliance generates consensus in the legislature.","H",NA
"Nueva Alianza se reconoce como un partido liberal reformista, desde su nacimiento ha generado consensos entre la pluralidad de voces.","Nueva Alianza is recognized as a liberal reformist party, since its birth it has generated consensus among the plurality of voices.","305.1",NA
"En el legislativo, ha sido artífice de la mejora del andamiaje institucional y presupuestal, construyendo mayorías por el bien del país.","In the legislature, he has been the architect of the improvement of the institutional and budgetary framework, building majorities for the good of the country.","305.1",NA
"Nueva Alianza en la gran agenda nacional.","New Alliance in the great national agenda.","H",NA
"Las propuestas liberales de Nueva Alianza en el pasado proceso electoral fueron retomadas por otros grupos parlamentarios.","The liberal proposals of Nueva Alianza in the last electoral process were taken up by other parliamentary groups.","305.1",NA
"En materia energética propusimos reformar los artículos 27 y 28 constitucional tal y como sucedió.","In energy matters, we proposed to reform Articles 27 and 28 of the Constitution, as it happened.","305.1",NA
"Más competencia e inversión para aumentar la renta  petrolera en beneficio de todos los mexicanos","More competition and investment to increase oil revenues for the benefit of all Mexicans","305.1",NA
"La reforma a los órganos de Telecomunicaciones y Competencia, la rectoría de la nación sobre el espectro radio eléctrico y el derecho al uso de la  banda ancha e Internet, fueron propuestas de campaña de Nueva Alianza, retomadas por todos los partidos, y hoy hechas realidad.","The reform of the Telecommunications and Competition bodies, the nation's control over the radio electric spectrum and the right to use broadband and the Internet were campaign proposals of Nueva Alianza, taken up by all parties, and today have become a reality.","305.1",NA
"Además, fuimos el único partido quien se pronunció clara y reiteradamente en contra de las prácticas monopólicas","In addition, we were the only party that clearly and repeatedly spoke out against monopolistic practices.","305.1",NA
"Nueva Alianza ha acompañado las reformas que son el cambio estructural más importante en los últimos 20 años, la economía tendrá un mejor ritmo crecimiento y esto generará más empleos.","Nueva Alianza has supported the reforms that are the most important structural change in the last 20 years, the economy will have a better growth rate and this will generate more jobs.","305.1",NA
"Así afrontaremos de mejor manera los retos de las próximas décadas.","This will enable us to better face the challenges of the coming decades.","305.1",NA
"Somos turquesa","We are turquoise","H",NA
"Una Nueva Alianza para un México próspero y seguro.","A New Alliance for a prosperous and secure Mexico.","H",NA
"Estrategia general y visión del partido.","General strategy and vision of the party.","H",NA
"El México de hoy exige una visión de futuro, una educación de calidad, servicios públicos eficientes y un Estado que promueva y garantice el bienestar de la población.","Today's Mexico demands a vision of the future, quality education, efficient public services and a State that promotes and guarantees the well-being of the population.","305.3",NA
