"text","text_en","cmp_code","eu_code"
"La Argentina ocupó un lugar entre las diez primeras naciones del mundo hasta la segunda guerra mundial.","Argentina occupied a place among the top ten nations in the world until World War II.","601.1",NA
"A lo  largo de los últimos cuarenta años fue retrocediendo en términos relativos hasta el septuagésimo u octagésimo puesto que ocupa ahora, para desembocar en la crisis presente.","Over the last forty years, it has fallen back in relative terms to the seventieth or eightieth place it occupies today, leading to the present crisis.","305.1",NA
"La causa de esa lamentable evolución debe buscarse en el abandono del sistema liberal de la Constitución Nacional, y su reemplazo por ótro sistema de naturaleza estatista, dirigista e inflacionario que abarcó no sólo el ámbito socio-económico sino también el jurídico y el de la organización del Estado.","The cause of this unfortunate evolution is to be found in the abandonment of the liberal system of the National Constitution, and its replacement by another system of a statist, dirigiste and inflationary nature that encompassed not only the socio-economic sphere but also the juridical and the organization of the State.","401",NA
"El estatísmo y la autarquía signaron esta época.","This era was marked by statism and autarchy.","401",NA
"El primero determinó que el Estado oprimiera a la sociedad, quitándole vitalidad.","The first determined that the State would oppress society, taking away its vitality.","201.1",NA
"Este endiosamiento contrasta con el Estado que vivimos los argentinos todos los días, ya que éste es deficitario, ineficiente, incapaz de cumplir medianamente sus funciones esenciales.","This deification contrasts with the State that we Argentines experience every day, since it is deficient, inefficient and incapable of fulfilling its essential functions.","401",NA
"La autarquia nos Ilevó a mantener actividades productivas de alto costo, desvinculándonos muchas veces del progreso -tecnológico que se operaba en el mundo.","Autarky led us to maintain high-cost productive activities, often disassociating us from the technological progress that was taking place in the world.","411",NA
"Ese sistema pudo mantenerse durante tan prolongado lapso en virtud del endeudamiento externo, la descapitalización del pais y la recurrencia a artificios inflacionarios, pero en éstos momentos está definitivamente agotado.","This system could be maintained for such a long period of time due to foreign indebtedness, the decapitalization of the country and the recourse to inflationary artifices, but at present it is definitely exhausted.","414",NA
"Ya no es posible aumentar el endeudamiento, no queda capital a ""consumir"" y no es posible recurrir a la inflación porque se caería en la hiperinflación.","It is no longer possible to increase indebtedness, there is no capital left to ""consume"" and it is not possible to resort to inflation because it would lead to hyperinflation.","414",NA
"Enfrentamos, por lo tanto, una situación inédita que requiere soluciones de fondo.","We are therefore facing an unprecedented situation that requires fundamental solutions.","414",NA
"Ese sistema no admite correcciones parciales ni reforma a  medias: debe ser definitivamente abandonado, reemplazándolo por otro sistema basado en las ideas liberales, progresistas y modernas,","This system does not admit partial corrections or half reforms: it must be definitively abandoned and replaced by another system based on liberal, progressive and modern ideas,","401",NA
"que respetando los grandes principios de la Constitución Nacional, recoja los avances de la ciencia económica y los nuevos criterios sociales de fines del siglo XX.","which, while respecting the great principles of the National Constitution, takes into account the advances of economic science and the new social criteria of the end of the 20th century.","203",NA
"La Plataforma Electoral de la Alianza del Centro debe por lo tanto, contemplar dos grandes reformas: la político -cultural y la socio-económica.","The Electoral Platform of the Alliance of the Center must therefore contemplate two major reforms: the political-cultural and the socio-economic.","305.1",NA
"Ambas se encuentran indisolublemente entrelazados e interrelacionadas.","Both are inextricably intertwined and interrelated.","305.1",NA
"Forman un todo armónico e inseparable.","They form a harmonious and inseparable whole.","305.1",NA
"Se exponen a continuación sus aspectos fundamentales.","Its fundamental aspects are described below.","305.1",NA
"LA REFORMA POLITICO-CULTURAL","POLITICAL-CULTURAL REFORM","H",NA
