"text","text_en","cmp_code","eu_code"
"PRESENTACIÓ",NA,"H",NA
"Us presentem el programa electoral d’Esquerra Republicana amb vista a les eleccions al Congrés i al Senat del 10 de novembre.",NA,"000",NA
"Es tracta d’un document que, més enllà de la tasca de coordinació realitzada des de l’equip redactor, ha comptat amb les aportacions de diversos àmbits del partit – singularment per part de les seves comissions sectorials–.",NA,"000",NA
"Les línies mestres del document, a més, han estat aprovades pel Consell Nacional.",NA,"000",NA
"El programa electoral consta de dues parts ben diferenciades: en una –a l’apartat 2– es fa un repàs dels orígens i la significació de la present situació política a Catalunya, s’assenyalen les principals línies d’actuació estratègica de l’independentisme amb vista a l’etapa actual i s’explica el marc general de la nostra futura actuació al Congrés i al Senat.",NA,"000",NA
"L’altra part –a l’apartat 3–, clarament programàtica, presenta les nostres principals propostes pel que fa al model d’estat, democràcia i llibertats ciutadanes, polítiques d’igualtat, cohesió social, economia i treball, sostenibilitat i cultura, educació i llengua.",NA,"000",NA
"No hem volgut, però, fer-ho de manera convencional, sinó subratllant en tot moment la nostra identitat política, centrada en el projecte de futura construcció de la República Catalana.",NA,"301",NA
"És per això que, més enllà de les propostes concretes que defensarem al Congrés i al Senat en aquesta legislatura, hem considerat que valia la pena continuar posant el nostre model republicà en contraposició al que ens ofereix un règim del 78 caduc i en crisi.",NA,"202.1",NA
"El propòsit de la nostra presència a Madrid, al capdavall, no és altre que el de maldar per fer possible l’exercici del dret a l’autodeterminació i la República Catalana.",NA,"301",NA
"El programa s’obre, a més, amb el Compromís amb la llibertat subscrit per les dones i els homes que formen part de les candidatures d’Esquerra Republicana al Congrés i al Senat.",NA,"201.1",NA
"COMPROMÍS AMB LA LLIBERTAT",NA,"H",NA
"Les dones i els homes que integrem les candidatures al Congrés i al Senat d’Esquerra Republicana som ben conscients del moment històric que viu el país i dels reptes de futur que té plantejats la ciutadania dels Països Catalans.",NA,"202.1",NA
"I sabem que les eleccions del 10-N s’inscriuen en un context marcat per la crisi institucional del règim del 78 i per un clima de revenja i demagògia reaccionària en relació amb Catalunya impulsada pels poders de l’Estat i per bona part de la classe política espanyola davant la voluntat democràtica i pacífica de la ciutadania de construir un futur ple d’oportunitats.",NA,"202.1",NA
"La defensa del dret a l’autodeterminació,",NA,"301",NA
"el reclam de l’amnistia davant d’una intolerable situació de repressió política ‒amb persones injustament empresonades i exiliades‒",NA,"201.2",NA
"i la necessitat de recuperar els drets econòmics i socials que s’han anat laminant durant aquests anys de crisi depenen, també, dels resultats que puguem obtenir en aquests comicis.",NA,"201.2",NA
"Ara és el moment de fer- nos sentir una altra vegada.",NA,"606.1",NA
"I és per tot això que, sabent que els anhels del conjunt de la ciutadania de Catalunya van en la línia d’afavorir una solució democràtica al conflicte amb l’Estat, nosaltres ens comprometem a treballar per construir aquesta sortida política basada en els drets i en la democràcia,",NA,"202.1",NA
