"text","text_en","cmp_code","eu_code"
"Título I.-Programa  de  Objetivos","Title I.-Program of Objectives",NA,NA
"1.1.-Objetivo fundamental: la Paz. Por la Pacificación y Normalización de Euzkadi. Una propuesta para la convivencia","1.1.- Fundamental objective: Peace. For the Pacification and Normalization of Euzkadi. A proposal for coexistence",NA,NA
"Convivir supone avenirse, entenderse, tolerarse, respetarse y ponerse de acuerdo de forma pactada, no impuesta.","Living together means to agree, to understand each other, to tolerate each other, to respect each other and to come to an agreement in an agreed, not imposed, way.","106",NA
"Cuando el pacto se sustituye por la violencia y la imposición, o cuando una de las partes se niega a reconocer la identidad del otro y su capacidad para decidir por sí mismo, es cuando quiebra la convivencia, generando dinámicas de ruptura o de cohabitación impuesta.","When the pact is replaced by violence and imposition, or when one of the parties refuses to recognize the identity of the other and his or her capacity to decide for him or herself, this is when coexistence breaks down, generating dynamics of rupture or imposed cohabitation.","106",NA
"La convivencia es un concepto clave para la armonía entre las personas y los pueblos.","Coexistence is a key concept for harmony between individuals and peoples.","106",NA
"La convivencia frustrada en diferentes momentos de la historia común entre Euzkadi y los Estados español y francés está en el origen del denominado “problema vasco”.","The frustrated coexistence at different moments of the common history between Euzkadi and the Spanish and French states is at the origin of the so-called ""Basque problem"".","106",NA
"EAJ-PNV entiende que la solución de este problema debería ser el objetivo de todas las fuerzas políticas y sociales, tanto vascas como españolas y francesas, afrontar definitivamente el problema de la normalización política en el seno de la sociedad vasca y de la convivencia entre Euzkadi y España y Francia.","EAJ-PNV understands that the solution to this problem should be the objective of all political and social forces, both Basque and Spanish and French, to definitively confront the problem of political normalization within Basque society and of coexistence between Euzkadi and Spain and France.","106",NA
"Una oportunidad que no podemos desaprovechar porque un problema social si no se soluciona acaba por pudrirse irremediablemente.","An opportunity that we cannot miss because a social problem, if not solved, ends up rotting irremediably.","106",NA
"A este respecto, el objetivo de EAJ-PNV en el momento político actual es plantear un punto de encuentro para alcanzar la Paz y lograr la normalización política definitiva y la convivencia en la propia sociedad vasca y entre el Pueblo Vasco y España y Francia en el concierto de los pueblos europeos en el proceso de construcción de la nueva Europa.","In this regard, the objective of EAJ-PNV in the current political moment is to raise a meeting point to reach Peace and achieve the definitive political normalization and coexistence in the Basque society itself and between the Basque People and Spain and France in the concert of European peoples in the process of building the new Europe.","106",NA
"Acercarse a la solución de un problema social de convivencia exige de antemano una mentalidad abierta y una actitud proactiva:","To approach the solution of a social problem of coexistence requires beforehand an open mind and a proactive attitude:","106",NA
