"text","text_en","cmp_code","eu_code"
"UCR: El OTRO CAMINO","UCR: The OTHER WAY","H",NA
"Una plataforma política es un conjunto de propuestas que intenta despejar una serie de interrogantes del mañana, apoyándose en el presente y en el pasado;","A political platform is a set of proposals that attempts to answer a series of questions about tomorrow, based on the present and the past;","000",NA
"Podemos empezar con una pregunta dirigida a nosotros: aquí debemos ser, qué debemos hacer?","we can start with a question addressed to us: here we should be, what should we do?","000",NA
"Frente a la realidad argentina de este fin de siglo, que es también fin del milenio, los radicales debemos asumirnos.","Faced with the Argentine reality of this end of the century, which is also the end of the millennium, we, the radicals, must assume ourselves.","000",NA
"Somos en la historia de nuestro país una agrupación política centenaria.","In the history of our country, we are a centennial political grouping.","305.1",NA
"No es poco sino mucho.","Not a little, but a lot.","305.1",NA
"No se forjan, no se mantienen durante tanto tiempo estas herramientas republicanas si no encarnan una misión, una tarea, una empresa importante.","These republican tools are not forged, are not maintained for so long if they do not embody a mission, a task, an important enterprise.","000",NA
"El país es una realización colectiva, plural, casi aluvional: nadie es el hacedor de la Argentina y todos lo somos.","The country is a collective, plural, almost alluvial realization: no one is the maker of Argentina and we all are.","601.1",NA
"Algunos aportaron las piedras de los cimientos: los grandes hombres y las grandes mujeres del pasado todavía nos siguen sosteniendo en el hoy, en el ahora y en el aquí, con lo mejor que tenemos.","Some provided the foundation stones: the great men and women of the past are still supporting us today, in the here and now, with the best we have.","601.1",NA
"El Radicalismo, con más de cien años, nació para ensanchar las bases dela pirámide sociable idea, que encarnó en Alem, en Yrigoyen y en otros que llegaron después, fue hacer que en la fiesta de la existencia humana participara el mayor número posible, si no podía ser para todos.","Radicalism, with more than one hundred years, was born to widen the bases of the sociable pyramid. The idea, embodied in Alem, in Yrigoyen and in others who came later, was to make the greatest possible number participate in the party of human existence, if it could not be for everyone.","202.1",NA
"La democracia, el sufragio, las libertades públicas y privadas fueron para nosotros las formas, las maneras, los modos mediante ""los cuales se pudo hacer realidad el núcleo central de ese anhelo de igualdad y justicia; hemos cumplido a medias.","Democracy, suffrage, public and private freedoms were for us the forms, the ways, the modes through ""which the central nucleus of that yearning for equality and justice could become a reality; we have only half fulfilled it.","202.1",NA
"En el cauce de nuestra existencia colectiva, nuestro caudal partidario tuvo momentos de turbulencia y placidez; hicimos muchas cosas buenas y, en algunas oportunidades, el viento de la tempestad nos imposibilitó concretar lo que deseábamos, o nuestra propia torpeza malogro los resultados.","In the course of our collective existence, our partisan flow had moments of turbulence and placidity; we did many good things and, on some occasions, the stormy wind made it impossible for us to achieve what we wanted, or our own clumsiness spoiled the results.","000",NA
"Este partido políticos, como no podía ser de otra manera habiendo acompañado el devenir de la vida institucional argentina, cometió errores; pero nunca experimentó la tentación totalitario: su exceso pudo ser el de la horizontalidad; jamás el de la verticalidad autoritaria.","This political party, as it could not be otherwise, having accompanied the evolution of Argentine institutional life, made mistakes; but it never experienced the totalitarian temptation: its excess could be that of horizontality; never that of authoritarian verticality.","202.1",NA
"Cuando el pueblo soberano, mediante el voto, nos hizo gobierno, ningún argentino bajo nuestra gestión- sintió miedo.","When the sovereign people, by means of the vote, made us government, no Argentine under our administration felt fear.","202.1",NA
"Se equivocan pues los que recurren al temor como instrumento electoral, impotentes en la satisfacción de un pueblo que habiendo conquistado la democracia y la estabilidad, reclama hoy justicia, trabajo y crecimiento.","Those who resort to fear as an electoral instrument are mistaken, as they are powerless to satisfy a people who, having conquered democracy and stability, today demand justice, work and growth.","202.1",NA
"Apelan al pasado para descalificar alternativas los que no tienen l convicción del futuro que prometen.","They appeal to the past to disqualify alternatives that do not have the conviction of the future they promise.","305.1",NA
"Un pensador y poeta alemán resumió el imperativo vital en una frase que es la síntesis de la necesidad de verdad: ¡Sé lo que eres!.","A German thinker and poet summed up the vital imperative in a phrase that is the synthesis of the need for truth: Be what you are!","000",NA
"En gran medida, es la réplica de la máxima sanmartiniana que todos los argentinos lienzos memorizado en los bancos de la escuela primaria: ¡Serás lo que debas ser, o si no. no serás nada!.","To a large extent, it is the replica of the Sanmartinian maxim that all Argentines memorized on the benches in elementary school: You will be what you must be, or else you will be nothing.","000",NA
"Vale para toda situación o, experiencia, vale para hombres y organizaciones políticas, vale para los radicales y el Radicalismo.","It applies to every situation or experience, it applies to men and political organizations, it applies to Radicals and Radicalism.","000",NA
"Somos un partido nacional.","We are a national party.","305.1",NA
"Estamos con las grandes y en las medianas ciudades del país, estamos en los pequeños pueblos, en los caseríos, en el campo.","We are with the large and medium-sized cities of the country, we are in the small towns, in the hamlets, in the countryside.","305.1",NA
"Sobre el inmenso mapa de la Argentina no hay lugar habitado, poro más recóndito que sea, donde no estemos nosotros.","On the immense map of Argentina there is no inhabited place, no matter how remote, where we are not.","305.1",NA
"El otro partido nacional es el actual partido gobernante.","The other national party is the current ruling party.","000",NA
"No tiene nuestra historia, ni nuestro estilo, ni nuestro molde espiritual.","It does not have our history, our style, or our spiritual mold.","000",NA
"Somos -con ellos» probablemente, dos, formas complementarias, aunque distintas, de la manera de ser argentinos.","We are -with them"" probably, two, complementary, although different, ways of being Argentines.","601.1",NA
"El pueblo debe decidir, en cada consulta cívica, mediante el sufragio, que constructores y que modelo de país quiere para el momento histórico que le toca vivir.","The people must decide, in each civic consultation, by means of suffrage, which builders and which model of country they want for the historical moment in which they live.","202.1",NA
"Creemos como hemos creído siempre- en la República, y la República es, hasta en su etimología gramatical , una cosa de todos; no de algunos o de pocos.","We believe - as we have always believed - in the Republic, and the Republic is, even in its grammatical etymology, a thing of all; not of some or of a few.","202.1",NA
"De eso se trata, precisamente, en este particular momento de la vida argentina: de decidir si el país va a ser el país para pocos que moldea el oficialismo o si, en cambio, va a ser una República estable, seria, asentada en la ética, confiable interna y externamente, escrupulosa en su administración y en el funcionamiento regular de sus poderes gubernamentales; con igualdad de oportunidades para el mayor número posible de sus habitantes.","This is precisely what is at stake at this particular moment of Argentine life: to decide whether the country is going to be the country for the few that the ruling party molds or whether, on the other hand, it is going to be a stable, serious Republic, based on ethics, internally and externally reliable, scrupulous in its administration and in the regular functioning of its governmental powers; with equal opportunities for the greatest possible number of its inhabitants.","202.1",NA
"Un país con Estado moderno y activo en promover su industria y su agro y proteger usuarios y consumidores.","A country with a modern State that is active in promoting its industry and agriculture and protecting users and consumers.","403",NA
"Un país en crecimiento hacia afuera y hacia adentro; con equilibrio justo entre sus regiones geográficas desde la Patagonia hasta el Norte, con equidad social y con posibilidades concretas de acceso a empleo, vivienda, educación y salud para sus hombres y mujeres.","A country growing inward and outward; with a fair balance between its geographic regions from Patagonia to the North, with social equity and with concrete possibilities of access to employment, housing, education and health for its men and women.","503",NA
"No se trata de prometer un paraíso.","It is not about promising a paradise.","503",NA
"Nuestro siglo nos ha mostrado que cada vez que se quiso edificar un paraíso en la tierra, se terminó instaurando un inferno.","Our century has shown us that every time they wanted to build a paradise on earth, they ended up establishing a hell.","305.1",NA
"Pero estamos convencidos que hay otro camino para recorrer; que se pueden conquistar, con voluntad y esfuerzo, parcelas mensurables de bienestar general.","But we are convinced that there is another way to go; that with will and effort, measurable plots of general welfare can be conquered.","305.1",NA
"No creemos que los problemas puedan solucionarse sólo con la justicia del derrame: esa idea perversa y reaccionaria que imagina que los ricos, hartados terminarán dándole de comer a todos los que están esperando sus dádivas a un costado de las mesas de sus banquetes opulentos.","We do not believe that the problems can be solved only with the justice of spillover: that perverse and reactionary idea that imagines that the rich, fed up, will end up feeding all those who are waiting for their gifts at the side tables of their opulent banquets.","403",NA
"Este-centenario Partido Radical, instrumento apto y no mellado, compro-metido sólo con el interés popular, tiene una misión y un desafío.","This centenary Radical Party, an apt and not dented instrument, committed only to the popular interest, has a mission and a challenge.","305.1",NA
"Es la mejor opción para hacer la tarea.","It is the best option for homework.","305.1",NA
"Tiene historia, voluntad, disposición para subsanar errores, equipos experimentados y hombres nuevos, con coraje, audacia y capacidad de realizar aún en la adversidad.","It has history, will, willingness to correct mistakes, experienced teams and new men, with courage, audacity and ability to perform even in adversity.","305.1",NA
"En esta formidable empresa es la alternativa válida; la fuerza en la que hay que acumular sufragios, para contener la injusta y creciente concentración de poder político y económico que generan las acciones del oficialismo.","In this formidable undertaking it is the valid alternative; the force in which suffrages must be accumulated to contain the unjust and growing concentration of political and economic power generated by the actions of the ruling party.","305.1",NA
"En estas últimas décadas, la sociedad argentina intentó, sin éxito, forjar partidos políticos nacionales; y contempló desgajamientos que pretendieron desandar sus pasos previos con ese objetivo.","In these last decades, the Argentine society tried, unsuccessfully, to forge national political parties; and contemplated splits that tried to retrace its previous steps with that objective.","305.1",NA
"La escena política argentina ofrece testimonios reiterados de esa imposibilidad de construir y mantener herramientas políticas generales con alcance nacional.","The Argentine political scene offers repeated testimonies of this impossibility to build and maintain general political tools with national scope.","305.1",NA
"Vale para el ayer y vale para el hoy: los partidos históricos no se improvisan, no crecen ni se mantienen por la decisión de pocos o de algunos, o por la voluntad del dinero; responder a razones viscerales del propio cuerpo del país.","It is true for yesterday and it is true for today: historical parties are not improvised, they do not grow nor are they maintained by the decision of a few or of some, or by the will of money; they respond to visceral reasons of the country's own body.","305.1",NA
"El Radicalismo es ese partido, ese instrumento y esa misión, y estamos decididos a utilizarlo con nuevos bríos para volver a renovar la patria con el concurso fundamental de la ciudadanía.","Radicalism is that party, that instrument and that mission, and we are determined to use it with new vigor to renew the homeland with the fundamental support of the citizenship.","305.1",NA
"A ellos a nuestros compatriotas que creen en una sociedad solidaria y en un Estado ético, los invitamos a confluir en los encuentros que se realizarán en toda la geografía del país para que nuestro propuesta surja de la gente y con la gente;","To them, to our compatriots who believe in a society of solidarity and in an ethical State, we invite them to come together in the meetings that will be held throughout the country so that our proposal arises from the people and with the people;","601.1",NA
