"text","text_en","cmp_code","eu_code"
"Es un proyecto de país, una visión y una ruta de construcción nacional compartida.","It is a country project, a vision and a shared path of national construction.","601.1",NA
"La construcción del Plan de Todos, propuesta del Partido Revolucionario Democrático, es el resultado de una amplia y minuciosa consulta.","The construction of the Plan for All, proposed by the Democratic Revolutionary Party, is the result of a broad and thorough consultation.","202.1",NA
"Hubo consulta, hay consulta y habrá consulta.","There was consultation, there is consultation and there will be consultation.","202.1",NA
"Ese es el estilo del PRD de Omar.","That is the style of Omar's PRD.","305.2",NA
"El Plan de Todos, es el único de los planes de gobierno que se construyó de abajo hacia arriba, mediante la consulta y la participación de la gente.","The Plan de Todos is the only government plan that was built from the bottom up, through consultation and participation of the people.","202.1",NA
"Este plan se hizo con la gente; para garantizar una gestión caracterizada por la transparencia, la decencia y la solidaridad.","This plan was made with the people; to guarantee a management characterized by transparency, decency and solidarity.","202.1",NA
"Más de 1000 profesionales, especialistas, campesinos, mujeres, jóvenes, presentaron en 35 mesas temáticas ideas, propuestas y alternativas para mejorar la calidad de vida de la población.","More than 1,000 professionals, specialists, farmers, women and young people presented ideas, proposals and alternatives to improve the quality of life of the population at 35 thematic tables.","202.1",NA
"Es el principio torrijista.","This is the Torrijista principle.","000",NA
"Nadie puede gobernar bien el país sino consulta a la gente.","No one can govern the country well without consulting the people.","202.1",NA
"Está probado : “ El que más consulta menos se equivoca”.","It has been proven: ""He who consults the most is wrong the least"".","202.1",NA
"En esta amplia consulta ciudadana donde participaron más de 5 mil personas, en busca de consensos y denominadores comunes, participaron miembros de nuestro partido, organizaciones representativas de la sociedad civil, productores, empresarios, dirigentes gremiales, docentes de todos los niveles, profesionales de las más diversas disciplinas, dirigentes comarcales, marginales-urbanos y campesinos.","In this broad citizen consultation, in which more than 5 thousand people participated, in search of consensus and common denominators, members of our party, organizations representing civil society, producers, businessmen, union leaders, teachers of all levels, professionals of the most diverse disciplines, county, marginal-urban and peasant leaders took part.","202.1",NA
"También compartieron esta consulta, comunicadores sociales, ambientalistas, mujeres y jóvenes, personas con discapacidad, escritores, artistas y deportistas.","Social communicators, environmentalists, women and youth, people with disabilities, writers, artists and athletes also shared this consultation.","202.1",NA
"Y hasta adversarios políticos.","And even political adversaries.","202.1",NA
"Aprovechando las nuevas tecnologías se recibieron cientos de ideas que hoy son parte del Plan de Todos.","Taking advantage of new technologies, hundreds of ideas were received and are now part of the Plan de Todos.","202.1",NA
"Es una propuesta responsabilidad compartida entre el próximo gobierno del PSOE de sociedad donde prima el interés de la mayoría sobre cualquier interés particular o ambiciones desenfrenada, se han convertido el ejercicio público en un dominio privado y un botín, al margen y en contra del pueblo.","It is a proposal shared responsibility between the next PSOE government of society where the interest of the majority takes precedence over any particular interest or unbridled ambitions, they have turned the public exercise into a private domain and a booty, to the margin and against the people.","202.1",NA
