"text","text_en","cmp_code","eu_code"
"ESPAÑA, UNIDAD Y SOBERANÍA","SPAIN, UNITY AND SOVEREIGNTY","H",NA
"Para regenerar España y retornar a la unidad nacional hay que implantar un “proyecto sugestivo de vida en común”, con ideas y conceptos nuevos.","In order to regenerate Spain and return to national unity, it is necessary to implement a ""suggestive project of common life"", with new ideas and concepts.","601.1",NA
"No hay nación en el mundo que pueda soportar indefinidamente que su Constitución sea continuamente ignorada o despreciada.","There is no nation in the world that can endure indefinitely that its Constitution is continually ignored or despised.","203",NA
"Un sistema político que pone al Gobierno a merced de fuerzas cuyo propósito explícito es liquidar la unidad nacional no es viable y debe ser reformado.","A political system that places the Government at the mercy of forces whose explicit purpose is to liquidate national unity is not viable and must be reformed.","601.1",NA
"1.Suspensión de la autonomía catalana hasta la derrota sin paliativos del golpismo y la depuración de responsabilidades civiles y penales.","1.Suspension of the Catalan autonomy until the unmitigated defeat of the coup and the purging of civil and criminal responsibilities.","601.1",NA
"2.Ilegalización de los partidos, asociaciones u ONGs que persigan la destrucción de la unidad territorial de la Nación y de su soberanía.","2.Illegalization of the parties, associations or NGOs that pursue the destruction of the territorial unity of the Nation and its sovereignty.","601.1",NA
"3.Dotar de la máxima protección jurídica a los símbolos de la nación, especialmente la Bandera, el Himno y la Corona.","3.To provide the maximum legal protection to the symbols of the nation, especially the Flag, the Anthem and the Crown.","601.1",NA
"Agravamiento de las penas por las ofensas y ultrajes a España y sus símbolos o emblemas.","Aggravation of penalties for offenses and outrages against Spain and its symbols or emblems.","601.1",NA
"Ninguna afrenta a ellos debe quedar impune.","No affront to them should go unpunished.","601.1",NA
"4.Ninguna administración ni particular puede menospreciar la lengua común de todos, el español.","4. No administration or individual can undervalue the common language of all, Spanish.","601.1",NA
"Mucho menos discriminarla.","Much less discriminate against it.","601.1",NA
"Hay que cumplir estrictamente el mandato constitucional de que todos los españoles tienen derecho a utilizar el español, y el deber de conocerlo.","The constitutional mandate that all Spaniards have the right to use Spanish, and the duty to know it, must be strictly complied with.","203",NA
"Suprimir el requisito del conocimiento de la lengua cooficial en el acceso a la función pública de forma que se evite cualquier tipo de discriminación.","To abolish the requirement of knowledge of the co-official language in the access to the civil service in order to avoid any type of discrimination.","302",NA
"5.Supresión de las policías autonómicas","5.Suppression of the autonomous police","302",NA
"y, hasta que se haga efectiva, alcanzar la equiparación salarial real entre el Cuerpo Nacional de Policía, Guardia Civil y las policías autonómicas.","and, until it becomes effective, to achieve real salary equalization between the National Police Corps, Civil Guard and autonomous police.","605.1",NA
"Todas las FCSE dependerán en última instancia del Gobierno Central.","All the FCSE will ultimately depend on the Central Government.","302",NA
"6.Transformar el Estado autonómico en un Estado de Derecho unitario que promueva la igualdad y la solidaridad en vez de los privilegios y la división.","Transform the autonomous State into a unitary rule of law that promotes equality and solidarity instead of privileges and division.","302",NA
"Un solo gobierno y un solo parlamento para toda España.","A single government and a single parliament for all of Spain.","302",NA
"Como paso previo: devolución inmediata al Estado de las competencias de Educación, Sanidad, Seguridad y Justicia limitando en todo lo posible la capacidad legislativa autonómica.","As a previous step: immediate return to the State of the competences of Education, Health, Security and Justice, limiting as much as possible the autonomic legislative capacity.","302",NA
"7.Intensidad y determinación en las acciones diplomáticas para la devolución de Gibraltar,","Intensity and determination in diplomatic actions for the return of Gibraltar,","601.1",NA
"y el desmantelamiento de las redes de piratería, narcotráfico, contrabando y blanqueo de capitales que se extienden desde la colonia.","and the dismantling of the piracy, drug trafficking, smuggling and money laundering networks that extend from the colony.","605.1",NA
"8.Plan integral para el conocimiento, difusión y protección de la identidad nacional y de la aportación de España a la civilización y a la historia universal, con especial atención a las gestas y hazañas de nuestros héroes nacionales.","8.Integral plan for the knowledge, diffusion and protection of the national identity and the contribution of Spain to civilization and universal history, with special attention to the deeds and exploits of our national heroes.","601.1",NA
"9.Derogación inmediata de la Ley de Memoria Histórica.","9.Immediate repeal of the Law of Historical Memory.","202.2",NA
"Ningún parlamento está legitimado para definir nuestro pasado, y menos excluyendo a los españoles que difieren de sus definiciones.","No parliament has the legitimacy to define our past, and even less so by excluding Spaniards who differ from its definitions.","601.1",NA
"No puede utilizarse el pasado para dividirnos, al contrario, hay que homenajear conjuntamente a todos los que, desde perspectivas históricas diferentes, lucharon por España.","The past cannot be used to divide us; on the contrary, we must jointly pay homage to all those who, from different historical perspectives, fought for Spain.","601.1",NA
"10.Supresión del Concierto Económico Vasco y el Convenio Navarro y la incorporación de ambas regiones y sus Diputaciones Forales al Régimen Común.","Suppression of the Basque Economic Agreement and the Navarre Agreement and the incorporation of both regions and their Provincial Councils to the Common Regime.","302",NA
"LEY ELECTORAL Y TRANSPARENCIA","ELECTORAL LAW AND TRANSPARENCY","H",NA
"Debemos establecer un vínculo directo entre representantes y representados y así hacer posible un Parlamento unicameral verdaderamente representativo.","We must establish a direct link between representatives and represented and thus make possible a truly representative unicameral Parliament.","202.3",NA
"Para ello es ineludible acometer una reforma del sistema electoral vigente, culpable de la enorme desconexión entre ciudadanos y Parlamento, escenificada públicamente con la frase “no nos representan” referida a los actuales diputados.","To this end, it is unavoidable to undertake a reform of the current electoral system, guilty of the enormous disconnection between citizens and Parliament, publicly staged with the phrase ""they do not represent us"" referring to the current deputies.","202.3",NA
"11.Reforma del sistema electoral para que valga lo mismo el voto de todos los españoles","11.Reform of the electoral system so that the vote of all Spaniards is worth the same","202.3",NA
"y los Diputados respondan ante los electores y no tanto ante los partidos políticos.","and the Deputies answer to the voters and not so much to the political parties.","202.3",NA
"Una parte de los Diputados serán elegidos en distrito único nacional.","A part of the Deputies shall be elected in a single national district.","202.3",NA
"12.Supresión de las cuotas (por sexo o por cualquier otra causa) en las listas electorales.","12.Abolition of quotas (by sex or any other cause) in the electoral lists.","201.1",NA
"Cada partido las elaborará de acuerdo a las decisiones de sus militantes.","Each party shall elaborate them according to the decisions of its militants.","201.1",NA
"13.Control de los cargos públicos antes, durante y después de su mandato.","13.Control of public officials before, during and after their term of office.","304",NA
"Reforzar normativa incompatibilidades de los políticos tras el abandono de los cargos públicos","Strengthening incompatibility regulations for politicians after leaving public office","304",NA
"y la exigencia de devolución de los caudales públicos.","and requiring the return of public funds.","304",NA
"INMIGRACIÓN","IMMIGRATION","H",NA
"En VOX afrontamos la cuestión de la inmigración de una manera serena y responsable, con un respeto absoluto a la legalidad y con el sentido común que supone su capacidad de integración y las posibilidades de la economía española.","In VOX we face the issue of immigration in a calm and responsible manner, with absolute respect for legality and with the common sense that their capacity for integration and the possibilities of the Spanish economy imply.","608.2",NA
"14.Deportación de los inmigrantes ilegales a sus países de origen.","14.Deportation of illegal immigrants to their countries of origin.","601.2",NA
