"text","text_en","cmp_code","eu_code"
"Toda sociedad se compone de varias dimensiones: una cultural, una económica, una política, una social y una normativa, las cuales, siempre conforme a la teoría, interactúan entre sí.","Every society is composed of several dimensions: cultural, economic, political, social and normative, which, according to the theory, interact with each other.","403",NA
"A lo largo de los últimos 32 años, los gobiernos de Chile se han dedicado principalmente a crear mercados, en todos los ámbitos posibles, incluso allí donde no era obvio hacerlo, como la salud y la educación.","Over the last 32 years, Chile's governments have been mainly dedicated to creating markets, in all possible areas, even where it was not obvious to do so, such as health and education.","403",NA
"Al mismo tiempo, se postergaron áreas fundamentales para el desarrollo del país, como la política de fomento a la cultura y los derechos políticos de los ciudadanos.","At the same time, fundamental areas for the country's development were postponed, such as the policy of promoting culture and the political rights of citizens.","403",NA
"Ello permite explicar de modo consistente por qué Chile puede ser descrito como una sociedad en la que la economía prima sobre todo lo demás,","This allows us to consistently explain why Chile can be described as a society in which the economy takes precedence over everything else,","403",NA
"sin que la cultura ni la política sean mecanismos eficaces para restablecer un funcionamiento sano de la sociedad.","without culture or politics being effective mechanisms to restore a healthy functioning of society.","502",NA
"Las reglas actualmente vigentes fueron diseñadas deliberadamente para que la cultura, la política y (todavía más) las propias reglas, queden perpetuamente subordinadas a la economía.","The rules currently in place were deliberately designed to make culture, politics and (even more so) the rules themselves, perpetually subordinate to the economy.","502",NA
"La propia Constitución del 80 es la mejor prueba de ello.","The 1980 Constitution itself is the best proof of this.","204",NA
"Chile obtuvo y mantuvo en los últimos años, su estatus de país serio y respetuoso de las inversiones.","In recent years, Chile has obtained and maintained its status as a serious country that respects investments.","414",NA
"Sin embargo, esto contrasta con la poca credibilidad de la cual gozan las instituciones públicas.","However, this contrasts with the low credibility enjoyed by public institutions.","202.1",NA
"De esta forma, los tres poderes del Estado exhiben escuálidos porcentajes de confianza ciudadana","Thus, the three branches of government have low percentages of citizen confidence","202.1",NA
"o, lo que es equivalente, ostentan elevados índices de desconfianza ciudadana.","or, equivalently, high levels of citizen distrust.","202.1",NA
"Los eventos sociales ocurridos en el último tiempo pusieron en jaque el diseño social creado por la dictadura militar y administrado eficientemente por los gobiernos de la Concertación.","The social events that have taken place in recent times have put in check the social design created by the military dictatorship and efficiently administered by the Concertación governments.","403",NA
"Hoy en día resultan insoportables los abusos empresariales,","Today, corporate abuses are unbearable,","403",NA
"la protesta es percibida como una vía legítima de expresión social,","protest is perceived as a legitimate means of social expression,","202.1",NA
"nos suena escandaloso que las personas necesiten endeudarse para estudiar,","we find it scandalous that people need to go into debt in order to study,","506",NA
"nos parecen ilegítimos los acuerdos cupulares,","we find the agreements made by the ruling classes illegitimate,","202.1",NA
"y el sistema de representación atraviesa una profunda crisis de legitimidad.","and the system of representation is undergoing a profound crisis of legitimacy.","202.3",NA
"Chile precisa un cambio de reglas: El diagnóstico precedente exige un triple esfuerzo: (i) estimular y valorar la ciudadanía,","Chile needs a change of rules: The preceding diagnosis calls for a threefold effort: (i) stimulate and value citizenship,","202.1",NA
"(ii) recuperar y promover la cultura","(ii) recover and promote culture","502",NA
"y (iii) gobernar la economía.","and (iii) govern the economy.","403",NA
"Creemos firmemente que lo anterior pasa necesariamente por cambiar las reglas que hoy definen los límites de nuestra desprestigiada institucionalidad.","We firmly believe that this necessarily involves changing the rules that today define the limits of our discredited institutional framework.","204",NA
"¿Pero de qué hablamos cuando hablamos de “reglas”?","But what are we talking about when we talk about ""rules""?","204",NA
"¿Y de qué hablamos cuando hablamos de “cambio” de reglas? Estas dos preguntas son fundamentales.","And what are we talking about when we talk about ""changing"" rules? These two questions are fundamental.","204",NA
"Una de las primeras tareas que deben enfrentar las sociedades consiste en resolver el problema de la titularidad.","One of the first tasks facing companies is to resolve the problem of ownership.","204",NA
"En términos sencillos, esto significa que la sociedad debe decidir cuáles intereses van a prevalecer frente a otros intereses contradictorios.","In simple terms, this means that society must decide which interests will prevail over other conflicting interests.","204",NA
"Esto exige dar respuesta a cuestiones sencillas y otras no tanto, tales como el conflicto existente entre quienes prefieren el silencio y quienes desean hacer ruido,","This requires answers to simple questions and others not so simple, such as the conflict between those who prefer silence and those who wish to make noise,","204",NA
"o el conflicto que existe entre quienes desean discriminar impunemente y quienes abogan por la supresión de toda clase de diferencias entre las personas.","or the conflict between those who wish to discriminate with impunity and those who advocate the suppression of all kinds of differences between people.","204",NA
"A continuación, las sociedades también deben resolver el problema de la protección.","Next, companies must also solve the problem of protection.","204",NA
"Esto es, deben definir mecanismos de protección de las titularidades.","That is, they must define mechanisms for the protection of ownership.","204",NA
"Pudiera resolverse, por ejemplo, que una titularidad asignada a aquéllos que prefieren el ruido merece una mínima protección o, incluso, que no goce de ninguna protección.","It could be decided, for example, that a title assigned to those who prefer noise deserves minimal protection or even no protection at all.","204",NA
"La respuesta dependerá, en definitiva, de la valoración que la polis le asigne a las diversas titularidades.","The answer will depend, in the end, on the valuation that the polis assigns to the various entitlements.","204",NA
"Las reglas, entonces, son las respuestas o soluciones dadas por la sociedad a los problemas sobre titularidades y su protección.","The rules, then, are the answers or solutions given by society to the problems of ownership and its protection.","204",NA
"Queda claro que tanto el problema de la titularidad como el problema de la protección son asuntos de orden político, porque -a diferencia de los conservadores- creemos que en materia de titularidades y su protección no hay problemas técnicos.","It is clear that both the problem of ownership and the problem of protection are political issues, because -unlike the conservatives- we believe that there are no technical problems regarding ownership and its protection.","204",NA
"Siendo así, el cambio de reglas consiste en fijar mecanismos democráticos incuestionables que adecuen las normas a las respuestas sociales.","Thus, the change of rules consists of establishing unquestionable democratic mechanisms that adapt the norms to social responses.","204",NA
"Han pasado demasiados años en que las reglas han ahogado la agenda política y deliberativa de los ciudadanos.","Too many years have passed in which rules have stifled the political and deliberative agenda of citizens.","204",NA
"El cambio de reglas parte por una nueva Constitución: La Constitución es la regla fundamental de toda sociedad, el documento que encarna e institucionaliza políticamente la sociedad que los ciudadanos quieren vivir.","The change of rules starts with a new Constitution: The Constitution is the fundamental rule of any society, the document that embodies and politically institutionalizes the society that citizens want to live in.","204",NA
"Cuando se dice que algo es “de derecho constitucional” significa que no se está dispuesto a negociar sobre ese punto.","When you say that something is ""of constitutional right"" it means that you are not willing to negotiate on that point.","204",NA
"La alocución es válida, pues la Constitución es, en buenas cuentas, la carta fundamental del Estado que todos los integrantes de la polis debiéramos estar dispuestos a defender y que nadie debiera desafiar.","This is a valid statement, since the Constitution is, after all, the fundamental charter of the State that all members of the polis should be willing to defend and that no one should defy.","204",NA
"Sin embargo, la experiencia constitucional chilena no ha sido muy pulcra ni democrática a lo largo de toda nuestra historia republicana.","However, the Chilean constitutional experience has not been very neat or democratic throughout our republican history.","204",NA
"La historia muestra que la construcción del Estado ha sido, desde el nacimiento de la República, producto de intervenciones de las Fuerzas Armadas.","History shows that the construction of the State has been, since the birth of the Republic, the product of interventions by the Armed Forces.","204",NA
"Así ocurrió hacia 1830, con el golpe militar fraguado por Diego Portales, Joaquín Prieto, Manuel Bulnes y otros.","This happened around 1830, with the military coup engineered by Diego Portales, Joaquín Prieto, Manuel Bulnes and others.","204",NA
"Y ocurrió también con los golpes militares del 5 de septiembre de 1924 y 23 de enero de 1925, que concluyeron amparando los cónclaves de la Sub-Comisión de Reforma Constitucional designada a voluntad por Arturo Alessandri Palma, que redactó en definitiva la Constitución de esa fecha.","And it also happened with the military coups of September 5, 1924 and January 23, 1925, which ended up protecting the conclaves of the Sub-Commission of Constitutional Reform appointed at will by Arturo Alessandri Palma, which ultimately drafted the Constitution of that date.","204",NA
"Y lo mismo ocurrió en 1980 tras el golpe militar de 1973, cuando una pequeña comisión amparada por un régimen totalitario, redactó la Constitución que actualmente nos rige.","And the same happened in 1980 after the military coup of 1973, when a small commission, under the protection of a totalitarian regime, drafted the Constitution that currently governs us.","204",NA
"Por tanto, en las tres coyunturas constituyentes que registra hasta hoy la historia de Chile, en ninguna de ellas la ciudadanía ejerció su poder soberano.","Therefore, in the three constituent junctures that Chile's history records to date, in none of them did the citizenry exercise its sovereign power.","204",NA
"La Constitución que hoy nos rige sigue siendo, en esencia, la Constitución de la dictadura militar.","The Constitution that governs us today is still, in essence, the Constitution of the military dictatorship.","204",NA
"Sus aspectos centrales pueden ser descritos de la siguiente forma: Como está redactada, la estabilidad es demasiado valiosa para la Constitución del 80 como para contrastarla con las exigencias (políticas) de los ciudadanos.","Its central aspects can be described as follows: As drafted, stability is too valuable for the '80 Constitution to be contrasted with the (political) demands of the citizens.","204",NA
"Pero Chile cambió, por lo que no podemos seguir avanzando con una Constitución que fue obra de una dictadura militar.","But Chile has changed, so we cannot continue to move forward with a Constitution that was the work of a military dictatorship.","204",NA
"Cambio de reglas, reformas políticas y nueva Constitución: Chile requiere de una nueva Constitución que incorpore las reformas políticas que dan forma a las demandas sociales del siglo XXI,","Rule change, political reforms and a new Constitution: Chile requires a new Constitution that incorporates the political reforms that shape the social demands of the 21st century,","204",NA
"y que se estructuran alrededor de tres ejes fundamentales: a) Sistema semipresidencial con un Parlamento unicameral.","a) Semi-presidential system with a unicameral Parliament.","202.1",NA
"b) Federalismo atenuado como principio organizativo del gobierno territorial.","b) Attenuated federalism as an organizational principle of territorial government.","301",NA
"c) Definición constitucional clara de los derechos sociales esenciales, entre ellos educación, salud, previsión social y medio ambiente.","c) Clear constitutional definition of essential social rights, including education, health, social security and the environment.","504",NA
"Las funciones del Estado en su conjunto deben tener como valor de orientación la cultura universal de los derechos humanos,","The functions of the State as a whole should be guided by the universal culture of human rights,","201.2",NA
