"text","text_en","cmp_code","eu_code"
"CHILE: Un Nuevo Modelo de Desarrollo","CHILE: A New Development Model",NA,NA
"Hoy, tú puedes cambiar la historia.","Today, you can change history.","202.1",NA
"La participación de millones de chilenos y chilenas en las urnas puede ser un paso decisivo para nuestra democracia y un hecho histórico que permita construir las bases de un nuevo modelo de desarrollo.","The participation of millions of Chilean men and women at the polls could be a decisive step for our democracy and a historic event that will allow us to build the foundations of a new development model.","202.1",NA
"Miles ya han depositado su confianza en un proyecto que recoge y entiende que Chile ha cambiado profundamente en las últimas dos décadas pero que se requiere convicción, energía y esperanza para seguir cambiando hacia un país más democrático, más inclusivo, más justo y solidario.","Thousands have already placed their trust in a project that understands that Chile has changed profoundly in the last two decades but that it requires conviction, energy and hope to continue changing towards a more democratic, more inclusive, fairer and more united country.","305.1",NA
"Queremos invitarte a construir juntos el futuro de Chile.","We would like to invite you to build the future of Chile together.","305.1",NA
"Te invitamos a apoyar nuestra candidatura e involucrarte con nuestro proyecto.","We invite you to support our candidacy and get involved with our project.","305.1",NA
"Te invitamos a soñar un nuevo Chile para todos y todas.","We invite you to dream a new Chile for everyone.","305.1",NA
"El Programa de Gobierno que aquí presentamos constituye una invitación.","The Government Program presented here is an invitation.","305.1",NA
"Fue elaborado desde las capacidades profesionales y aportes generados por un movimiento ciudadano amplio y diverso, representativo de múltiples culturas, trayectorias e intereses,","It was developed from the professional skills and contributions generated by a broad and diverse citizens' movement, representative of multiple cultures, backgrounds and interests,","305.1",NA
"pero con un compromiso común para pasar del Chile de los privilegios al Chile de las oportunidades y la libertad.","but with a common commitment to move from the Chile of privileges to the Chile of opportunities and freedom.","305.1",NA
"Para dar este paso adelante necesitamos de una estrategia de desarrollo distinta a la que se ha venido implementando durante los últimos 20 años.","To take this step forward, we need a development strategy different from the one that has been implemented over the last 20 years.","305.1",NA
"Decimos nueva porque le daremos un rol preponderante y renovado al Estado, a la política y la participación de las personas, a los derechos ciudadanos y la protección de nuestros recursos naturales.","We say new because we will give a preponderant and renewed role to the State, to politics and people's participation, to citizens' rights and the protection of our natural resources.","305.1",NA
"Fundamental es destacar que para llevar a cabo esta estrategia llevaremos adelante una reforma tributaria que busca que los que más ganan paguen más, de forma de tener los recursos necesarios, y no sólo los que provengan del crecimiento económico,","It is essential to emphasize that in order to carry out this strategy we will carry out a tax reform that seeks to make those who earn more pay more, so as to have the necessary resources, and not only those that come from economic growth,","503",NA
"para implementar las políticas orientadas a las personas que enfrentan distintos tipos de vulnerabilidades sociales.","to implement policies aimed at people who face different types of social vulnerabilities.","503",NA
"En nuestra estrategia, los derechos de las personas y el cuidado del medio ambiente no serán temas de “segunda categoría”.","In our strategy, people's rights and care for the environment will not be ""second-class"" issues.","503",NA
"Las mujeres, los jóvenes, las personas con discapacidad, los que estuvieron presos y quieren otra oportunidad serán protagonistas en nuestro gobierno.","Women, young people, people with disabilities, those who were imprisoned and want another chance will be protagonists in our government.","503",NA
"Estamos convencidos que una nueva estrategia de desarrollo requiere de una nueva mayoría social que implica un pacto social, construido mediante el diálogo democrático, pues es lo que permitirá darle estabilidad al proceso de cambios que el país necesita.","We are convinced that a new development strategy requires a new social majority that implies a social pact, built through democratic dialogue, as this is what will provide stability to the process of change that the country needs.","606.1",NA
