"text","text_en","cmp_code","eu_code"
"PLATAFORMA ELECTORAL 2018 DEL PARTIDO DE LA REVOLUCIÓN DEMOCRÁTICA MÉXICO SOSTENIBLE","ELECTORAL PLATFORM 2018 OF THE PARTY OF THE DEMOCRATIC REVOLUTION SUSTAINABLE MEXICO","H",NA
"Estado de la nación: los principales problemas por resolver","State of the nation: the main problems to be solved","H",NA
"Las políticas públicas aplicadas desde 1982 que privatizaron los principales bienes públicos,","The public policies implemented since 1982 that privatized the main public goods,","305.1",NA
"priorizaron el mercado externo con una competitividad basada en salarios deprimidos,","prioritized the foreign market with competitiveness based on depressed wages,","406",NA
"debilitaron el mercado interno, al Estado y al crecimiento económico,","weakened the domestic market, the State and economic growth,","410",NA
"y cambiaron la distribución de la riqueza en perjuicio de la mayoría de los mexicanos.","and changed the distribution of wealth to the detriment of the majority of Mexicans.","503",NA
"Esas políticas se impusieron con base en un presidencialismo autoritario concentrador del poder en una sola persona,","These policies were imposed based on an authoritarian presidentialism that concentrated power in a single person","202.1",NA
"y generador de desigualdad social,","and generated social inequality,","503",NA
"inseguridad, corrupción,","insecurity, corruption,","304",NA
"impunidad","impunity and","605.1",NA
"y atraso económico.","economic backwardness.","410",NA
"Estos cinco problemas nacionales y regionales han disminuido el bienestar de la mayoría de los mexicanos.","These five national and regional problems have diminished the well-being of most Mexicans.","606.1",NA
"La ciudadanía muestra una creciente desconfianza en la política, los políticos, en el gobierno y en la misma democracia;","Citizens show a growing distrust in politics, politicians, government and democracy itself;","304",NA
"dicha desconfianza tiene como causa estructural la caída del bienestar social y el rechazo al enriquecimiento ilegal de la clase política.","this distrust has as its structural cause the fall in social welfare and the rejection of the illegal enrichment of the political class.","304",NA
"La nueva generación de políticos priistas encontró en el gobierno de Enrique Peña Nieto, condiciones óptimas para la corrupción con impunidad,","The new generation of PRI politicians found in the government of Enrique Peña Nieto, optimal conditions for corruption with impunity,","305.2",NA
"como se evidencio con las denuncia por corrupción de doce gobernadores priistas y de los integrantes del primer círculo del poder presidencial.","as evidenced by the denunciation for corruption of twelve PRI governors and members of the first circle of presidential power.","304",NA
"El enriquecimiento ilícito de la nueva generación de políticos se ha procesado en un ambiente de crisis económica y social de largo plazo.","The illicit enrichment of the new generation of politicians has been processed in an environment of long-term economic and social crisis.","304",NA
"Desde hace tres décadas México padece de un raquítico crecimiento económico del 2% anual, combinado con una injusta distribución de la riqueza que se reproduce por el desempleo y los bajos salarios.","For three decades Mexico has suffered from a meager economic growth of 2% per year, combined with an unfair distribution of wealth that is reproduced by unemployment and low wages.","410",NA
"La desigualdad social crece con la pobreza, la cual durante el sexenio de Enrique Peña Nieto aumentó en 2.5 millones de personas, con lo que México mantiene en condiciones de pobres a 55.3 millones de mexicanos.","Social inequality grows with poverty, which during the six-year term of Enrique Peña Nieto increased by 2.5 million people, leaving 55.3 million Mexicans living in poverty.","503",NA
"El crecimiento de la pobreza muestra el fracaso de las políticas sociales implementadas.","The growth of poverty shows the failure of the social policies implemented.","305.1",NA
"México requiere un cambio de políticas pública que permitan romper con el circulo vicioso de la pobreza, la desigualdad y del bajo crecimiento económico.","Mexico needs a change in public policies to break the vicious circle of poverty, inequality and low economic growth.","305.1",NA
"El crecimiento del 2% promedio anual, significa que la economía mexicana sólo tiene capacidad de generar 400 mil empleos formales, insuficiente para cubrir la demanda de un millón doscientos mil jóvenes que cada año piden trabajo.","The average annual growth of 2% means that the Mexican economy only has the capacity to generate 400,000 formal jobs, which is insufficient to meet the demand of 1.2 million young people who apply for jobs every year.","410",NA
"Así, el creciente desempleo ejerce una presión depresiva sobre el salario, ambos hacen caer en la pobreza a más mexicanos y mexicanas, y producen más desigualdades sociales.","Thus, growing unemployment exerts a depressive pressure on wages, both of which push more Mexicans into poverty and produce more social inequalities.","503",NA
"La pobreza y la desigualdad significan que existe una baja capacidad de demanda de los consumidores y el déficit en el consumo social impide el crecimiento de la economía.","Poverty and inequality mean that there is low consumer demand capacity and the deficit in social consumption impedes the growth of the economy.","503",NA
"Dada la lógica predominante de privatizar las ganancias y socializar las pérdidas, los negativos efectos de la crisis económica se cargan como siempre en las espaldas de la mayoría de la gente.","Given the prevailing logic of privatizing profits and socializing losses, the negative effects of the economic crisis are, as always, borne by the majority of the people.","403",NA
"La pérdida del bienestar y la pobreza, afectan sobre todo a los campesinos e indígenas,","The loss of wellbeing and poverty affect mainly peasants and indigenous people,","703.1",NA
