"text","text_en","cmp_code","eu_code"
"Más sociedad,mejor gobierno","More society, better government",NA,NA
"España necesita el cambio.","Spain needs change.","305",NA
"Los españoles estamos padeciendo una crisis sin precedentes.","Spaniards are suffering an unprecedented crisis.","408",NA
"La incapacidad del partido socialista para hacerle frente ha llevado a España a una situación insostenible que es necesario superar cuanto antes.","The inability of the socialist party to deal with it has led Spain to an unsustainable situation that needs to be overcome as soon as possible.","305",NA
"Con este programa electoral el Partido Popular ofrece a los españoles la alternativa.","With this electoral program, the Popular Party offers Spaniards the alternative.","305",NA
"El balance de los últimos años resulta desolador: cinco millones de parados,","The balance sheet of the last few years is bleak: five million unemployed,","701",NA
"casi un millón y medio de hogares con todos sus miembros desempleados,","almost one and a half million households with all their members unemployed,","701",NA
"un sistema educativo incapaz de proporcionar oportunidades,","an educational system incapable of providing opportunities,","506",NA
"una generación de jóvenes expulsada del mercado laboral,","a generation of young people expelled from the labor market,","706",NA
"y unas cuentas públicas fuera de control.","and public accounts out of control.","414",NA
"En definitiva, un mal gobierno que no genera la confianza necesaria para que el país obtenga el crédito que precisa y que pone en riesgo real las prestaciones básicas del sistema de bienestar.","In short, a bad government that does not generate the necessary confidence for the country to obtain the credit it needs and that puts the basic benefits of the welfare system at real risk.","305",NA
"La sociedad española está hoy empobrecida y desesperanzada.","Spanish society today is impoverished and hopeless.","408",NA
"Renunciando al consenso y a la continuidad institucional, que son parte del mejor acervo de la España constitucional, el partido socialista ha separado a España de su senda reformista y de modernización para llevarla al empobrecimiento, al desprestigio de sus instituciones y a la irrelevancia internacional.","By renouncing consensus and institutional continuity, which are part of the best heritage of constitutional Spain, the socialist party has separated Spain from its reformist and modernization path to lead it to impoverishment, the discrediting of its institutions and international irrelevance.","305",NA
"Desde 2004, los sucesivos gobiernos han abandonado las reformas y la necesaria austeridad, en el lado económico, y han renunciado a la concordia en el lado político, reabriendo temas que estaban resueltos.","Since 2004, successive governments have abandoned reforms and the necessary austerity, on the economic side, and have given up on concord on the political side, reopening issues that had been resolved.","305",NA
"Frente a la crisis económica, la respuesta consistió inicialmente en negarla, luego en tratar de ocultarla con endeudamientos para gastos improductivos y, por último, en recortes, improvisación, falta de estrategia y de horizonte.","Faced with the economic crisis, the response consisted initially in denying it, then in trying to hide it with indebtedness for unproductive expenses and, finally, in cutbacks, improvisation, lack of strategy and horizon.","408",NA
"El partido socialista ha perdido la credibilidad y la confianza de la sociedad.","The socialist party has lost credibility and the trust of society.","305",NA
"La situación económica mundial y europea está llena de incertidumbres, pero hay quienes lo están haciendo bien.","The global and European economic situation is full of uncertainties, but there are those who are doing well.","408",NA
"La crisis no afecta igual a todos.","The crisis does not affect everyone in the same way.","408",NA
"Existen buenas y malas políticas; gobiernos que han sabido afrontar la situación.","There are good and bad policies; governments that have been able to deal with the situation.","305",NA
"Hay países mejor preparados que otros.","Some countries are better prepared than others.","408",NA
"Afrontar un nuevo embate de la crisis con el 22 por ciento de paro no es lo mismo que hacerlo con el 10 por ciento.","Facing a new onslaught of the crisis with 22 percent unemployment is not the same as doing so with 10 percent.","408",NA
"Ni es lo mismo hacerlo en un país cuyas instituciones funcionan correctamente que hacerlo en uno cuyas instituciones han sido objeto de una grave erosión.","Nor is it the same to do so in a country whose institutions are functioning properly as it is to do so in a country whose institutions have been seriously eroded.","408",NA
"No es lo mismo afrontar un cambio de modelo económico con un buen sistema educativo que hacerlo con uno deteriorado,","It is not the same to face a change in the economic model with a good educational system as with a deteriorated one,","506",NA
"ni es lo mismo regenerar el tejido empresarial con un mercado nacional integrado y competitivo, que hacerlo con uno fracturado que pone todo tipo de trabas a trabajadores y emprendedores.","nor is it the same to regenerate the business fabric with an integrated and competitive national market as with a fractured one that places all kinds of obstacles in the way of workers and entrepreneurs.","408",NA
