"text","text_en","cmp_code","eu_code"
"PLATAFORMA ELECTORAL DE MORENA 2015","MORENA'S ELECTORAL PLATFORM 2015","H",NA
"PLATAFORMA ELECTORAL DE MORENA 2015.","MORENA'S ELECTORAL PLATFORM 2015.","H",NA
"INTRODUCCIÓN.","INTRODUCTION.","H",NA
"CONTENIDO: La lucha por un cambio de régimen político y la recuperación de la vía democrática para México.La revisión de todas las contrarreformas constitucionales y el inicio de la discusión por una nueva Constitución política para un país renovado.La denuncia y persecución ciudadana de todas las formas y espacios en que se practica la corrupción.La lucha contra el uso arbitrario y desmedido del poder público con el fin de silenciar a quienes se oponen a políticas que sólo incrementan la desigualdad y la injusticia. La lucha por la erradicación de la violencia como forma de solución de conflictos o eliminación de adversarios, desde el Estado, pero también en la sociedad. La defensa de los derechos de los jóvenes y la consolidación de sus opciones presentes y futuras.La lucha contra la impunidad, que comienza con la corrupción de los órganos encargados de impartir justicia y continúa en la impunidad de prácticas ilegales y abusos en oficinas públicas, empresas, comercios, bancos, hospitales y centros de salud, escuelas, etc. y tiene una expresión perversa en los procesos electorales.La restitución de los derechos, el restablecimiento en sus empleos, la recuperación de las empresas en que prestaban servicios y el pago de indemnizaciones a trabajadores cuyas fuentes de trabajo han sido ilegalmente cerradas y desmanteladas.La restitución de sus tierras a ejidatarios, comuneros, campesinos y a pueblos que han sido despojados de ellas a partir de la contrarreforma agraria de 1992 y por los hechos de violencia de los años recientes; la lucha por los derechos a la tierra, el territorio y la autonomía de los pueblos originarios.La lucha por el respeto a los derechos humanos universales; por la democratización de los medios de comunicación; acabar con la discriminación por cualquier motivo relacionado con el sexo, la edad o la profesión; la construcción de un sistema económico que acabe con la desigualdad y configure un nuevo escenario para una vida digna y feliz para tod@s los mexican@s.La lucha contra la exclusión, la pobreza, la desigualdad, que sólo alimentan la intolerancia, la discriminación, el desprecio de las necesidades del pueblo por parte de los grupos de poder.El compromiso de devolver a la política su sentido originario de servicio a los demás; de reconocer el valor de la ciencia, de la riqueza de nuestra tierra, de nuestras aguas y del ambiente; de fincar nuevamente nuestra identidad y el orgullo de ser mexicanos en nuestro patrimonio cultural; de luchar por la recuperación plena de nuestra soberanía y de nuestra dignidad como país.","CONTENT: The struggle for a change of political regime and the recovery of the democratic path for Mexico.the revision of all constitutional counter-reforms and the beginning of the discussion for a new political Constitution for a renewed country.the denunciation and citizen persecution of all forms and spaces in which corruption is practiced.the struggle against the arbitrary and excessive use of public power in order to silence those who oppose policies that only increase inequality and injustice.the struggle against the arbitrary and excessive use of public power in order to silence those who oppose policies that only increase inequality and injustice. The struggle for the eradication of violence as a form of conflict resolution or elimination of adversaries, from the State, but also in society. The defense of the rights of young people and the consolidation of their present and future options. The fight against impunity, which begins with the corruption of the bodies in charge of imparting justice and continues in the impunity of illegal practices and abuses in public offices, companies, businesses, banks, hospitals and health centers, schools, etc. and has a perverse expression in the electoral processes.The restitution of rights, the reinstatement of their jobs, the recovery of the companies in which they provided services and the payment of compensation to workers whose jobs have been illegally closed and dismantled, the restitution of their lands to ejidatarios, communal farmers, peasants and peoples who have been dispossessed of them since the agrarian counter-reform of 1992 and the violence of recent years, the struggle for the rights to land, territory and autonomy of indigenous peoples.The struggle for the respect of universal human rights; for the democratization of the media; to put an end to discrimination for any reason related to sex, age or profession; the construction of an economic system that puts an end to inequality and configures a new scenario for a dignified and happy life for all Mexicans.The commitment to return to politics its original meaning of service to others; to recognize the value of science, of the richness of our land, our waters and the environment; to establish once again our identity and the pride of being Mexicans in our cultural heritage; to fight for the full recovery of our sovereignty and our dignity as a country.",NA,NA
"(¨) Este documento expone las propuestas de Morena en los comicios del 2015, su compromiso y modo de hacer política, su visión del país y la tarea histórica a la que convoca a los mexicanos: lograr el verdadero cambio político y económico en el país.","(¨) This document sets out Morena's proposals for the 2015 elections, its commitment and way of doing politics, its vision of the country and the historic task to which it calls on Mexicans: to achieve true political and economic change in the country.","305.1",NA
"Nuestro país se encuentra sumido en una de las crisis más profundas y peligrosas de su historia.","Our country is in the midst of one of the deepest and most dangerous crises in its history.","305.3",NA
"Por primera vez en muchos años, se combinan en esta crisis la estrepitosa caída del valor del peso mexicano, el derrumbe internacional de los precios del petróleo, una recesión económica que parece imparable, el empeoramiento generalizado en las condiciones de vida de la mayoría de la población, y el estallido de la indignación de cientos de miles de ciudadan@s, cuya demanda de justicia, respeto y solución a sus problemas más urgentes, no puede ser acallada.","For the first time in many years, this crisis combines the sharp fall in the value of the Mexican peso, the international collapse of oil prices, an economic recession that seems unstoppable, the generalized worsening of the living conditions of the majority of the population, and the outbreak of indignation of hundreds of thousands of citizens, whose demand for justice, respect and a solution to their most urgent problems cannot be silenced.","305.3",NA
"Dos elecciones nacionales, las de 2006 y 2012, en las cuales el fraude electoral impidió que la voluntad mayoritaria de cambio pudiera realizarse a través de un gobierno capaz de comprometerse con transformaciones profundas por la justicia, la seguridad y la paz de la nación, fueron el preámbulo ominoso de la situación en que nos encontramos.","Two national elections, those of 2006 and 2012, in which electoral fraud prevented the majority will for change from being realized through a government capable of committing to profound transformations for justice, security and peace in the nation, were the ominous preamble to the situation in which we find ourselves.","305.1",NA
"El gobierno actual logró imponerse por la fuerza de la compra de votos, de la concertación de alianzas con grupos delictivos y mafias de poder y por la complicidad de los organismos del Estado, que debieran haberse aferrado a la legalidad, pero prefirieron asegurar sus privilegios y mantener el orden, a toda costa.","The current government was able to impose itself by the force of vote buying, by making alliances with criminal groups and power mafias and by the complicity of the State agencies, which should have held on to legality, but preferred to ensure their privileges and maintain order at all costs.","305.1",NA
"En su acción, el gobierno logró concertar un pacto político, el llamado Pacto por México, para garantizar que los intereses del poder y de los privilegiados se impusieran sin mayores contratiempos.","In its action, the government managed to reach a political pact, the so-called Pact for Mexico, to guarantee that the interests of power and the privileged would prevail without major setbacks.","305.1",NA
"Lamentablemente, la dirección del Partido de la Revolución Democrática –que abandonó hace ya muchos años sus principios para colocarse en la carrera permanente por puestos- sirvió a estos propósitos y permitió que las principales iniciativas de las mafias del poder y sus aliados internacionales se aprobaran en las Cámaras de Diputados y Senadores, y después, en la mayor parte de las legislaturas locales.","Unfortunately, the leadership of the Party of the Democratic Revolution -which abandoned its principles many years ago to place itself in the permanent race for positions- served these purposes and allowed the main initiatives of the power mafias and their international allies to be approved in the Chambers of Deputies and Senators, and later, in most of the local legislatures.","305.1",NA
"Como consecuencia, se realizó la contrarreforma al artículo 27 constitucional, que dio lugar a la privatización y extranjerización de los recursos estratégicos fundamentales de la nación, petróleo, gas y energía eléctrica, así como a la minería, que ya había sido concesionada a empresas extranjeras desde los gobiernos de los panistas Fox y Calderón.","As a consequence, the counter-reform to Article 27 of the Constitution was carried out, which led to the privatization and foreignization of the nation's fundamental strategic resources, oil, gas and electricity, as well as mining, which had already been granted to foreign companies since the Fox and Calderón governments.","413",NA
"Asimismo, se realizaron otras dos contrarreformas, la del artículo 3º constitucional, y la del artículo 123º, que dieron lugar a las contrarreformas educativa y laboral.","Two other counter-reforms were also carried out, that of Article 3 of the Constitution and that of Article 123, which gave rise to the educational and labor counter-reforms.","701",NA
"Se destruyeron, en suma, los pilares con los que se edificó la institucionalidad democrática de nuestro país a partir de 1917.","In short, the pillars on which the democratic institutionality of our country was built since 1917 were destroyed.","305.1",NA
"A lo largo del último año, hemos visto con indignación y tristeza cómo se han ido derrumbando las bases de una convivencia pacífica: los conflictos y diferencias que se suscitan en cada rincón del país han sido enfrentados mediante la descalificación, la persecución, la represión y hasta el crimen, como demuestran las luchas magisteriales, sindicales, de las organizaciones civiles, periodistas, mujeres y ciudadan@s que demandan el respeto a sus derechos.","Over the last year, we have seen with indignation and sadness how the foundations of peaceful coexistence have been crumbling: the conflicts and differences that arise in every corner of the country have been confronted with disqualification, persecution, repression and even crime, as evidenced by the struggles of teachers, unions, civil organizations, journalists, women and citizens who demand respect for their rights.","305.3",NA
"El incremento en la presencia de elementos policíacos y militares en el país no ha dado lugar sino a mayor violencia, mayor desconfianza, mayor encono y a cuestionamientos que van desde los de una posible complicidad de las fuerzas del orden con la delincuencia, hasta la cada vez más generalizada visión de que la delincuencia actúa con total impunidad, y que se ha adueñado del poder en los municipios, los estados y, desde luego, el gobierno federal, como ha sido evidenciado en la tragedia de los estudiantes normalistas de Ayotzinapa.","The increased presence of police and military elements in the country has only led to greater violence, greater distrust, greater anger and questions ranging from those of possible complicity of law enforcement with crime, to the increasingly widespread view that crime acts with total impunity, and that it has taken over power in municipalities, states and, of course, the federal government, as evidenced by the tragedy of the Ayotzinapa students.","105",NA
"MORENA surgió a la vida pública como resultado de la necesidad de conformar una fuerza política y moral opuesta a los objetivos, operación y alianzas que aún sostienen a este régimen político;","MORENA emerged into public life as a result of the need to form a political and moral force opposed to the objectives, operation and alliances that still sustain this political regime;","305.1",NA
"opuesta a la corrupción que mueve los hilos del poder;","opposed to the corruption that pulls the strings of power; opposed to the","304",NA
"opuesta a la subordinación de nuestro país al modelo económico privatizador y depredador impuesto por el neoliberalismo;","subordination of our country to the privatizing and predatory economic model imposed by neoliberalism; opposed to the","413",NA
"opuesta a la injusticia, el autoritarismo, la pérdida de derechos, el incremento de la pobreza y la exclusión que sufren millones de seres humanos.","injustice, authoritarianism, loss of rights, increased poverty and exclusion suffered by millions of human beings.","503",NA
"MORENA participa en la lucha política nacional porque sus integrantes no aceptamos quedarnos callados frente a tanta ignominia, porque no aceptamos perder nuestros derechos, porque no nos resignamos a dejar en el camino nuestra dignidad como seres humanos y como ciudadan@s de este país, que ha sido orgullo de muchas generaciones.","MORENA participates in the national political struggle because its members do not accept remaining silent in the face of so much ignominy, because we do not accept losing our rights, because we do not resign ourselves to leaving behind our dignity as human beings and as citizens of this country, which has been the pride of many generations.","305.1",NA
"No podemos renunciar a la esperanza.","We cannot give up hope.","305.1",NA
"Conocemos bien los riesgos de participar en la actividad política.","We are well aware of the risks of participating in political activity.","305.1",NA
"Son muchos años ya en que nosotros y los que vinieron antes de nosotros se han enfrentado a las consecuencias de un combate tan desigual como extremo.","For many years now, we and those who came before us have faced the consequences of a struggle as unequal as it is extreme.","305.1",NA
"Y sabemos que aún organizaciones políticas que se fundaron con sólidos principios de lucha pueden un día, por la vía de la soberbia, de la atracción por el poder y el dinero, el miedo o el conformismo, abandonar el camino que iniciaron y sumarse a la podredumbre del régimen.","And we know that even political organizations that were founded with solid principles of struggle may one day, through pride, attraction to power and money, fear or conformism, abandon the path they started and join the rottenness of the regime.","304",NA
"Esto nos obliga a estar permanentemente en alerta, pero, sobre todo, nos compromete a denunciar la corrupción, las injusticias, el autoritarismo, la arbitrariedad donde quiera y en quien sea que se presenten.","This obliges us to be permanently on alert, but, above all, it commits us to denounce corruption, injustice, authoritarianism and arbitrariness wherever and by whomever they occur.","304",NA
"Conformar una organización política que no herede los vicios de otras, en una circunstancia tan compleja y deteriorada como la que vivimos todos, ha resultado tremendamente difícil, y estamos todavía lejos de sentirnos satisfechos con los resultados logrados.","Forming a political organization that does not inherit the vices of others, in a circumstance as complex and deteriorated as the one we all live in, has been tremendously difficult, and we are still far from feeling satisfied with the results achieved.","305.1",NA
"Es nuestro deber, sin embargo, hacer frente a la adversidad, fortalecer nuestros principios y convocar al pueblo de México a un nuevo episodio de la lucha por su dignidad.","It is our duty, however, to face adversity, strengthen our principles and summon the people of Mexico to a new episode in the struggle for their dignity.","601.1",NA
"Esta es la razón por la que consideramos indispensable unir nuestras fuerzas con las de millones de ciudadan@s honrad@s y conscientes, para dar un paso adelante en nuestra decisión y compromiso de lograr las transformaciones que anhela el pueblo de México.","This is the reason why we consider it indispensable to join forces with millions of honest and conscious citizens, to take a step forward in our decision and commitment to achieve the transformations that the people of Mexico yearn for.","305.1",NA
"En este período, nos empeñaremos en dar una batalla frontal en los siguientes asuntos nacionales de la mayor importancia:","During this period, we will engage in a frontal battle on the following national issues of the utmost importance:","305.1",NA
"1. La lucha por un cambio de régimen político y la recuperación de la vía democrática para México.","1. The struggle for a change of political regime and the recovery of the democratic path for Mexico.","H",NA
