"text","text_en","cmp_code","eu_code"
"1.  EL CAMBIO PARA LA RECUPERACION ECONOMICA Y LA CREACION DE EMPLEO EN ESPAÑA","1.  THE CHANGE FOR ECONOMIC RECOVERY AND JOB CREATION IN SPAIN",NA,NA
"1.1  POR EL EMPLEO","1.1 FOR EMPLOYMENT",NA,NA
"Desde el inicio de la crisis económico-financiera a finales del año 2007, sus efectos sobre el empleo han sido dramáticos en España.","Since the onset of the economic and financial crisis at the end of 2007, its effects on employment have been dramatic in Spain.","701",NA
"El paro afecta hoy a cinco millones de personas en nuestro país, como consecuencia de la equivocada política expansionista practicada por el Gobierno del Partido Socialista, que primero apostó por la construcción como aglutinador de empleo y que tras la caída del sector derrochó fondos para tratar de paliar a base de obra pública la disminución de la actividad constructora, llevando al país a superar el techo de déficit.","Unemployment today affects five million people in our country, as a consequence of the mistaken expansionist policy practiced by the Socialist Party Government, which first bet on construction as a source of employment and, after the fall of the sector, squandered funds to try to palliate the decrease in construction activity with public works, leading the country to exceed the deficit ceiling.","701",NA
"Recientemente el Gobierno Socialista ha tenido que volver a aceptar la obligatoriedad de respetar el techo de déficit, y además lo ha hecho modificando la Constitución, lo que nos ha colocado en el punto de mira europeo e internacional.","Recently, the Socialist Government has had to accept once again the obligation to respect the deficit ceiling, and it has done so by modifying the Constitution, which has placed us in the European and international spotlight.","414",NA
"Este desprestigio de nuestro modelo económico procede de la negación inicial por parte del gobierno socialista del proceso de crisis, lo que hizo al estado español perder dos años preciosos para afrontar las reformas necesarias.","This discrediting of our economic model stems from the socialist government's initial denial of the crisis process, which caused the Spanish state to lose two precious years to face the necessary reforms.","305",NA
"A continuación (mayo de 2010) y sólo ante las severas advertencias de los dos principales actores de la economía occidental (la propia Unión Europea y los Estados Unidos), inició una serie de reformas inspiradas en la provisionalidad.","Then (May 2010) and only in the face of severe warnings from the two main players in the Western economy (the European Union itself and the United States), it initiated a series of reforms inspired by provisionality.","408",NA
"En materia de empleo, estas inspiraciones se han traducido en un conjunto de bandazos contradictorios que lo mismo apostaban por el fomento de la contratación indefinida que consagraban el principio de temporalidad, o aprobaban el mayor recorte de la historia de los derechos sociales de los trabajadores.","In the area of employment, these inspirations have been translated into a series of contradictory swings, which were equally committed to the promotion of indefinite-term contracts and to the principle of temporary employment, or which approved the greatest cuts in the history of workers' social rights.","701",NA
"Se ha demostrado que las medidas llevadas a cabo han sido totalmente inútiles para paliar los efectos del desempleo.","It has been demonstrated that the measures implemented have been totally useless in alleviating the effects of unemployment.","701",NA
"El poco convencimiento gubernamental acerca de las mismas y su falta de firmeza para conservarlas en el tiempo apostando por un modelo de recuperación efectiva han dado como resultado ese conjunto de medidas deslavazadas e ineficaces.","The government's lack of conviction about these measures and its lack of firmness in maintaining them over time by committing to an effective recovery model have resulted in this set of disjointed and ineffective measures.","305",NA
"Por otro lado, el funcionamiento de los servicios públicos de empleo no ha sido eficaz para ejercer la necesaria labor de intermediación,","On the other hand, the functioning of public employment services has not been effective in carrying out the necessary intermediation work,","504",NA
