"text","text_en","cmp_code","eu_code"
"PARTIDO ACCIÓN NACIONAL EL CAMBIO INTELIGENTE","NATIONAL ACTION PARTY EL CAMBIO INTELIGENTE","H",NA
"PLATAFORMA ELECTORAL 2018","ELECTION PLATFORM 2018","H",NA
"Introducción:","Introduction:","H",NA
"El cambio inteligente que México requiere con urgencia","The intelligent change that Mexico urgently needs","H",NA
"En el Partido Acción Nacional participamos de todas las inquietudes y preocupaciones que hoy afligen a la ciudadanía.","In the National Action Party we participate in all the concerns and worries that afflict citizens today.","305.1",NA
"Somos plenamente conscientes de la necesidad de transformar nuestra realidad, ya que la situación actual del país es muy delicada y amenaza con agravarse.","We are fully aware of the need to transform our reality, as the country's current situation is very delicate and threatens to worsen.","305.1",NA
"Por ello es que hemos decidido participar con entusiasmo en el Frente Ciudadano por México, hoy constituido en la coalición electoral POR MÉXICO AL FRENTE, junto al Partido de la Revolución Democrática y el Movimiento Ciudadano.","That is why we have decided to participate with enthusiasm in the Frente Ciudadano por México, today constituted in the electoral coalition POR MÉXICO AL FRENTE, together with the Partido de la Revolución Democrática and the Movimiento Ciudadano.","305.1",NA
"Con estos partidos nos unen causas y propósitos, así como el diagnóstico de la gravísima situación que vive actualmente nuestro país.","With these parties we are united by causes and purposes, as well as by the diagnosis of the very serious situation that our country is currently experiencing.","305.1",NA
"Como primer producto de esta coalición, en su momento se registró una plataforma electoral común.","As the first product of this coalition, a common electoral platform was registered at the time.","305.1",NA
"La ley electoral obliga, además, a que cada partido registre su propia plataforma para aquellos distritos en donde no concurre en coalición, así como para las listas de diputados y senadores de representación proporcional.","The electoral law also requires each party to register its own platform for those districts where it does not participate in a coalition, as well as for the lists of deputies and senators for proportional representation.","305.1",NA
"La plataforma que hoy presentamos busca cubrir esos requisitos, pero hace suyas la totalidad de las propuestas contenidas en la plataforma de la coalición, así como otras que los próximos grupos parlamentarios de Acción Nacional defenderán en el Congreso de la Unión.","The platform that we are presenting today seeks to cover these requirements, but it also includes all of the proposals contained in the coalition's platform, as well as others that the next National Action parliamentary groups will defend in the Congress of the Union.","305.1",NA
"Por otro lado, con esta plataforma el PAN refuerza y reafirma su propia identidad y reitera su compromiso histórico por comparecer a la cita electoral con las mejores ideas y propuestas.","On the other hand, with this platform, PAN reinforces and reaffirms its own identity and reiterates its historical commitment to appear at the election with the best ideas and proposals.","305.1",NA
