"text","text_en","cmp_code","eu_code"
"Colombia legal: por los derechos y contra los atajismos","Legal Colombia: for rights and against shortcuts","H",NA
"Lo que más nos debe unir como colombianos es ese acuerdo en torno a límites, opciones y procedimientos llamado Constitución.","What should unite us most as Colombians is that agreement on limits, options and procedures called the Constitution.","202.1",NA
"Es el mejor acuerdo logrado hasta la fecha.","This is the best agreement to date.","202.1",NA
"Y es un acuerdo en desarrollo.","And it is a developing agreement.","202.1",NA
"Colombia legal significa compromiso con la igualdad y libertad para todos: los “otros” también importan.","Legal Colombia means commitment to equality and freedom for all: the ""others"" also matter.","202.1",NA
"Invito a hacer de Colombia una sociedad donde “todos ponemos”.","I invite you to make Colombia a society where ""everyone contributes"".","606.1",NA
"Para desarrollar ese acuerdo que une propongo:","To develop this agreement that unites I propose:","000",NA
"Profundizar la apropiación de los derechos con corresponsabilidad, participación ciudadana e iniciativa regional.","To deepen the appropriation of rights with co-responsibility, citizen participation and regional initiative.","202.1",NA
"Superar de manera ejemplar el atajismo, es decir, la tendencia a salirse de las reglas para obtener resultados a corto plazo y con desprecio de las consecuencias ajenas.","Overcome, in an exemplary manner, atajismo, that is, the tendency to break the rules in order to obtain short-term results and with disregard for the consequences of others.","202.1",NA
"Estado atento justo y fuerte","Fair and strong attentive state","H",NA
"Construiremos un Estado capaz de cumplir y hacer cumplir la ley, de hacer valer los derechos y deberes, de asegurar la provisión de bienes y servicios públicos, y capaz de cobrar impuestos justos.","We will build a State capable of complying with and enforcing the law, of enforcing rights and duties, of ensuring the provision of public goods and services, and capable of collecting fair taxes.","202.1",NA
"Las instituciones del Estado se articularán para optimizar los recursos, atender efectivamente a las diferentes poblaciones y garantizar sus derechos.","State institutions will be coordinated to optimize resources, effectively serve the different populations and guarantee their rights.","202.1",NA
"Alentaré la eficiencia institucional, la seguridad jurídica, la calidad de la gestión pública y el ejercicio responsable de la ciudadanía para avanzar en los derechos y el cabal cumplimiento de las obligaciones ciudadanas.","I will encourage institutional efficiency, legal security, the quality of public management and the responsible exercise of citizenship in order to advance the rights and full compliance with citizen obligations.","202.1",NA
"Construiremos ciudadanía a través de la excelencia y equidad en la prestación de los servicios estatales, incluidos justicia, seguridad y regulación.","We will build citizenship through excellence and equity in the delivery of state services, including justice, security and regulation.","202.1",NA
"Tres políticas centrales orientarán mi gobierno para el logro de estos fines:","Three central policies will guide my government to achieve these goals:","202.1",NA
"Manejar los recursos públicos como recursos sagrados","Manage public resources as sacred resources","202.1",NA
"Equilibrar oferta y demanda de justicia","Balance supply and demand for justice","202.1",NA
"Consolidar la acción de la fuerza pública, complementándola con otras formas de presencia del Estado y de compromiso ciudadano","Consolidate the action of the public force, complementing it with other forms of State presence and citizen commitment.","202.1",NA
"Productividad para las familias y la equidad","Productivity for families and equity","H",NA
"A mayor productividad más riqueza y más posibilidades de que la riqueza pueda ser mejor distribuida.","The higher the productivity, the greater the wealth and the more likely that wealth can be better distributed.","503",NA
"A su vez, una mayor equidad permite ampliar la capacidad de consumo.","At the same time, greater equity makes it possible to expand consumption capacity.","503",NA
"Si además se estimulan el ahorro productivo y la posibilidad de movilizar económicamente el ahorro invertido en bienes inmuebles, se genera mayor crecimiento económico, se alienta la productividad y se ayuda a mitigar algunos de los temores asociados con el incremento de la productividad.","If productive savings and the possibility of economically mobilizing savings invested in real estate are also stimulated, this generates greater economic growth, encourages productivity and helps to mitigate some of the fears associated with increased productivity.","408",NA
"Pero la productividad y el crecimiento económico no son tareas exclusivas del estado.","But productivity and economic growth are not the exclusive tasks of the state.","408",NA
"Me empeñaré entonces en que sean una tarea de todos, movilizando las familias y los sentimientos de solidaridad hacia el aumento sostenido de la productividad.","I will therefore strive to make them everyone's task, mobilizing families and feelings of solidarity towards a sustained increase in productivity.","416.2",NA
"Mi gobierno pondrá en práctica cinco políticas centrales:","My government will implement five central policies:","000",NA
"Fortalecer las reglas de juego y la confianza","Strengthen the rules of the game and trust","202.1",NA
"Canalizar el gasto público hacia áreas prioritarias: política social integral, educación, innovación, ciencia y tecnología","Channel public spending towards priority areas: comprehensive social policy, education, innovation, science and technology","504",NA
"Domar la geografía con mucha inversión privada","Tame the geography with a lot of private investment","411",NA
"Negociar bien tratados comerciales y desarrollar la agenda interna","Negotiate trade agreements well and develop the domestic agenda","107",NA
"Manejar responsablemente las finanzas públicas para luchar de manera sostenible por la equidad y contra la pobreza","Manage public finances responsibly to fight for equity and against poverty in a sustainable manner","503",NA
"En resumen, se trata de ser solidarios para aumentar las capacidades o las oportunidades.","In short, it is about solidarity to increase capacities and opportunities.","606.1",NA
"“Todos ponemos” para el bien común y la equidad.","""We all contribute"" for the common good and equity.","606.1",NA
"La fuerza de las regiones","The strength of the regions","H",NA
"La descentralización no es un fin en sí misma.","Decentralization is not an end in itself.","301",NA
"Está al servicio del ciudadano.","It is at the service of the citizen.","301",NA
