"text","text_en","cmp_code","eu_code"
"HACIA UNA NUEVA NACIÓN","TOWARDS A NEW NATION","H",NA
"MARTÍN TORRIJOS","MARTÍN TORRIJOS","H",NA
"LA VISIÓN DE UNA NUEVA NACIÓN","THE VISION OF A NEW NATION","H",NA
"En la encrucijada del milenio que se inicia, Panamá tomará posesión del Canal y de todos los territorios ubicados en sus áreas adyacentes.","At the crossroads of the millennium that is beginning, Panama will take possession of the Canal and all the territories located in its adjacent areas.","103.1",NA
"Al mismo tiempo, adoptará nuevas responsabilidades ante sí misma y frente a la comunidad internacional, en el marco de una nueva y cambiante realidad mundial.","At the same time, it will adopt new responsibilities before itself and the international community, within the framework of a new and changing world reality.","601.1",NA
"Panamá tiene condiciones tan ventajosas como para impulsar con éxito una estrategia de desarrollo humano sostenible, con una población que quiere y que merece el progreso personal y colectivo.","Panama has such advantageous conditions to successfully promote a sustainable human development strategy, with a population that wants and deserves personal and collective progress.","601.1",NA
"A la infraestructura instalada que ha revertido y que revertirá en el Área del Canal, con puertos marítimos y aéreos en ambos océanos, se agrega una legislación moderna, una economía dolarizada, la zona de libre comercio y el centro financiero internacional más importante de América Latina, la modernización creciente de los servicios públicos para garantizar equidad y eficiencia, y la ejecución de convenios internacionales de comercio y desarrollo.","To the installed infrastructure that has reverted and will revert in the Canal Area, with sea and air ports in both oceans, we can add modern legislation, a dollarized economy, the free trade zone and the most important international financial center in Latin America, the growing modernization of public services to guarantee equity and efficiency, and the execution of international trade and development agreements.","601.1",NA
"Esto significa que estamos en condiciones de dar el salto al “primer mundo” y la marcha hacia adelante no puede detenerse.","This means that we are in a position to make the leap to the ""first world"" and the forward march cannot be stopped.","601.1",NA
"El país que todo panameño desea","The country that every Panamanian wants","H",NA
"Nadie llega lejos caminando de espaldas.","No one gets far walking backwards.","000",NA
"El porvenir está reservado para los pueblos dispuestos a cambiar y el principal objetivo de todo gobierno es encontrar, en el país que se quiere, soluciones viables para el país que se tiene.","The future is reserved for people willing to change, and the main objective of any government is to find viable solutions for the country it wants, in the country it has.","601.1",NA
"El país que todo panameño desea es aquel que es capaz de producir riqueza, pero también de distribuirla adecuadamente.","The country that every Panamanian desires is one that is capable of producing wealth, but also of distributing it adequately.","503",NA
"De transformar la prosperidad en bienestar generalizado y en calidad de vida para todos, en democracia participativa.","To transform prosperity into generalized well-being and quality of life for all, in participatory democracy.","202.1",NA
"Por ello, la propuesta HACIA UNA NUEVA NACIÓN se encamina hacia la consolidación de las bases económicas, culturales, sociales y políticas del país, que le aseguren a todos los ciudadanos, sin exclusiones, participar en la generación y reparto digno y equitativo de esa riqueza nacional, garantizando al mismo tiempo, condiciones de libertad, democracia, pluralismo político, tolerancia y justicia social.","For this reason, the HACIA UNA NUEVA NACIÓN proposal is aimed at consolidating the economic, cultural, social and political foundations of the country, ensuring that all citizens, without exclusion, participate in the generation and fair and equitable distribution of national wealth, while guaranteeing conditions of freedom, democracy, political pluralism, tolerance and social justice.","503",NA
"Ninguna decisión o medida de Estado podrá estar por encima de los deseos de la población o desconocer el efecto que tenga en la gente, sobre todo aquella que más necesidades padece y menos oportunidades ha tenido.","No decision or measure of the State can be above the wishes of the population or ignore the effect it has on the people, especially those who suffer the greatest needs and have had the fewest opportunities.","503",NA
"De allí que el fin primario del proyecto nacional del nuevo gobierno se base en el desarrollo social sostenible que garantice una vida digna y decorosa a la población en un clima de plenas libertades ciudadanas.","Hence, the primary goal of the new government's national project is based on sustainable social development that guarantees a dignified and decent life for the population in a climate of full civil liberties.","416.2",NA
"La pobreza, el desempleo y la marginalidad social, todos vinculados entre sí, lesionan el presente y el porvenir de jóvenes, hombres y mujeres, niños y niñas de la ciudad y del campo.","Poverty, unemployment and social marginalization, all linked together, damage the present and the future of young men and women, boys and girls in the city and in the countryside.","503",NA
"Por otra parte, la débil calidad en la formación del recurso humano, unida a limitaciones de la seguridad ciudadana en el caso de sectores importantes de la población, obliga a trabajar en alternativas eficaces para alcanzar el nuevo proyecto de nación que potencia una visión renovada, en el que todos los panameños y panameñas tengan igual oportunidades a la vida y al trabajo productivo.","On the other hand, the weak quality in the training of human resources, together with the limitations of citizen security in the case of important sectors of the population, makes it necessary to work on effective alternatives to achieve the new national project that promotes a renewed vision, in which all Panamanians have equal opportunities in life and productive work.","503",NA
"Por ello, la lucha por la reducción acelerada de la pobreza y los índices de desempleo constituyen pilares fundamentales de la gestión gubernamental próxima y el obligado marco de referencia en las decisiones y medidas que ejecute el nuevo gobierno.","Therefore, the fight for the accelerated reduction of poverty and unemployment rates are fundamental pillars of the next governmental administration and the obligatory frame of reference for the decisions and measures to be implemented by the new government.","503",NA
"Si bien la pobreza se puede definir como carencia de empleo y de opciones para gozar de salud, educación apropiada, vivienda, dieta básica balanceada, vestido y entretenimiento sano, también es falta de capacidad y voluntad de la sociedad para enfrentarla.","While poverty can be defined as a lack of employment and options for health, proper education, housing, a basic balanced diet, clothing and healthy entertainment, it is also a lack of society's ability and willingness to address it.","503",NA
"El miedo a enfrentar las causas de la pobreza, en el afán de satisfacer demandas clientelistas, ha sido un factor acumulativo desencadenante y provoca más daño que un terremoto.","The fear of confronting the causes of poverty, in the eagerness to satisfy clientelistic demands, has been a cumulative triggering factor and causes more damage than an earthquake.","304",NA
"Un gobierno responsable tiene que poseer la capacidad, convicción y decisión para enfrentar las causas reales de la pobreza y no sus causas aparentes, y de contribuir a erradicarlas, junto con el resto de los panameños.","A responsible government must have the capacity, conviction and decision to face the real causes of poverty and not its apparent causes, and to contribute to eradicate them, together with the rest of the Panamanian people.","503",NA
"Pero todo esto hay que lograrlo en el marco de la democracia representativa y participativa, en donde el gobierno respete todas las libertades ciudadanas, las opiniones y el pluralismo político.","But all this must be achieved within the framework of representative and participatory democracy, where the government respects all citizens' freedoms, opinions and political pluralism.","202.1",NA
"En donde se gobierne solo para el pueblo y no haya ninguna obra estatal anunciada más que por un letrero que diga: “hecho por el pueblo panameño”.","Where the government is governed only for the people and there is no state work announced except by a sign that says: ""made by the Panamanian people"".","202.1",NA
"Por una sociedad solidaria","For a society of solidarity","H",NA
"Nunca debe olvidarse que el reto de crear una nación próspera, donde no sobre ningún panameño, se viabiliza a través de una democracia participativa.","It should never be forgotten that the challenge of creating a prosperous nation, where no Panamanian is left behind, is made viable through a participatory democracy.","202.1",NA
"Esto significa, ni más ni menos, trabajar con la gente concreta, en las omunidades de todo el país, barrio por barrio, casa por casa, bajo la orientación del concepto “alianza-pueblo-gobierno”.","This means, no more and no less, working with the concrete people, in communities throughout the country, neighborhood by neighborhood, house by house, under the guidance of the ""alliance-people-government"" concept.","202.1",NA
"Con este propósito, será necesario consolidar los recursos que el Estado destina a esta tarea en un FONDO NACIONAL PARA EL DESARROLLO SOCIAL, y prever que la inversión social se empalme con el fortalecimiento de la organización social, a fin de que la gente participe en la solución de sus propios problemas.","To this end, it will be necessary to consolidate the resources that the State allocates to this task in a NATIONAL FUND FOR SOCIAL DEVELOPMENT, and to provide that social investment be linked to the strengthening of social organization, so that people participate in the solution of their own problems.","202.1",NA
"La NUEVA NACIÓN, más que una metáfora es un proyecto concreto que necesita de todos los panameños.","The NEW NATION, more than a metaphor, is a concrete project that needs all Panamanians.","601.1",NA
"Para construirla, se debe hacer todo lo que sea necesario para garantizar el pleno ejercicio de los derechos y los deberes ciudadanos de quienes se han visto excluidos de una auténtica participación en la vida nacional debido a las limitaciones que le impuso al país el modelo de desarrollo distorsionado y obsoleto que ya hemos empezado a superar.","To build it, everything must be done to guarantee the full exercise of the rights and duties of citizenship of those who have been excluded from genuine participation in national life due to the limitations imposed on the country by the distorted and obsolete development model that we have already begun to overcome.","202.1",NA
"Para construir una NUEVA NACIÓN, conviene insistir en las políticas necesarias para promover una verdadera integración social.","In order to build a NEW NATION, it is important to insist on the policies necessary to promote true social integration.","503",NA
"Esto sólo puede lograrse enfocando las intervenciones en los grupos humanos que, por su mayor vulnerabilidad y grado de exclusión, demandan una atención prioritaria, como la juventud, la niñez, las mujeres los campesinos y los sectores indígenas.","This can only be achieved by focusing interventions on human groups that, due to their greater vulnerability and degree of exclusion, require priority attention, such as youth, children, women, peasants and indigenous sectors.","503",NA
"NUEVA NACIÓN enfrentará esta tarea mediante una alianza estratégica  que permita concertar y coordinar los esfuerzos del gobierno y de todos los sectores de la sociedad.","NUEVA NACIÓN will face this task through a strategic alliance that will allow for concerted and coordinated efforts by the government and all sectors of society.","202.1",NA
"Todos hacia el siglo XXI","All of us into the 21st century","H",NA
"Este es el marco de referencia de la propuesta HACIA UNA NUEVA NACIÓN que propugna por la necesidad de un modelo de gestión que acelere la disminución del desempleo y la pobreza y de sus secuelas.","This is the frame of reference of the HACIA UNA NUEVA NACIÓN proposal, which advocates the need for a management model that accelerates the reduction of unemployment and poverty and their consequences.","701",NA
"Pone énfasis en la necesidad de la coordinación constante y permanente, a fin de obtener los mejores resultados y superar las dificultades de modo definitivo.","It emphasizes the need for constant and permanent coordination in order to obtain the best results and overcome difficulties definitively.","202.1",NA
"Insiste en una visión larga de porvenir y en un plan coherente y viable para iniciar, durante los próximos cinco años, nuestra marcha hacia un futuro de libertad, de armonía y solidaridad entre nosotros, de prosperidad, de seguridad y de paz duradera.","It insists on a long vision of the future and a coherent and viable plan to initiate, during the next five years, our march towards a future of freedom, harmony and solidarity among us, prosperity, security and lasting peace.","601.1",NA
"Plantea construir un Estado panameño vigoroso, cuya fortaleza surja de la plena identificación de los ciudadanos con sus instituciones y de la capacidad y entereza moral de sus gobernantes.","It proposes to build a vigorous Panamanian State, whose strength arises from the full identification of its citizens with its institutions and the capacity and moral integrity of its rulers.","202.1",NA
"1. Desarrollo Nacional y Política de Empleo","National Development and Employment Policy","H",NA
"A. Desarrollo Nacional y Política de Empleo","A. National Development and Employment Policy","H",NA
"Panamá tiene grandes potencialidades para su desarrollo.","Panama has great potential for development.","601.1",NA
"Posee una posición geográfica privilegiada, un sistema financiero moderno, se seguirá beneficiando de la reversión de instalaciones militares norteamericanas y pasará en pocos meses a ser prioritario y operador del Canal.","It has a privileged geographical position, a modern financial system, will continue to benefit from the reversion of U.S. military installations and will become a priority and operator of the Canal in a few months.","601.1",NA
"Estas circunstancias dan a la sociedad panameña una única posibilidad histórica de lograr el desarrollo económico y social para todos los panameños.","These circumstances give Panamanian society a unique historic opportunity to achieve economic and social development for all Panamanians.","601.1",NA
"Sin embargo, el país enfrenta una serie de problemas económicos muy severos:","However, the country faces a series of very severe economic problems:","000",NA
"La alta desocupación de la mano de obra, tanto en forma de desempleo abierto como de subempleo.","High unemployment of the labor force, both in the form of open unemployment and underemployment.","701",NA
"Más de un tercio de la fuerza laboral se encuentra en esta situación y la duración de la desocupación es una de las más elevadas de la región: más de un tercio de los desempleados lo han estado por más de un año.","More than a third of the labor force is in this situation and the duration of unemployment is one of the highest in the region: more than a third of the unemployed have been unemployed for more than a year.","701",NA
"La situación de desocupación afecta especialmente a los jóvenes y a las mujeres.","The unemployment situation particularly affects young people and women.","701",NA
"La elevada pobreza urbana y rural.","High urban and rural poverty.","503",NA
"El 28% de los hogares del país se encuentran en la categoría de “pobreza” que alcanza 60% en el sector rural y 90% en el indígena.","Twenty-eight percent of the country's households are in the ""poverty"" category, which reaches 60% in the rural sector and 90% in the indigenous sector.","503",NA
"Para estos panameños y panameñas, sus ingresos no son suficientes para satisfacer un estándar de vida digno.","For these Panamanians, their income is not sufficient to meet a decent standard of living.","503",NA
"Esta situación está muy vinculada a la falta de educación: los jefes de los hogares pobres tienen la mitad de la educación de los jefes de hogares no pobres; una menor educación está asociada a una menor capacidad de generar ingresos, y como los hogares pobres son de mayor tamaño, el ingreso por cada miembro es muy bajo.","This situation is closely linked to the lack of education: the heads of poor households have half the education of the heads of non-poor households; less education is associated with a lower capacity to generate income, and since poor households are larger in size, the income per member is very low.","506",NA
"La falta de oportunidades para el progreso individual y familiar para un grupo importante de la población.","Lack of opportunities for individual and family progress for an important group of the population.","503",NA
"Esta desigualdad en oportunidades para una mejor educación, para la capacitación y, por tanto, para conseguir empleo, es la causa de las elevadas desigualdades sociales.","This inequality in opportunities for better education, for training and, therefore, for employment, is the cause of high social inequalities.","503",NA
"El bajo poder adquisitivo de los ingresos familiares.","The low purchasing power of family income.","503",NA
"En Panamá, los precios de los alimentos y de los medicamentos, componentes básicos de la canasta familiar; son elevados en comparación con los precios en los mercados internacionales.","In Panama, the prices of food and medicines, basic components of the family basket, are high compared to international market prices.","503",NA
"La baja calidad de la prestación de los servicios públicos y gubernamentales que trae, como consecuencia, sobrecostos para los usuarios.","The low quality of public and governmental services, which results in cost overruns for users.","504",NA
"El resultado final es la baja calidad de vida para los grupos más pobres.","The end result is a low quality of life for the poorest groups.","503",NA
