"text","text_en","cmp_code","eu_code"
"1. El plebiscit i el mandat democràtic del 27S",NA,"H",NA
"Catalunya viu uns moments de gran transcendència política i nacional.",NA,"301",NA
"Per primera vegada en molts anys una majoria inapel·lable de catalanes i catalans, mitjançant la força dels seus vots, han donat una majoria al Parlament de Catalunya amb un mandat inequívoc: l’inici del procés de construcció d’un estat propi per a Catalunya.",NA,"301",NA
"Les eleccions del proppassat 27 de setembre han marcat un abans i un després en els anhels de molts catalans i catalanes.",NA,"301",NA
"Finalment, després de quatre anys de mobilitzacions ciutadanes excepcionals i de molts esforços, els ciutadans de Catalunya han pogut votar i exercir el dret a decidir el futur nacional i polític del seu país.",NA,"301",NA
"Unes eleccions convocades després d’un llarg camí transcorregut i no exempt d’entrebancs i dificultats.",NA,"301",NA
"Uns comicis convocats com a darrera oportunitat per poder donar sortida a l’anhel d’una majoria molt clara i rotunda d’un país que volia exercir, democràticament i pacíficament, el dret a decidir el seu futur.",NA,"301",NA
"Un dret que, tot i comptar amb un ampli suport ciutadà i de la majoria dels diputats del Parlament, ha estat i encara és negat sistemàticament per l’Estat espanyol, que avui continua donant l’esquena al diàleg i a la negociació.",NA,"301",NA
"Les eleccions del 27 de setembre han donat finalment al poble de Catalunya l’oportunitat de poder exercir el seu dret a decidir tot atorgant caràcter plebiscitari als seus vots.",NA,"301",NA
"Un plebiscit que a hores d’ara ja no és negat per ningú.",NA,"301",NA
"Amb una participació històrica del 75 %, els vots han atorgat una majoria absoluta indiscutible als partits favorables a la independència de Catalunya.",NA,"301",NA
"Per primera vegada a la història del Parlament de Catalunya hi ha una majoria netament independentista formada per 72 diputats.",NA,"301",NA
"Amb aquest resultat electoral, ja ningú no pot parlar de majories silencioses.",NA,"301",NA
"Les urnes han parlat i el resultat és clar, rotund i a l’abast de tothom.",NA,"301",NA
"La candidatura de Junts pel Sí ha obtingut més d’un milió sis-cents mil vots, el màxim nombre de vots que ha obtingut mai una candidatura en unes eleccions al Parlament de Catalunya.",NA,"305.1",NA
"El Sí ha guanyat les eleccions, i això és una realitat inqüestionable i inapel·lable.",NA,"301",NA
"Tant a Escòcia com al Quebec els respectius referèndums es van convocar després de les victòries electorals del Partit Nacional Escocès (SNP) i del Partit Quebequès, en ambdós casos, amb uns percentatges de vots inferiors als obtinguts per les forces independentistes a Catalunya.",NA,"301",NA
"En canvi, l’Estat espanyol ha impedit exercir el dret a decidir quan el suport a la independència arriba gairebé al 48 %.",NA,"301",NA
"Així doncs, estem plenament legitimitats.",NA,"301",NA
"Tenim un mandat democràtic majoritari i un full de ruta per tal d’iniciar el procés que ha de permetre construir un nou estat i dotar d’una vida millor els catalans i les catalanes.",NA,"301",NA
"Tenim a les nostres mans l’oportunitat de donar un futur millor per a Catalunya.",NA,"301",NA
"El món ens observa i està amatent a aquest moviment plural i transversal imparable.",NA,"301",NA
"Un moviment per a tothom, pacífic, democràtic i que no exclou ningú, que busca amb la mà estesa construir un nou marc de relacions que faci possible un futur millor per als ciutadans de Catalunya; una vida millor.",NA,"606.1",NA
"Ara és l’hora de fer realitat el mandat de les urnes i d’oferir el millor de cadascú de nosaltres per fer possible la plenitud política i nacional de Catalunya.",NA,"301",NA
"2. D’on venim. Què hem fet. Què volem fer (del 10J de 2010 al 20D de 2015)",NA,"H",NA
"-La recerca de l’encaix amb Espanya esberlada per la sentència del Tribunal Constitucional sobre l’Estatut",NA,"H",NA
"Històricament, les principals formacions polítiques catalanes han treballat per buscar fórmules que fessin possible un encaix còmode de Catalunya amb Espanya.",NA,"301",NA
"Aquesta línia d’acció es va refermar amb el pacte polític que va fer possible la transició i l’aprovació, l’any 1978, de la Constitució espanyola.",NA,"203",NA
"Aquesta col·laboració lleial tenia un doble objectiu: d’una banda, aconseguir recuperar i consolidar l’autogovern de Catalunya,",NA,"301",NA
"i, de l’altra, contribuir al progrés i la modernització d’Espanya.",NA,"410",NA
"D’aquesta manera, la transformació d’Espanya cap a un estat modern, tolerant i conscient de la riquesa de la seva diversitat havia de fer possible que Catalunya s’hi integrés amb plena capacitat per poder desenvolupar el seu propi projecte, d’acord amb la seva realitat nacional.",NA,"301",NA
"Durant molts anys el catalanisme polític ha treballat en aquesta direcció, col·laborant de manera lleial amb Espanya, contribuint a la seva governabilitat i estabilitat, i donant suport als principals reptes que l’Estat espanyol tenia plantejats.",NA,"301",NA
"Des de l’elaboració mateixa de la Constitució espanyola de 1978 fins a la incorporació d’Espanya a la Unió Europea i a l’euro, passant pel manteniment de la solidaritat entre territoris o la garantia de l’estabilitat del seus governs (tant del PSOE com del PP), el catalanisme polític ha estat un exemple de compromís i responsabilitat, amb l’esperança del benefici comú que suposava jugar a favor de la construcció d’una Espanya moderna, democràtica i integrada a Europa.",NA,"301",NA
"No hi ha dubte que durant anys aquesta política va obtenir els seus resultats.",NA,"301",NA
"L’autogovern de Catalunya va créixer i es va consolidar,",NA,"301",NA
"i Espanya va integrar-se plenament a Europa i a la Unió Europea, amb tot el que això comporta.",NA,"108",NA
"Tanmateix, en els darrers anys han estat múltiples i evidents els fets que demostren una clara voluntat d’involució per part de l’Estat espanyol.",NA,"301",NA
"El Govern amb majoria absoluta del PP entre els anys 2000 i 2004 en fou una primera mostra inequívoca.",NA,"305.1",NA
"Posteriorment, les contínues traves al procés d’elaboració de l’Estatut d’Autonomia de Catalunya de 2006 van reafirmar aquesta evidència.",NA,"301",NA
"L’Estatut de 2006, que va néixer amb la voluntat de renovar la relació de Catalunya amb Espanya, va ser objecte d’atacs i retallades, amb diferents graus d’intensitat, per part dels dos grans partits estatals.",NA,"301",NA
"Com a conseqüència, amb un clar menyspreu per la voluntat del poble de Catalunya, que va aprovar-lo amb el suport de tres quartes parts dels votants, i malgrat el suport majoritari de les Corts espanyoles, l’any 2010 una sentència del Tribunal Constitucional, basant-se en els recursos interposats pel PP i pel Defensor del Pueblo, va amputar les parts fonamentals de l’Estatut.",NA,"301",NA
"Això va donar lloc a una reacció històrica de la societat catalana, que es va fer evident el 10 de juliol de 2010, quan els ciutadans de Catalunya van omplir massivament els carrers de Barcelona manifestant-se pacíficament sota el lema “Som una Nació. Nosaltres decidim”.",NA,"301",NA
"La sentència del Tribunal Constitucional sobre l’Estatut va liquidar el pacte constitucional de 1978 i va posar fi al període de col·laboració constructiva entre Catalunya i l’Estat espanyol.",NA,"301",NA
"D’aquesta manera s’obria una nova etapa en la història política de Catalunya: la transició nacional basada en el dret a decidir del poble de Catalunya.",NA,"301",NA
"-El dret a decidir: pacte fiscal (2010 – 2012)",NA,"H",NA
"La sentència del Tribunal Constitucional sobre l’Estatut d’Autonomia referendat pel poble de Catalunya marca, doncs, un punt d’inflexió molt clar.",NA,"301",NA
"Aixeca un mur entre l’Estat espanyol i una gran part de la societat catalana, que se sent exclosa del context constitucional,",NA,"204",NA
"i és la constatació que l’Estat espanyol no té cap voluntat d’evolucionar cap a un estat plurinacional.",NA,"301",NA
"Aquest mur conduïa inexorablement cap a una nova via: la transició nacional basada en el dret dels ciutadans de Catalunya a decidir lliurement el seu futur.",NA,"301",NA
"Tant les consultes populars iniciades l’any 2009 com l’impuls de la societat civil a través d’entitats com l’Assemblea Nacional Catalana, Òmnium Cultural o l’Associació de Municipis per la Independència, donen a aquest procés una projecció des de la base i una dimensió social, pacífica i democràtica.",NA,"301",NA
"En aquest sentit, es constata que una de les qüestions que generen un consens més ampli en la societat catalana és la reivindicació d’un model de finançament propi, en la línia del concert econòmic, que posi fi a l’injust dèficit fiscal que pateix Catalunya des de fa dècades.",NA,"301",NA
"El mes de juliol de 2012 el Parlament de Catalunya aprova per àmplia majoria la proposta de pacte fiscal en la línia del concert econòmic i avala l’inici d’una negociació bilateral entre els governs català i espanyol.",NA,"301",NA
"Recollint aquest encàrrec, el president Artur Mas es reuneix amb el president Mariano Rajoy el 20 de setembre per plantejar-li de nou l’inici d’una negociació en aquesta línia, però el president espanyol rebutja qualsevol negociació de pacte fiscal i de model de finançament propi per a Catalunya.",NA,"301",NA
"Paral·lelament, nou dies abans, un milió i mig de persones surten als carrers de Barcelona en la manifestació de l’11 de setembre sota el lema “Catalunya, nou estat d’Europa”.",NA,"301",NA
"En aquest context, trencada la via del pacte fiscal que comptava amb un ampli suport parlamentari, la mateixa tardor de 2012 es convoquen eleccions anticipades al Parlament de Catalunya per tal de copsar la veu dels ciutadans en relació amb la necessitat de donar un pas endavant en el procés de transició nacional i l’exercici del dret a decidir.",NA,"301",NA
"-El dret a decidir: consulta i plebiscit (2012-2015)",NA,"H",NA
"El resultat de les eleccions del 25 de novembre fou inequívoc.",NA,"301",NA
"Les forces que portaven el dret a decidir en el seu programa van obtenir una majoria aclaparadora.",NA,"301",NA
"Amb una participació de gairebé el 70 %, els ciutadans expressaren un clar suport al dret a decidir i avalaren l’obertura d’una nova etapa en el procés de transició nacional.",NA,"301",NA
"S’impulsà així un procés en què, amb grans majories, amb amplis consensos i amb el màxim compromís democràtic i respecte als marcs legals, Catalunya reclamava poder decidir lliurement el seu futur, poder votar quin ha de ser el seu estatus polític.",NA,"301",NA
"És això el que es reclamà en noves grans mobilitzacions al carrer i en diferents declaracions i acords majoritaris del Parlament.",NA,"301",NA
"Una d’aquestes resolucions parlamentàries demanava iniciar el diàleg amb el Govern espanyol per fer possible la celebració d’una consulta sobre el futur polític de Catalunya.",NA,"301",NA
"Però el president Rajoy, en resposta al nou emplaçament formulat per escrit pel president Artur Mas, va negar de nou el diàleg.",NA,"301",NA
"Tanmateix, d’acord amb el marc constitucional, el 8 d’abril de 2014 una delegació del Parlament de Catalunya compareix davant del Congrés dels Diputats per demanar la delegació a la Generalitat de les competències per celebrar un referèndum de manera acordada.",NA,"301",NA
"La proposta és rebutjada de forma rotunda amb el vot contrari de 299 diputats.",NA,"301",NA
"Una nova via de negociació es tanca.",NA,"301",NA
"Per tal de poder oferir una nova via a l’anhel majoritari del poble de Catalunya de ser consultat sobre el seu futur, el 19 de setembre el Parlament de Catalunya aprova la Llei de consultes populars no referendàries i participació ciutadana, avalada pel Consell de Garanties Estatutàries.",NA,"301",NA
"D’acord amb aquesta llei, el 27 de setembre es convoca la consulta per al dia 9 de novembre de 2014 amb una pregunta acordada per sis forces polítiques: CDC, ERC, UDC, CUP, ICV i EUiA.",NA,"301",NA
"Però dos dies després, a petició del Govern espanyol, el Tribunal Constitucional suspèn cautelarment la llei de consultes aprovada pel Parlament i el decret de convocatòria de la consulta del 9-N.",NA,"301",NA
"Davant d’aquestes suspensions, el Govern català organitza un procés participatiu per al 9-N, que gràcies a la feina i el compromís de milers voluntaris, esdevé un èxit rotund, amb més de 2,3 milions de persones que s’expressen a les urnes malgrat les amenaces del Govern i de les institucions de l’Estat.",NA,"301",NA
"Amenaces traduïdes posteriorment en fets, a través de les querelles presentades contra el president de la Generalitat, l’aleshores vicepresidenta i la consellera d’Ensenyament.",NA,"301",NA
"En conclusió, des de la sentència del Tribunal Constitucional de 2010, la resposta del Govern espanyol a totes les demandes, propostes i mobilitzacions de la societat i les institucions catalanes ha estat una negativa rotunda i reiterada, sense cap mena de pal·liatiu.",NA,"301",NA
"Davant d’aquesta reiteració del “no a tot”, l’única opció per poder fer sentir la veu dels ciutadans de Catalunya a les urnes va ser la convocatòria d’unes eleccions ordinàries al Parlament de Catalunya, a les quals les formacions polítiques van donar un caràcter plebiscitari, convertint-les d’aquesta manera en la consulta que l’Estat espanyol havia impedit fer.",NA,"301",NA
"-El mandat democràtic: de les eleccions del 27S al 20D",NA,"H",NA
"Les eleccions al Parlament de Catalunya del proppassat 27 de setembre, d’un caràcter inequívocament plebiscitari, van donar com a resultat una clara majoria de diputats independentistes al Parlament de Catalunya.",NA,"301",NA
"Amb una victòria nítida de la candidatura de Junts pel Sí, recau sobre aquesta formació la responsabilitat de formar govern",NA,"305.1",NA
"i impulsar el full de ruta cap a la constitució de Catalunya com a estat independent.",NA,"301",NA
"Resulta necessari, per donar sortida a aquest mandat, plantejar una negociació formal amb l’Estat espanyol, la Unió Europea i la comunitat internacional.",NA,"301",NA
"En relació amb aquest darrer aspecte, les eleccions del 20 de desembre esdevenen una cita fonamental i inexcusable en aquest procés, ja que suposen l’oportunitat de disposar a les Corts espanyoles d’una veu i una interlocució amb garanties per poder dur a terme aquesta negociació.",NA,"301",NA
"Dels resultats d’aquests comicis en depenen també la força i l’autoritat d’aquesta veu al servei del poble de Catalunya i del seu mandat expressat el 27 de setembre passat.",NA,"301",NA
"La coalició Democràcia i Llibertat té com a principal raó de ser erigir-se en aquesta veu davant les institucions de l’Estat, treballant conjuntament amb la resta de forces que concorren a aquestes eleccions amb el mateix objectiu, fent seu el mandat democràtic del poble de Catalunya i aplicant-lo amb coherència, rigor, respecte i responsabilitat, al servei del progrés de Catalunya i de la societat catalana en el seu conjunt",NA,"301",NA
"3. Per què cal tenir força a les eleccions del 20D?",NA,"H",NA
"-Perquè o fas política o te la fan",NA,"H",NA
"Ara més que mai és el moment de fer política a Madrid.",NA,"301",NA
"El Govern espanyol durant aquests darrers quatre anys ha laminat conscientment les competències de la Generalitat de Catalunya tant com ha pogut.",NA,"301",NA
"Hem estat objecte d’un procés constant i persistent de recentralització de les nostres competències.",NA,"301",NA
"Hem sofert un capítol més del llarg reguitzell d’incompliments, ofecs i menysteniments de l’Estat espanyol envers Catalunya.",NA,"301",NA
"Ni han fet ni han deixat fer.",NA,"301",NA
"El gran repte d’aquest mandat consisteix a transformar l’autonomia catalana en l’Estat català.",NA,"301",NA
"Hem d’anar a Madrid a fer política i a pactar la independència.",NA,"301",NA
"-Perquè cal defensar el mandat democràtic de les urnes del 27S",NA,"H",NA
"Tenim un mandat clar: la constitució d’un Estat català independent.",NA,"301",NA
"I ho volem fer bé, seguint escrupolosament les regles democràtiques i el full de ruta compromès a les eleccions del 27 de setembre.",NA,"301",NA
