"text","text_en","cmp_code","eu_code"
"EL PRINCIPAL OBJETIVO DE LA POLÍTICA ECONÓMICA ES LOGRAR EL PLENO EMPLEO DE LOS RECURSOS HUMANOS Y UNA CONDICIÓN DE VIDA PARA TODOS LOS HABITANTES QUE MEJORE EN FORMA SOSTENIDA.","THE MAIN OBJECTIVE OF ECONOMIC POLICY IS TO ACHIEVE FULL EMPLOYMENT OF HUMAN RESOURCES AND A STEADILY IMPROVING STANDARD OF LIVING FOR ALL INHABITANTS.","701",NA
"PARA ELLO ES NECESARIO AUNQUE NO SUFICIENTE SOSTENER Y CONSOLIDAR LA ESTABILIDAD MONETARIA,","TO THIS END, IT IS NECESSARY, ALTHOUGH NOT SUFFICIENT, TO SUSTAIN AND CONSOLIDATE MONETARY STABILITY,","414",NA
"MANTENIENDO EL EQUILIBRIO ENTRE EGRESOS E INGRESOS DEL ESTADO.","MAINTAINING A BALANCE BETWEEN GOVERNMENT REVENUES AND EXPENDITURES.","414",NA
"A LA VEZ, EN UN MUNDO CADA VEZ MAS GLOBALIZADO Y COMPETITIVO, EL CRECIMIENTO ECONÓMICO DE LA ARGENTINA DEBE FUNDARSE EN LA PRODUCCIÓN CRECIENTE DE BIENES Y SERVICIOS DIFERENCIADOS, DE ALTA CALIDAD Y CON IDENTIDAD ARGENTINA.","AT THE SAME TIME, IN AN INCREASINGLY GLOBALIZED AND COMPETITIVE WORLD, ARGENTINA'S ECONOMIC GROWTH MUST BE BASED ON THE GROWING PRODUCTION OF DIFFERENTIATED, HIGH-QUALITY GOODS AND SERVICES WITH AN ARGENTINE IDENTITY.","410",NA
"PARA ELLO CONSIDERAMOS PRIORITARIO QUE EL ESTADO JUNTO CON EL SECTOR PRIVADO PROMUEVAN LA INVERSIÓN EN INVESTIGACIÓN Y DESARROLLO,","FOR THIS PURPOSE, WE CONSIDER IT A PRIORITY THAT THE STATE, TOGETHER WITH THE PRIVATE SECTOR, PROMOTE INVESTMENT IN RESEARCH AND DEVELOPMENT,","411",NA
"LA CAPACITACION PERMANENTE DENTRO DEL SISTEMA PRODUCTIVO Y LA VINCULACIÓN ESTRECHA ENTRE EL SISTEMA EDUCATIVO Y LA PRODUCCIÓN.","PERMANENT TRAINING WITHIN THE PRODUCTIVE SYSTEM AND CLOSE LINKS BETWEEN THE EDUCATIONAL SYSTEM AND PRODUCTION.","411",NA
"LA COMPLEMENTACIÓN DE POLÍTICAS PÚBLICAS Y PRIVADAS DEBERA ASEGURAR QUE EL CRECIMIENTO SERA ARMÓNICO,","THE COMPLEMENTATION OF PUBLIC AND PRIVATE POLICIES MUST ENSURE THAT GROWTH WILL BE HARMONIOUS,","410",NA
"EVITANDO LA FRAGMENTACIÓN SOCIAL,TERRITORIAL Y ECONÓMICA DEL PAÍS","AVOIDING THE SOCIAL, TERRITORIAL AND ECONOMIC FRAGMENTATION OF THE COUNTRY","503",NA
"Y HACIENDO REALIDAD LA IGUALDAD DE OPORTUNIDADES, MÁS ALLÁ DE LAS INTENCIONES PROCLAMADAS.","AND MAKING EQUAL OPPORTUNITIES A REALITY, BEYOND THE PROCLAIMED INTENTIONS.","503",NA
"CONSIDERAMOS QUE LOS MERCADOS SON UN FACTOR IMPORTANTE EN LA ASIGNACIÓN DE RECURSOS Y EL CRECIMIENTO ECONÓMICO DE LA SOCIEDAD.","WE BELIEVE THAT MARKETS ARE AN IMPORTANT FACTOR IN THE ALLOCATION OF RESOURCES AND THE ECONOMIC GROWTH OF SOCIETY.","403",NA
