"text","text_en","cmp_code","eu_code"
"PLAN DE GOBIERNO “POR UN PANAMÁ PARA TODOS” 2019-2024","GOVERNMENT PLAN ""FOR A PANAMA FOR ALL"" 2019-2024","H",NA
"INTRODUCCIÓN","INTRODUCTION","H",NA
"Poder hegemónico dominante","Dominant hegemonic power","H",NA
"El modelo económico neoliberal dominante a nivel mundial, se impone en nuestro país.","The neoliberal economic model, dominant worldwide, is imposed in our country.","415",NA
"Vende la promesa de lograr, garantizando el libre mercado una sociedad más justa, armoniosa y prospera.","It sells the promise of achieving a more just, harmonious and prosperous society by guaranteeing the free market.","415",NA
"El motor que impulsa la economía es la inversión privada y la ley de la oferta y demanda ambas fuerzas equilibran la actividad económica de libre mercado, la famosa mano invisible de Adam Smith.","The engine that drives the economy is private investment and the law of supply and demand, both of which balance free market economic activity, Adam Smith's famous invisible hand.","415",NA
"Lo cierto es que la mano invisible tiene nombres  y apellidos, son los multimillonarios las multinacionales el sistema financiero, los organismos que imponen el liberalismo (FMI, BID, BM).","The truth is that the invisible hand has names and surnames, they are the billionaires, the multinationals, the financial system, the organizations that impose liberalism (IMF, IDB, WB).","415",NA
"La lógica de la inversión privada, es la maximización de los beneficios, la prevalencia de los interese de los inversores, su absoluto control y plena libertad sobre las decisiones que privadamente se tomen y aseguren la continua reproducción del capital.","The logic of private investment is the maximization of profits, the prevalence of investors' interests, their absolute control and full freedom over the decisions that are privately taken and ensure the continuous reproduction of capital.","415",NA
"El modelo neoliberal se caracteriza, en que los medios de producción (tierra, tecnología, capital, maquinarias) como las actividades de servicios, (bancos, aseguradoras) y comerciales, (almacenes, hoteles) son de propiedad privada.","The neoliberal model is characterized by the fact that the means of production (land, technology, capital, machinery) as well as service activities (banks, insurance companies) and commercial activities (warehouses, hotels) are privately owned.","415",NA
"Los excedentes que estas actividades generan, producto del trabajo asalariado se concentran y centralizan, manteniendo una constante reinversión de los excedentes no retribuidos, al trabajo a la sociedad, este vertiginoso proceso produce en el tiempo, crisis económicas, de sobreproducción, de distribución, de deuda, recortes en inversiones social, reducciones salariales, desmejora las condiciones de las jubilaciones, hambrunas, avalanchas migratorias, de guerras permanentes, ausencia ética, al caos ecológico y ambiental que pone en peligro la permanencia de la especie humana.","The surpluses that these activities generate, product of wage labor are concentrated and centralized, maintaining a constant reinvestment of the unpaid surpluses, to work to society, this dizzying process produces in time, economic crises, overproduction, distribution, debt, cuts in social investments, wage reductions, deteriorating retirement conditions, famines, migratory avalanches, permanent wars, ethical absence, to ecological and environmental chaos that endangers the permanence of the human species.","415",NA
"La realidad a nivel mundial revela la real razón de ser del sistema capitalista en su fase neoliberal: La explotación de seres humanos y la naturaleza.","The worldwide reality reveals the real raison d'être of the capitalist system in its neoliberal phase: The exploitation of human beings and nature.","415",NA
"Algunos datos como ejemplo:","Some data as an example:","000",NA
"42 personas tienen la misma riqueza que la mitad más pobre de la población mundial.","42 people have the same wealth as the poorest half of the world's population.","503",NA
"2.400 millones de personas vivirían en condiciones de pobreza.","2.4 billion people would live in poverty.","503",NA
"Se requeriría más de 3,5 veces el PIB mundial para cubrir los stocks financieros disponibles en el planeta.","It would require more than 3.5 times the world's GDP to cover the financial stocks available on the planet.","503",NA
"La deuda externa de los países subdesarrollados aumentó de 2,1 a 6,8 billones de dólares entre 2000-2015.","The external debt of underdeveloped countries increased from 2.1 to 6.8 trillion dollars between 2000-2015.","503",NA
"Al año se desperdician más de 1,3 mil millones de toneladas de alimentos perfectamente comestibles, que pueden nutrir a 3 mil millones de personas.","More than 1.3 billion tons of perfectly edible food, which could nourish 3 billion people, are wasted every year.","503",NA
"El monto de dinero lavado en el sistema financiero internacional representaría entre el 2,1% al 4% del PIB mundial (1,6 billones de dólares).","The amount of money laundered in the international financial system would represent between 2.1% to 4% of world GDP (US$1.6 trillion).","304",NA
"Datos de la NASA, los niveles de emisión de dióxido de carbono están llegando a máximos no registrados, desde hace más de 650.000 años.","According to NASA data, carbon dioxide emission levels are reaching record highs that have not been recorded for more than 650,000 years.","416.2",NA
"Estos resultados y efectos por la aplicación del modelo neoliberal es irreconciliables con  un modelo económico orientado a la satisfacción de las necesidades fundamentales de la población en su totalidad, es decir una economía al servicio del hombre que logre conformar una organización social en armoniosas, justas y solidarias  relaciones económicas e instituciones al servicio del ciudadano.","These results and effects of the application of the neoliberal model are irreconcilable with an economic model oriented to the satisfaction of the fundamental needs of the population as a whole, that is to say, an economy at the service of man that manages to shape a social organization in harmonious, fair and solidary economic relations and institutions at the service of the citizen.","503",NA
"Nuestro propósito y compromiso político","Our political purpose and commitment","H",NA
"La vida humana es el criterio rector de nuestra propuesta.","Human life is the guiding criterion of our proposal.","201.2",NA
"El derecho a la vida y la reproducción es la base en la cual el hombre produce colectivamente los bienes materiales necesarios para una sobrevivencia digna.","The right to life and reproduction is the basis on which man collectively produces the material goods necessary for a dignified survival.","201.2",NA
"La posición política del FAD es concreta e impostergable, la de producir los cambios estructurales necesarios en el ámbito económico, político y social, lo que implica un proceso constante de trasformaciones, para tal fin son necesarios hombres y mujeres organizados y formados, con férrea voluntad y disciplina, comprometidos en la lucha por la vida, los derechos humanos, el bien común.","The political position of the FAD is concrete and cannot be postponed, that of producing the necessary structural changes in the economic, political and social spheres, which implies a constant process of transformations, for which organized and trained men and women are necessary, with iron will and discipline, committed to the struggle for life, human rights and the common good.","305.1",NA
"Objetivos Orientadores","Guiding Objectives","H",NA
"Ser creíble, coherente y realista en sus enunciados de acciones a realizar y así cumplir con los objetivos estratégicos y tácticos.","To be credible, coherent and realistic in its statements of actions to be taken in order to meet the strategic and tactical objectives.","000",NA
"Un estado participativo y de control en la actividad económica.","A participatory and controlling state in economic activity.","412",NA
"Iniciar y culminar en un proceso constituyente originario que represente los intereses de la mayoría del pueblo.","To initiate and culminate in an original constituent process that represents the interests of the majority of the people.","204",NA
"Producir un desarrollo económico sostenible, en igualdad de oportunidades, armónico en su crecimiento económico sectorial, en equilibrio con la naturaleza.","To produce a sustainable economic development, with equal opportunities, harmonious in its sectorial economic growth, in balance with nature.","416.2",NA
"La planificación como instrumento macroeconómico y orientador de los planes y decisiones de la política económica.","Planning as a macroeconomic instrument that guides economic policy plans and decisions.","412",NA
