"text","text_en","cmp_code","eu_code"
"El Programa d’un Acord Ciutadà pel Canvi","The Program of a Citizen's Agreement for Change","H",NA
"Hi ha moments que condensen les esperances i il•lusions de molts anys i molta gent.","There are moments that condense the hopes and illusions of many years and many people.","202.1",NA
"El procés polític dels darrers temps ha obert la possibilitat de canvi .","The political process of recent times has opened up the possibility of change.","202.1",NA
"El 15M i la Primavera Valenciana posaren sobre la taula que les institucions estaven en mans de governants que les usaven en benefici propi i dels seus amiguets.","The 15M and the Valencian Spring put on the table that the institutions were in the hands of governments that used them for their own benefit and that of their friends.","202.1",NA
"Hi ha hagut una separació creixent entre la classe política i la ciutadania.","There has been a growing separation between the political class and the citizenry.","202.1",NA
"Quan els polítics han hagut de triar entre rescatar a la ciutadania o als poderosos no ha dubtat en trair a qui els havia votat, donant l’esquena a les demandes de la gent.","When politicians have had to choose between rescuing the citizens or the powerful, they have not hesitated to bring in those who voted for them, turning their backs on the demands of the people.","202.1",NA
"Les decisions s’han presentat com a inevitables, autèntics dictats obligatoris dels poders que no es presenten a les eleccions.","The decisions have been presented as inevitable, authentic obligatory dictates of the powers that are not standing for election.","202.1",NA
"Aquesta situació d’expropiació de la democràcia feia necessari que gent corrent donara un pas avant per a recuperar les institucions i posar-les al servei de totes les persones.","This situation of expropriation of democracy made it necessary for the right people to take a step forward to recover the institutions and put them at the service of all people.","202.1",NA
"El 24 de maig vam fer un primer pas que cal continuar.","On May 24 we made a first step that we must continue.","606.2",NA
"“Som el Poble”, els repetíem.","""Som el Poble"", we repeated.","606.2",NA
"Som eixa comunitat de persones que matinem cada dia pera fer funcionar el país.","We are that community of people who work hard every day to make the country work.","606.2",NA
"Nosaltres som les mares, els mestres, les emprenedores, els dependents, les cambreres.","We are the mothers, the teachers, the entrepreneurs, the dependents, the farmers.","606.2",NA
"Som els i les que patim per a arribar a final de mes, les que tenim cada dia l’amenaça de l’atur o d’haver de tancar l’empresa.","We are the ones who struggle to make ends meet, the ones who face the daily threat of unemployment or having to close the company.","606.2",NA
"Som els veïns i veïnes que convivim paret amb paret.","We are the neighbors who live side by side.","606.2",NA
"Som les persones perjudicades per eixes polítiques que ara podem canviar:","We are the people harmed by these policies that we can now change:","606.2",NA
"les persones que hem vist baixar els salaris i augmentar la temporalitat,","the people who have seen salaries lowered and temporary employment increased,","701",NA
"caure les beques i pujar les taxes de la universitat,","grants cut and university fees increased,","506",NA
"congelar les pensions i augmentar els impostos,","pensions frozen and taxes increased,","504",NA
"empitjorar els serveis públics i no cobrar la dependència;","public services improved and dependency not collected;","504",NA
"les que hem vist com eixos recursos retallats anaven al pou del deute i les butxaques dels polítics,","those of us who have seen how those resources that were taken away went to the debt and the politicians' pockets,","304",NA
"i com tot el model social que havien construït les nostres mares i pares l’estaven destruint en contra dels interessos i la voluntat de la gent.","and how the whole social model that our mothers and fathers had built was being destroyed against the interests and the will of the people.","504",NA
"Som el poble i no volem mai més unes institucions que governen contra nosaltres.","We are the people and we no longer want institutions that govern against us.","202.1",NA
"Les elits valencianes tenen un projecte de país molt allunyat de les necessitats de la ciutadania.","The Valencian elites have a country project far removed from the needs of the citizens.","202.1",NA
