"text","text_en","cmp_code","eu_code"
"Presentación","Presentation","H",NA
"El Partido Revolucionario Institucional expresa su firme convicción de que la elección federal del 2009 para renovar la Cámara de Diputados será una amplia y consciente consulta popular, para iniciar un proceso orientado a cambiar el rumbo de la nación y configurar gradualmente una nueva vía mexicana para el desarrollo.","The Institutional Revolutionary Party expresses its firm conviction that the 2009 federal election to renew the Chamber of Deputies will be a broad and conscious popular consultation to initiate a process aimed at changing the course of the nation and gradually shaping a new Mexican path for development.","202",NA
"Durante los últimos ocho años que corresponden al periodo de la alternancia política en el gobierno federal, los problemas que enfrenta el país se han agravado.","During the last eight years, which correspond to the period of political alternation in the federal government, the problems facing the country have worsened.","305",NA
"Estamos viviendo tiempos de crisis en la política, la economía y en lo social que deben superarse mediante la acción pública y el esfuerzo social.","We are living in times of political, economic and social crises that must be overcome through public action and social effort.","305",NA
"La gobernabilidad se ha deteriorado, y se pierde gradualmente la credibilidad en la vida institucional.","Governance has deteriorated, and credibility in institutional life is gradually being lost.","000",NA
"En la economía, se ha frenado el crecimiento del producto, la generación de empleos y del ingreso y, con ello, se han acentuado la pobreza y la desigualdad.","In the economy, output growth, job creation and income generation have slowed and, as a result, poverty and inequality have increased.","503",NA
"En lo social, se ha agravado la inseguridad pública","In the social sphere, public insecurity has worsened","605",NA
"y hay una caída en la calidad de los servicios de educación,","and there is a drop in the quality of education services,","506",NA
"salud y seguridad social.","health and social security.","504",NA
"Gran parte de la ciudadanía coincide en señalar que los gobiernos de la alternancia no han cumplido sus promesas, defraudando las expectativas que generaron, debido a que carecen de la experiencia, creatividad y sensibilidad social que se tenía en el pasado para gobernar.","A large part of the citizenry agrees that the governments of the alternation have not fulfilled their promises, disappointing the expectations they generated, because they lack the experience, creativity and social sensitivity they had in the past to govern.","305",NA
"El pueblo mexicano ha padecido casi una década los efectos de una alternancia ineficaz.","The Mexican people have suffered the effects of an ineffective alternation of power for almost a decade.","000",NA
"Esta circunstancia, la mejor organización partidista, sostener una actitud autocrítica que nos permite superar errores e insuficiencias, ha propiciado el cambio de las preferencias electorales a favor de nuestra organización política prácticamente en todas las elecciones en estados y municipios.","This circumstance, the best party organization, sustaining a self-critical attitude that allows us to overcome mistakes and inadequacies, has led to a change in electoral preferences in favor of our political organization in practically all elections in states and municipalities.","000",NA
"Este reconocimiento a nuestro partido y a los gobiernos locales que llevamos al poder, nos compromete y estimula para seguir impulsando leyes y políticas públicas desde los ámbitos del Poder Legislativo para superar la conjunción de tres crisis: la derivada del colapso financiero internacional;","This recognition of our party and the local governments that we have brought to power, commits us and encourages us to continue promoting laws and public policies from the Legislative Branch to overcome the combination of three crises: the one derived from the international financial collapse;","109",NA
"la interna, como resultado del modelo de desarrollo que no permite el crecimiento y la creación de puestos de trabajo;","the internal one, as a result of the development model that does not allow growth and job creation;","403",NA
"y la que se deriva de la falta de confianza de la sociedad en la capacidad del gobierno para hacer vigente el Estado de Derecho.","and the one derived from the lack of confidence of society in the government's ability to enforce the rule of law.","305",NA
"La realidad mexicana, en la que inciden las crisis enunciadas, inhibe las inversions","The Mexican reality, which is affected by the aforementioned crises, inhibits investment","402",NA
"y afectará los niveles de empleo,","and will affect employment levels,","701",NA
"aumenta los problemas de emigración y fuga de capital humano al extranjero,","increases the problems of emigration and the flight of human capital abroad,","705",NA
"// de informalidad económica,","// economic informality,","701",NA
"de pérdida de valores y desintegración familiar y el incremento de conductas antisociales.","loss of values and family disintegration, and the increase in antisocial behavior.","603",NA
"Además, lesiona gravemente nuestras capacidades productivas abona terreno fértil para el surgimiento de conflictos sociales.","In addition, it seriously damages our productive capacities and provides fertile ground for the emergence of social conflicts.","410",NA
