"text","text_en","cmp_code","eu_code"
"PROPUESTAS DE IZQUIERDA DEMOCRÁTICA","PROPOSALS OF THE DEMOCRATIC LEFT","H",NA
"EL EMPLEO","EMPLOYMENT","H",NA
"Como parte de la política social en favor de los sectores más vulnerables de la población -los niños, los adultos mayores,","As part of the social policy in favor of the most vulnerable sectors of the population -children, the elderly,","706",NA
"los trabajadores de la ciudad y del campo,","urban and rural workers,","701",NA
"los discapacitados, las madres pobres y demás excluidos del sistema-","the disabled, poor mothers and others excluded from the system-","705",NA
"emprenderemos en la creación de empleo para atender a la fuerza de trabajo en constante crecimiento,","we will undertake to create jobs to meet the ever-growing labor force,","701",NA
"especialmente a la fuerza de trabajo juvenil que cada año debe incorporarse a las tareas de la producción.","especially the youth labor force that must be incorporated into production tasks every year.","705",NA
"Debemos impulsar las iniciativas empresariales de los jóvenes","We must encourage young people's entrepreneurial initiatives","402",NA
"y satisfacer sus aspiraciones de empleo útil y bien remunerado.","and meet their aspirations for useful and well-paid employment.","701",NA
"La aplicación de políticas económicas liberalizantes en la última década ha conducido a la quiebra a miles de empresas privadas,","The application of liberalizing economic policies in the last decade has led to the bankruptcy of thousands of private companies,","412",NA
"ha producido la desocupación masiva de trabajadores manuales e intelectuales y ha condenado a la pobreza a 10 millones de ecuatorianos.","has produced massive unemployment of manual and intellectual workers and has condemned 10 million Ecuadorians to poverty.","503",NA
"Actualmente, a la tasa del 9% de desocupación abierta hay que añadir el 20% de la población en edad de trabajar que ha emigrado del país por falta de opciones de empleo y el 38% que está en el subempleo, es decir, que se dedica a faenas a tiempo parcial con exiguas remuneraciones, de manera que un total del 67% de la población económicamente activa carece de empleo remunerativo.","Currently, in addition to the 9% open unemployment rate, 20% of the working-age population has emigrated from the country for lack of employment options and 38% is underemployed, i.e., part-time workers with meager salaries, so that a total of 67% of the economically active population lacks gainful employment.","705",NA
"Para afrontar este problema instrumentaremos políticas activas de fomento de la producción","To address this problem, we will implement active policies to promote production","402",NA
"y crearemos el marco de estabilidad jurídica y política propicio para la formación de empresas","and create a framework of legal and political stability conducive to the formation of companies","402",NA
"que generen nuevos empleos productivos.","that generate new productive jobs.","705",NA
"Eso significa establecer un clima de seguridad jurídica con normas claras y estables para el manejo de la economía","This means establishing a climate of legal certainty with clear and stable rules for the management of the economy","404",NA
"y crear incentivos a favor de las empresas grandes, medianas y pequeñas en función de los puestos de trabajo que generen.","and creating incentives in favor of large, medium and small companies based on the jobs they generate.","402",NA
"Nuestro gobierno incentivará la participación ciudadana para invertir en proyectos de desarrollo.","Our government will encourage citizen participation to invest in development projects.","410",NA
"Fortaleceremos las experiencias exitosas de canalización de recursos y asistencia técnica a sectores populares que existen, hasta ahora en pequeña escala, de parte de algunas fundaciones, ONG, asociaciones de productores y cooperativas de ahorro y crédito.","We will strengthen the successful experiences of channeling resources and technical assistance to popular sectors that exist, so far on a small scale, on the part of some foundations, NGOs, producers' associations and savings and credit cooperatives.","504",NA
"Apoyaremos con gran decisión a los microempresarios, a los empresarios populares, a las madres emprendedoras y a los trabajadores de las microempresas.","We will strongly support micro-entrepreneurs, grassroots entrepreneurs, enterprising mothers and micro-enterprise workers.","402",NA
"La microempresa -que es una unidad productiva formal o informal que se dedica a la producción o comercialización de bienes o servicios, con no más de 10 trabajadores y con un capital de hasta 25.000 dólares por unidad-, aporta un altísimo porcentaje del PIB,","The microenterprise -which is a formal or informal productive unit dedicated to the production or commercialization of goods or services, with no more than 10 workers and with a capital of up to US$25,000 per unit-, contributes a very high percentage of the GDP, is the","402",NA
"es el más grande sector de la economía nacional y el que mayor número de puestos de trabajo genera, puesto que se caracteriza por el uso intensivo de mano de obra.","largest sector of the national economy and the one that generates the greatest number of jobs, since it is characterized by the intensive use of labor.","402",NA
"El 40% de la población económicamente activa (PEA) trabaja en este sector.","Forty percent of the economically active population (EAP) is employed in this sector.","402",NA
"Existen alrededor de 1.300.000 microempresas urbanas y rurales que dan sustento al menos a 5`200.000 personas.","There are about 1,300,000 urban and rural microenterprises that support at least 5.2 million people.","402",NA
"A los microempresarios les ofrecernos reimplantar las líneas de crédito que establecimos en nuestro primer gobierno, para librarles de las garras de los ""chulqueros"" y agiotistas;","To microentrepreneurs, we offer to reimplement the lines of credit we established in our first government, to free them from the clutches of ""chulqueros"" and agiotistas;","402",NA
"promover programas de capacitación, asistencia técnica y mejoramiento de la calidad;","promote training, technical assistance and quality improvement programs;","402",NA
"proporcionarles información de mercados; apoyar a las cooperativas de ahorro y crédito, bancos comunales y cajas de ahorro que puedan servir a este sector;","provide them with market information; support savings and credit cooperatives, community banks and savings banks that can serve this sector;","402",NA
"abrir ventanas únicas para facilitar los trámites de formación de microempresas y alentar la asociación microempresarial;","open single windows to facilitate microenterprise formation procedures and encourage microenterprise associations;","402",NA
"favorecer a las pequeñas unidades de producción para que se conviertan en proveedoras de bienes y servicios requeridos por el sector público;","encourage small production units to become suppliers of goods and services required by the public sector;","402",NA
"y flexibilizar las leyes que rigen las actividades microempresariales, puesto que actualmente la baja productividad de ellas no permite a sus promotores afrontar sus obligaciones laborales, tributarias y de seguro social.","and make the laws governing microenterprise activities more flexible, since their low productivity does not currently allow their promoters to meet their labor, tax and social security obligations.","402",NA
"En la construcción de obras de infraestructura económica y social, en el desarrollo de los programas de vivienda, en la realización de las obras públicas, en la prestación de servicios sociales, en las tareas de forestación y reforestación en que emprenderá nuestro gobierno y en todas las actividades productivas estatales se fijará como objetivo fundamental la creación de puestos de trabajo.","In the construction of economic and social infrastructure works, in the development of housing programs, in the execution of public works, in the provision of social services, in the forestation and reforestation tasks that our government will undertake and in all state productive activities, the creation of jobs will be a fundamental objective.","404",NA
"Tomaremos todas las medidas para suprimir la discriminación de la mujer y defender su derecho a la absoluta igualdad de oportunidades en la vida privada y pública.","We will take all measures to eliminate discrimination against women and defend their right to absolute equality of opportunity in private and public life.","706",NA
"Crearemos opciones de trabajo productivo para los discapacitados, que representan el 13,2% de la población del Ecuador,","We will create productive work options for the disabled, who represent 13.2% of Ecuador's population,","705",NA
"y generaremos una conciencia social de solidaridad con ellos para que se integren a la sociedad y se respeten sus derechos.","and we will generate a social conscience of solidarity with them so that they can be integrated into society and their rights respected.","705",NA
"Promoveremos la concertación entre trabajadores, sindicatos, empresarios y gobierno a fin de dar soluciones de consenso a los problemas laborales y prevenir los conflictos de trabajo que interrumpen el proceso productivo.","We will promote consultation between workers, unions, employers and the government in order to find consensus solutions to labor problems and prevent labor conflicts that interrupt the production process.","405",NA
"Por este medio se podrá mejorar en forma conjunta la capacidad laboral en cada puesto de trabajo,","By this means it will be possible to jointly improve labor capacity in each job,","405",NA
"incrementar la productividad de las empresas, fomentar la negociación colectiva,","increase the productivity of companies, promote collective bargaining,","405",NA
"garantizar la justa distribución de los beneficios del aumento de la productividad entre la empresa y sus trabajadores,","guarantee the fair distribution of the benefits of increased productivity between the company and its workers,","405",NA
"generar un ambiente de mutuo respeto a la legislación laboral y a los convenios internacionales,","generate an environment of mutual respect for labor legislation and international agreements,","405",NA
"asegurar la independencia en la resolución de los conflictos laborales","ensure independence in the resolution of labor disputes","405",NA
"y fomentar la creación de empleo.","and promote job creation.","701",NA
"La defensa del artesano y el impulso a la microempresa forman parte fundamental de nuestro programa de gobierno.","The defense of artisans and the promotion of microenterprises are a fundamental part of our government program.","706",NA
