"text","text_en","cmp_code","eu_code"
"INTRODUCCIÓN:","INTRODUCTION:","H",NA
"Desde los tiempos de la Alianza por el cambio se viene trabajando en la realización de este proyecto bautizado Cambio para construir la paz.","Since the time of the Alliance for Change, we have been working on the implementation of this project called Change to Build Peace.","106",NA
"Durante todo este período el proyecto ha contado con la participación de amplios y diversos sectores de la sociedad.","Throughout this period, the project has benefited from the participation of broad and diverse sectors of society.","106",NA
"Este ejemplo de democracia participativa impregna cada una de las páginas que componen un trabajo que entra en su tercera y definitiva etapa.","This example of participatory democracy permeates each of the pages that make up a work that is entering its third and final stage.","202.1",NA
"Un proyecto que se ha visto enriquecido con las críticas y aportes de todas las instancias por donde ha peregrinado, desde la opinión pública, pasando por la colaboración de todos y cada uno de los ministerios y, finalmente, por el Consejo Nacional de Planeación, como lo estipulan las normas constitucionales.","A project that has been enriched by the criticisms and contributions of all the instances through which it has traveled, from public opinion, through the collaboration of each and every one of the ministries and, finally, by the National Planning Council, as stipulated in the constitutional norms.","202.1",NA
"El presente trabajo se ha mantenido fiel a las propuestas que hiciera el presidente en su calidad de candidato de la Alianza por el cambio.","This work has remained faithful to the proposals made by the president as candidate of the Alliance for Change.","305.2",NA
"Propuestas que lo llevaron a ser elegido con la más alta votación en la historia de nuestro país y cuyo espíritu aspira a hacer realidad los cometidos de aquel entonces:","Proposals that led him to be elected with the highest vote in the history of our country and whose spirit aspires to make the goals of that time a reality:","305.2",NA
"Convertir a Colombia en un país donde impere la alegría y la confianza entre sus gentes, en donde el diálogo y la reconciliación sean los principios que animen a los colombianos, en donde la capacidad productiva de su población sea plenamente aprovechada y en donde cada persona sea la propietaria de esta gran nación (...)","To turn Colombia into a country where joy and trust prevail among its people, where dialogue and reconciliation are the principles that animate Colombians, where the productive capacity of its population is fully exploited and where each person is the owner of this great nation (...)","601.1",NA
"Una nación con justicia social, propósitos comunes y valores sólidos.","A nation with social justice, common purposes and solid values.","601.1",NA
"Una patria en la que el mérito y no los privilegios sea el que determine la prosperidad de los ciudadanos; un país que consolide la clase media más boyante y poderosa de América Latina, capaz de traspasar con confianza y orgullo las puertas del siglo XXI; y lo más importante, (...) que Colombia viva en paz.","A country in which merit and not privilege determines the prosperity of its citizens; a country that consolidates the most buoyant and powerful middle class in Latin America, capable of confidently and proudly crossing the gates of the 21st century; and most importantly, (...) that Colombia lives in peace.","601.1",NA
"La Paz, con mayúsculas, es el meollo del asunto.","Peace, with capital letters, is the heart of the matter.","106",NA
"La paz es el hilo conductor de todo el proyecto, es la estructura fundamental que posibilitará la realización de todos los demás sueños.","Peace is the guiding thread of the entire project; it is the fundamental structure that will make possible the realization of all the other dreams.","106",NA
"La construcción de la paz es asunto de todos los colombianos y es el empeño mayor del gobierno, así como el alma del Plan de Desarrollo.","The construction of peace is the business of all Colombians and is the government's major endeavor, as well as the soul of the Development Plan.","106",NA
"Son varios los pasos que se han dado en aras de crear las condiciones para la construcción de la paz y muchos más los que se tendrán que dar.","Several steps have been taken to create the conditions for the construction of peace and many more will have to be taken.","106",NA
"El conocimiento y, por consiguiente, el desarrollo científico y tecnológico son el factor más importante del crecimiento.","Knowledge and, consequently, scientific and technological development are the most important factor for growth.","411",NA
"Y la educación el elemento crítico para asegurar el desarrollo de una sociedad con capacidad para responder a sus retos del presente y del futuro.","And education is the critical element to ensure the development of a society with the capacity to respond to the challenges of the present and the future.","506",NA
"Fundamentalmente se han considerado cuatro estrategias básicas en la arquitectura del edificio de la paz.","Fundamentally, four basic strategies have been considered in the architecture of the peace building.","106",NA
"La primera de ellas consiste en adecuar nuestras estructuras políticas y de gobierno con el propósito de cohesionar y consolidar la democracia.","The first of these consists of adapting our political and governmental structures in order to unite and consolidate democracy.","202.1",NA
"Se ha hecho necesario también recuperar la gobernabilidad y procurar que la sociedad oriente su accionar hacia las metas comunes de paz y desarrollo.","It has also become necessary to recover governance and ensure that society orients its actions towards the common goals of peace and development.","202.1",NA
"Se trata, en pocas palabras, de hacer viable y real aquello de la democracia y el Estado participativos.","In short, it is a matter of making participatory democracy and the participatory State viable and real.","202.1",NA
"Las mencionadas metas se irán aproximando en la medida en que se avance en el proceso de descentralización, de la mano de la participación ciudadana y de la reorganización del Estado.","These goals will be approached as the decentralization process progresses, hand in hand with citizen participation and the reorganization of the State.","301",NA
