"text","text_en","cmp_code","eu_code"
"COMPROMISO CON LA CIUDADANÍA","COMMITMENT TO CITIZENSHIP","H",NA
"COMPROMISO CON EUSKAL HERRIA","COMMITMENT TO EUSKAL HERRIA","H",NA
"Queremos construir un país libre, justo y democrático,","We want to build a free, fair and democratic country,","202.1",NA
"que asegure todos los derechos y libertades para toda la ciudadanía,","that ensures all rights and freedoms for all citizens,","201.2",NA
"protegiendo los intereses de las clases populares y su bienestar social.","protecting the interests of the popular classes and their social welfare.","503",NA
"Por ello, EH Bildu se compromete a: Defender el derecho de autodeterminación de la ciudadanía vasca expresado a través de un referéndum, como solución democrática apoyada por la amplia mayoría de la ciudadanía.","Therefore, EH Bildu is committed to: Defend the right of self-determination of Basque citizens expressed through a referendum, as a democratic solution supported by the vast majority of citizens.","301",NA
"Defender el autogobierno y todas sus herramientas de los ataques del Estado Español.","Defend self-government and all its tools from the attacks of the Spanish State.","301",NA
"Exigiremos la transferencia inmediata de todas las competencias pendientes, sin negociación ni mercadeo, porque los derechos de la sociedad vasca y navarra no se negocian, se cumplen.","We will demand the immediate transfer of all pending competences, without negotiation or marketing, because the rights of Basque and Navarre society are not negotiated, they are fulfilled.","301",NA
"Frenar a la derecha española, haciendo frente a la involución democrática, la re-centralización y el fascismo que representan, utilizando para ello nuestra influencia y nuestros votos.","To stop the Spanish right wing, confronting the democratic involution, re-centralization and fascism that they represent, using our influence and our votes.","202.1",NA
"Nos comprometemos también a no pactar con la derecha ni posibilitar ningún gobierno que cuente con su participación y/o colaboración.","We also commit ourselves not to make any pact with the right wing nor to make possible any government that counts on its participation and/or collaboration.","202.1",NA
"Defender los derechos de los y las presas vascas, acabando con la dispersión, las medidas de excepción y trabajando para que todas estén en casa.","To defend the rights of Basque prisoners, putting an end to the dispersion, the measures of exception and working so that all of them are at home.","201.2",NA
"Combatir el Régimen del 78 defendiendo las libertades, confrontando la represión política y social y el recorte de libertades.","To fight the 78 Regime by defending liberties, confronting political and social repression and the curtailment of liberties.","201.1",NA
"Acabando con la impunidad de las fuerzas policiales, con los juicios políticos y la venganza de jueces y tribunales,","Putting an end to the impunity of police forces, political trials and the vengeance of judges and courts,","605.2",NA
"combatiendo la corrupción sistémica","fighting systemic corruption","304",NA
"y plantando cara a los intereses de las élites económicas y el IBEX35,","and standing up to the interests of the economic elites and the IBEX35,","403",NA
"y declarándonos en rebeldía frente a su Rey y su Casa Real.","and declaring ourselves in rebellion against their King and their Royal House.","202.1",NA
"Proteger y defender los derechos de las clases populares, tomando iniciativas que mejoren y dignifiquen sus vidas.","Protect and defend the rights of the popular classes, taking initiatives that improve and dignify their lives.","503",NA
"Nos comprometemos a exigir pensiones mínimas de 1.080€ y su actualización por ley al IPC;","We commit ourselves to demand minimum pensions of €1,080 and their updating by law to the CPI; to","504",NA
"acabar con la precariedad defendiendo un salario mínimo de 1.200€","put an end to precariousness by defending a minimum wage of €1,200","412",NA
"y un Marco Vasco y Navarro de Relaciones Laborales.","and a Basque and Navarre Framework for Labor Relations.","301",NA
"Luchar contra la violencia machista estructural,","Fight against structural male violence,","503",NA
"hacer frente a la connivencia de la Justicia española con los agresores,","to confront the connivance of the Spanish justice system with the aggressors,","503",NA
"e impulsar medidas para una igualdad real en los ámbitos laboral, social y económico.","and promote measures for real equality in the labor, social and economic spheres.","503",NA
"Enfrentar la emergencia climática con medidas valientes que acaben con la impunidad de las grandes empresas en la destrucción del planeta,","To confront the climate emergency with courageous measures that put an end to the impunity of big business in the destruction of the planet,","416.2",NA
"a la vez que apoyaremos las propuestas que busquen un cambio en el modelo social y de consumo que ayuden a frenar la devastación del planeta.","while we will support proposals that seek a change in the social and consumption model that will help to stop the devastation of the planet.","501",NA
