"text","text_en","cmp_code","eu_code"
"UN PROGRAMA DE GOBIERNO DEL LADO DE LOS COLOMBIANOS","A GOVERNMENT PROGRAM ON THE SIDE OF THE COLOMBIAN PEOPLE","H",NA
"Colombia es un país lleno de historia.","Colombia is a country full of history.","601.1",NA
"Una historia que nos demuestra que somos capaces de enfrentar la adversidad, de progresar en medio de las tempestades y de construir porvenir.","A story that shows us that we are capable of facing adversity, of progressing in the midst of storms and of building a future.","601.1",NA
"La historia de mi familia es la historia de esa Colombia.","The history of my family is the history of that Colombia.","305.2",NA
"Mis padres tuvieron que enfrentar muchas dificultades y jamás dejaron de soñar con un mejor futuro para sus hijos.","My parents had to face many difficulties and never stopped dreaming of a better future for their children.","305.2",NA
"Ellos me inculcaron el luchar por ideas e ideales, saber que en la educación y el esfuerzo individual está un motor de progreso y reconocer que solo con valores podemos ser mejores personas y aportar a la comunidad.","They instilled in me to fight for ideas and ideals, to know that education and individual effort is an engine of progress and to recognize that only with values we can be better people and contribute to the community.","305.2",NA
"Mi familia me enseñó que no podemos ser conformistas.","My family taught me that we cannot be conformists.","305.2",NA
"Que debemos pensar en grande, que no podemos ser mediocres y que es nuestro deber trabajar por construir un mejor país.","That we must think big, that we cannot be mediocre and that it is our duty to work to build a better country.","606.1",NA
"ESTA CAMPAÑA NO ES SOBRE MÍ, ES SOBRE USTEDES.","THIS CAMPAIGN IS NOT ABOUT ME, IT'S ABOUT YOU.","606.1",NA
"SON USTEDES QUIENES EN LAS PRÓXIMAS ELECCIONES DEFINIRÁN EL FUTURO DE UNA NUEVA GENERACIÓN.","IT IS YOU WHO IN THE NEXT ELECTIONS WILL DEFINE THE FUTURE OF A NEW GENERATION.","202.3",NA
"Colombia se merece un nuevo gobierno porque NO PODEMOS TOLERAR que la política se haga con prebendas clientelistas y no con las ideas y proyectos que deben resolver las necesidades de los más vulnerables.","Colombia deserves a new government because we CANNOT TOLERATE that politics is done with clientelist perks and not with ideas and projects that should solve the needs of the most vulnerable.","304",NA
"Colombia se merece un nuevo gobierno porque NO PODEMOS TOLERAR que el terrorismo se burle de nuestras instituciones y nos conduzca al triunfo de la impunidad.","Colombia deserves a new government because we CANNOT TOLERATE that terrorism mocks our institutions and leads us to the triumph of impunity.","605.1",NA
"NO PODEMOS TOLERAR que la educación haya sido olvidada durante los últimos cuatro años dentro de las prioridades del gobierno.","WE CANNOT TOLERATE that education has been forgotten during the last four years within the government's priorities.","506",NA
"NO PODEMOS TOLERAR que el Estado se maneje con derroche y se abandone el diálogo popular fraterno, paciente y lleno de cariño genuino por el ciudadano del común.","WE CANNOT TOLERATE that the State be managed with wastefulness and abandon the fraternal popular dialogue, patient and full of genuine affection for the common citizen.","202.4",NA
"NO PODEMOS TOLERAR que los Partidos Políticos se caractericen por su desnutrición ideológica y por su voraz e insaciable apetito clientelista.","WE CANNOT TOLERATE political parties characterized by their ideological malnutrition and their voracious and insatiable appetite for clientelism.","304",NA
"NO PODEMOS TOLERAR que la clase media sea estrangulada por un sistema tributario inclemente con los asalariados que sueñan con la educación superior de sus hijos, una vivienda propia y una pensión digna.","WE CANNOT TOLERATE that the middle class be strangled by a tax system that is cruel to wage earners who dream of higher education for their children, a home of their own and a decent pension.","704",NA
"NO PODEMOS TOLERAR que hayan pasado cuatro años y las reformas a la justicia, la educación, la salud y las finanzas territoriales se hayan olvidado por el temor a los grandes intereses constituidos.","WE CANNOT TOLERATE that four years have passed and the reforms to justice, education, health and territorial finances have been forgotten due to the fear of big interests.","601.1",NA
"SENCILLAMENTE NO PODEMOS TOLERAR QUE EL PAÍS ESTÉ DECAYENDO EN LOS PRINCIPALES ÍNDICES MUNDIALES DE EDUCACIÓN, CLIMA DE NEGOCIOS, COMPETITIVIDAD, LUCHA CONTRA LA CORRUPCIÓN.","WE SIMPLY CANNOT TOLERATE THE FACT THAT THE COUNTRY IS FALLING IN THE MAIN WORLD INDEXES OF EDUCATION, BUSINESS CLIMATE, COMPETITIVENESS AND THE FIGHT AGAINST CORRUPTION.","601.1",NA
"Por eso esta candidatura es fruto de muchos ciudadanos que soñamos con una Colombia distinta y sabemos que la podemos alcanzar.","That is why this candidacy is the fruit of many citizens who dream of a different Colombia and know that we can achieve it.","601.1",NA
"Nuestra visión es muy clara.","Our vision is very clear.","305.1",NA
"El escudo de Colombia nos muestra el balance entre libertad y orden.","Colombia's coat of arms shows the balance between freedom and order.","202.1",NA
"Ese espíritu de permitir el ejercicio de las libertades individuales, garantizando el orden social, es la base del Centro Democrático.","This spirit of allowing the exercise of individual freedoms, while guaranteeing social order, is the basis of the Democratic Center.","202.1",NA
"SEGURIDAD COMO FUNDAMENTO PARA LA PAZ Y LAS LIBERTADES","SECURITY AS A FOUNDATION FOR PEACE AND FREEDOMS","H",NA
"La Seguridad es para nosotros un valor irrenunciable.","Safety is for us an inalienable value.","605.1",NA
"Sin seguridad ninguna libertad se puede ejercer.","Without security, no freedom can be exercised.","201.2",NA
"Sin seguridad no existe prensa libre, oposición política, asociación sindical, capacidad de expresión ideológica y sencillamente iniciativa individual.","Without security there is no free press, no political opposition, no trade union association, no capacity for ideological expression and simply no individual initiative.","201.2",NA
"Colombia ha vivido la barbarie del terrorismo y del narcotráfico.","Colombia has experienced the barbarity of terrorism and drug trafficking.","605.1",NA
