"text","text_en","cmp_code","eu_code"
"Guillermo Lasso Mendoza Presidente Andrés Páez Benalcázar Vicepresidente Plan de Trabajo CREO 21 SUMA 23, Por un Ecuador Justo, Próspero y Solidario 2017-2021","Guillermo Lasso Mendoza President Andrés Páez Benalcázar Vice President Plan de Trabajo CREO 21 SUMA 23, Por un Ecuador Justo, Próspero y Solidario 2017-2021 (CREO 21 SUMA 23, For a Just, Prosperous and United Ecuador 2017-2021)","H",NA
"Nuestros Principios","Our Principles","H",NA
"CREO es un movimiento político democrático, participativo e incluyente,","CREO is a democratic, participatory and inclusive political movement,","202.1",NA
"que se inspira en los valores que nos unen como ecuatorianos:","inspired by the values that unite us as Ecuadorians:","601.1",NA
"la libertad para trabajar por un futuro mejor,","freedom to work for a better future,","201.1",NA
"La solidaridad con los menos favorecidos, y el amor por nuestra familia, comunidad y país.","solidarity with the less fortunate, and love for our family, community and country.","603",NA
"CREO tiene como objetivo fundamental la implementación de soluciones reales a los problemas de las personas, enmarcados en estos principios, como un paso necesario e indispensable para transformar al Ecuador en un país más próspero para todos.","CREO's fundamental objective is to implement real solutions to people's problems, framed within these principles, as a necessary and indispensable step to transform Ecuador into a more prosperous country for all.","410",NA
"Quienes somos pare de CREO compartimos los siguientes principios políticos: - Creemos que las personas tienen derechos fundamentales, como el derecho a la vida,","Those of us who are part of CREO share the following political principles: - We believe that people have fundamental rights, such as the right to life,","201.1",NA
"la libertad para trabajar por un futuro mejor, y el derecho a gozar de los bienes honestamente ganados mediante ese trabajo.","the freedom to work for a better future, and the right to enjoy the goods honestly earned through that work.","201.1",NA
"Creemos que esos derechos son inherentes a la dignidad de las personas y que, por lo tanto, no son concesiones dadas por los gobiernos o las leyes.","We believe that these rights are inherent to the dignity of individuals and, therefore, are not concessions given by governments or laws.","201.1",NA
"Como consecuencia, consideramos que los gobiernos están obligados a proteger esos derechos.","As a result, we believe that governments are obliged to protect these rights.","201.1",NA
"Creemos que la democracia es el mejor sistema de gobierno y que sus valores permiten el desarrollo de una sociedad pluralista, tolerante y respetuosa.","We believe that democracy is the best system of government and that its values allow the development of a pluralistic, tolerant and respectful society.","201.2",NA
"Creemos en la alternancia democrática, como mecanismo para evitar la acumulación de poder.","We believe in democratic alternation as a mechanism to avoid the accumulation of power.","201.2",NA
"Creemos en la democracia representativa, en la cual funcionarios legítimamente electos deben cumplir sus mandatos con honestidad, fidelidad a sus electores y responsabilidad para con el país.","We believe in representative democracy, in which legitimately elected officials must fulfill their mandates with honesty, loyalty to their constituents and responsibility to the country.","202.3",NA
"Creemos en la democracia directa como la expresión superior de la voluntad popular.","We believe in direct democracy as the highest expression of the popular will.","202.4",NA
"Y creemos en la democracia participativa, para promover el surgimiento constante de nuevos líderes y nuevas ideas.","And we believe in participatory democracy, to promote the constant emergence of new leaders and new ideas.","202.4",NA
"Desaprobamos toda forma de caudillismo, mecanismo o personalismo político.","We disapprove of any form of caudillismo, mechanism or political personalism.","202.1",NA
"Creemos en el Estado de Derecho,","We believe in the rule of law,","202.1",NA
"como principio que nos recuerda que las leyes deben proteger a los ciudadanos de todas las agresiones, tanto privadas como pública,","as a principle that reminds us that the laws must protect citizens from all aggressions, both private and public,","201.1",NA
"y precisamente por ello los gobernantes deben someterse al derecho y actuar dentro de sus límites.","and precisely for this reason those in power must submit to the law and act within its limits.","202.1",NA
"Sostenemos que nadie, ni siquiera una mayoría, puede menoscabar los derechos fundamentales de las personas.","We hold that no one, not even a majority, can undermine the fundamental rights of individuals.","201.1",NA
"Y sostenemos que nadie está por encima de la ley.","And we maintain that no one is above the law.","202.1",NA
"Creemos que los fines políticos sólo son legítimos cuando utilizan medios que no atentan contra los derechos fundamentales de las personas","We believe that political ends are only legitimate when they use means that do not violate the fundamental rights of individuals","201.1",NA
"ni contra los principios democráticos.","or democratic principles.","202.1",NA
"Creemos que Ecuador es un país diverso tanto en sus regiones como en su población,","We believe that Ecuador is a diverse country both in its regions and in its population, and therefore we","607.1",NA
"y por ello propugnamos el respeto a eta diversidad y el reconocimiento de las diferentes realidades éticas y culturales.","advocate respect for this diversity and the recognition of different ethical and cultural realities.","607.1",NA
"Rescatamos la importancia de promover el respeto al medio ambiente y el desarrollo económicamente sostenible.","We emphasize the importance of promoting respect for the environment and economically sustainable development.","416.2",NA
"Creemos en una economía libre, emprendedora y de oportunidades para todos.","We believe in a free, entrepreneurial economy with opportunities for all.","401",NA
"Consideramos que el desarrollo material y cultural proviene de la iniciativa y creatividad de las personas.","We believe that material and cultural development comes from people's initiative and creativity.","401",NA
"Creemos que Ecuador es un país competitivo y trabajador, que debe aprovechar el crecimiento de la economía mundial","We believe that Ecuador is a competitive and hard-working country that should take advantage of the growth of the world economy","410",NA
"y el desarrollo de las nuevas tecnologías, no aislarse de esas oportunidades.","and the development of new technologies, not isolate itself from these opportunities.","107",NA
"Creemos en la solidaridad, no sólo por su valor ético, sino porque es una expresión de la generosidad de los ecuatorianos consolidada a través del tempo.","We believe in solidarity, not only for its ethical value, but also because it is an expression of the generosity of Ecuadorians consolidated through time.","606.1",NA
"Creemos que el Estado tiene una responsabilidad irrenunciable en la atención y solución de las necesidades más apremiantes con énfasis en la población más vulnerable.","We believe that the State has an inalienable responsibility to attend to and solve the most pressing needs, with emphasis on the most vulnerable population.","503",NA
"Y creemos en el sentido de responsabilidad social de las empresas y personas, como coparticipes en la búsqueda de soluciones reales a las diferentes necesidades de los ecuatorianos.","And we believe in the sense of social responsibility of companies and individuals, as co-participants in the search for real solutions to the different needs of Ecuadorians.","416.2",NA
"Creemos en la unión de todos los ecuatorianos, sin distinciones de ningún tipo.","We believe in the union of all Ecuadorians, without distinctions of any kind.","606.1",NA
"Creemos que todos los ecuatorianos somos fundamentalmente hermanos que compartimos una conciencia común en la búsqueda de mejores días para todos","We believe that all Ecuadorians are fundamentally brothers who share a common conscience in the search for better days for all","606.1",NA
"El compromiso político del Movimiento CREO es con la libertad y prosperidad de cada ecuatoriano",". The political commitment of the CREO Movement is with the freedom and prosperity of every Ecuadorian","401",NA
"y con la construcción de un Ecuador libre de injusticia, corrupción y pobreza, en el que cada uno sea responsable de su futuro y todos en conjunto seamos corresponsables del futuro de nuestro país.","and with the construction of an Ecuador free of injustice, corruption and poverty, in which each one is responsible for his or her future and we are all jointly responsible for the future of our country.","401",NA
"Nuestra misión","Our Mission","H",NA
"Establecer una plena democracia regida por el Estado de Derecho,","Establish a full democracy governed by the rule of law,","202.1",NA
"donde funcionen las instituciones y se respete la libertad.","where institutions function and freedom is respected.","401",NA
"Promover una economía de libre mercado y abierta al mundo,","Promote a free market economy open to the world,","401",NA
"fiscalmente responsable para lograr un crecimiento sostenible y generar empleo, como la mejor forma de crear oportunidades para todos.","fiscally responsible to achieve sustainable growth and generate employment, as the best way to create opportunities for all.","410",NA
"Empoderar a los ciudadanos para que elijan con libertad los medios para alcanzar su realización personal y familiar","Empower citizens to freely choose the means to achieve personal and family fulfillment.","401",NA
"Nuestra visión","Our vision","H",NA
"Ser una sociedad democrática y republicana,","To be a democratic and republican society,","202.1",NA
"libre y abierta, próspera y solidaria.","free and open, prosperous and supportive.","601.1",NA
"1. Eje Económico","1. Economic Axis","H",NA
"Ecuador se encuentra en un punto de inflexión.","Ecuador is at a turning point.","606.1",NA
"Nuestros problemas estructurales no pueden atribuirse solamente a factores externos como la caída de precios internacionales de materias primas y la apreciación del dólar como sostienen las autoridades actuales.","Our structural problems cannot be attributed solely to external factors such as the fall in international commodity prices and the appreciation of the dollar, as the current authorities maintain.","305.1",NA
"Otros países petroleros como Estados Unidos, México Y Colombia no han tenido este año una crisis de liquidez o una recesión económica por los bajos precios de petróleo.","Other oil producing countries such as the United States, Mexico and Colombia have not had a liquidity crisis or economic recession this year due to low oil prices.","410",NA
"Por otro lado, países dolarizados como Panamá y El Salvador aprovechan la fortaleza del dólar que mejora el poder de compra de sus habitantes","On the other hand, dollarized countries such as Panama and El Salvador are taking advantage of the strength of the dollar, which improves the purchasing power of their inhabitants","414",NA
"y registran tasas de crecimiento sostenido por encima del 6% y 2.2% respectivamente.",", and are registering sustained growth rates of over 6% and 2.2%, respectively.","410",NA
"Entonces, la esencia del problema económico de Ecuador no son los factores externos sino el modelo de desarrollo basado en el gasto público, la inversión estatal y la deuda pública como eje motor de la economía.","Therefore, the essence of Ecuador's economic problem is not external factors but the development model based on public spending, state investment and public debt as the driving force of the economy.","401",NA
"Y todo esto financiado con recursos provenientes de la bonanza petrolera, las mayores recaudaciones tributarias y arancelarias y ahora el endeudamiento público y financiamiento externo por parte de otros gobiernos.","And all this financed with resources from the oil bonanza, increased tax and tariff revenues and now public indebtedness and external financing from other governments.","401",NA
"Se concluye que el problema no es técnico sino político","It is concluded that the problem is not technical but political","305.1",NA
"Las cifras del Banco Central del Ecuador (BCE) ratifican el mal desempeño de la economía ecuatoriana.","The figures of the Central Bank of Ecuador (BCE) ratify the poor performance of the Ecuadorian economy.","305.1",NA
"Desde el año 2011, la economía ha venido desacelerando su crecimiento desde 7,9% hasta llegar este año a valores negativos.","Since 2011, the economy has been decelerating its growth from 7.9% to negative values this year.","410",NA
"Al cierre de 2015, el BCE registró una tasa de crecimiento de 0,2% y para este 2016 prevé una contracción de 1,7% del Producto interno Bruto (PUB) con respecto al año anterior","At the close of 2015, the ECB recorded a growth rate of 0.2% and for this 2016 it forecasts a contraction of 1.7% of the Gross Domestic Product (GDP) with respect to the previous year","410",NA
"Esto significa que el tamaño de la economía se achica y que la producción de bienes y servicios de nuestro país se reducirá en términos nominales de $100,177 millones en 2015 a $96.218 millones en 2016.","This means that the size of the economy is shrinking and that the production of goods and services of our country will be reduced in nominal terms from $100,177 million in 2015 to $96,218 million in 2016.","410",NA
"De igual forma, la mala administración de los recursos públicos y las malas decisiones económicas han causado el debilitamiento de la dolarización.","Likewise, the mismanagement of public resources and bad economic decisions have caused the weakening of dollarization.","414",NA
"Las medidas implementadas por la administración actual como el manejo exclusivo de dinero electrónico, los créditos desde el BCE y el bajo nivel de Reservas Internacionales han puesto en peligro la estabilidad de la dolarización.","The measures implemented by the current administration, such as the exclusive use of electronic money, credits from the ECB and the low level of International Reserves have endangered the stability of dollarization.","305.1",NA
"Es por esto que debemos conservar en la economía nuestra mayor fortaleza, la dolarización,","This is why we must preserve our greatest strength in the economy, dollarization,","414",NA
"que ha demostrado ser inmune a las malas decisiones del actual Gobierno","which has proven to be immune to the bad decisions of the current Government","305.1",NA
"El panorama para el 2017 es desafiante, sin embargo, es posible sanear las finanzas para revertir los efectos de la actual contracción económica","The outlook for 2017 is challenging, however, it is possible to clean up finances to reverse the effects of the current economic contraction","414",NA
"Para ello es fundamental reconocer la existencia de la crisis y hacer un diagnóstico adecuado, analizar las causas que la provocaron y tomar las acciones inteligentes para contrarrestar su impacto y evitar cometer los mismos errores del pasado","To do this it is essential to recognize the existence of the crisis and make a proper diagnosis, analyze the causes that provoked it and take intelligent actions to counteract its impact and avoid making the same mistakes of the past","305.1",NA
"Por eso, el cambio para transformar positivamente la vida de los ecuatorianos es pasible.","Therefore, change to positively transform the lives of Ecuadorians is passable.","606.1",NA
"Nuestro modelo de desarrollo consiste en la reactivación del aparato productivo basado en principios de una economía libre y competitiva","Our development model consists of reactivating the productive apparatus based on the principles of a free and competitive economy","401",NA
"bajo un Estado de Derecho con reglas claras","under the rule of law with clear rules and","305.3",NA
"y un Gobierno facilitador de oportunidades para todos.","a government that facilitates opportunities for all.","408",NA
"De esta forma dinamizaremos el ahorro, la inversión privada y el consumo de los hogares para crecer a tasas de 5% anual a partir de 2021 de manera sostenida.","In this way, we will boost savings, private investment and household consumption to grow at a sustained rate of 5% per annum from 2021 onwards.","410",NA
"Entre las medidas urgentes en este sentido se encuentra la declaración de nuestro compromiso con la independencia técnica del Banco Central del Ecuador, a través de un decreto ejecutivo y una escritura pública.","Among the urgent measures in this regard is the declaration of our commitment to the technical independence of the Central Bank of Ecuador, through an executive decree and a public deed.","414",NA
"Así también la conformación de una comisión encargada del reperfilarmiento de la deuda pública.","Also, the creation of a commission in charge of the reprofiling of the public debt.","414",NA
