"text","text_en","cmp_code","eu_code"
"1) NUESTRA TAREA: Nuestra candidatura es una propuesta de futuro, una alternativa de cambio que le ofrecemos al país.","1) OUR TASK: Our candidacy is a proposal for the future, an alternative for change that we offer to the country.","305.1",NA
"En Chile existen dos opciones políticamente viables y la nuestra la de ""Unión por el Progreso de Chile"" es sin duda la mejor.","In Chile there are two politically viable options and ours, the ""Union for the Progress of Chile"" is undoubtedly the best.","305.1",NA
"Esta candidatura representa la propuesta de los partidarios de una sociedad libre,","This candidacy represents the proposal of the supporters of a free society,","201.1",NA
"respaldada por la coalición de partidos de centro y centro-derecha más amplia que conoce nuestra historia política.","backed by the broadest coalition of center and center-right parties in our political history.","305.1",NA
"Junto con los partidos, contamos con el respaldo de gran cantidad de independientes","Together with the political parties, we have the support of a large number of independents","305.1",NA
"y de un equipo extraordinario, artífice de la gran modernización que experimentó el país en los últimos 20 años.","and an extraordinary team, the architects of the great modernization that the country has undergone in the last 20 years.","305.4",NA
"En esta candidatura, siendo respaldada por una gran coalición de partidos, el candidato es independiente, y por ello es apoyado por una gran mayoría silenciosa que desea la paz y el progreso.","In this candidacy, being backed by a large coalition of parties, the candidate is independent, and therefore is supported by a large silent majority that desires peace and progress.","305.1",NA
"Esta candidatura representa la esperanza de un país moderno.","This candidacy represents the hope of a modern country.","305.1",NA
"Representa el compromiso real con los valores de la sociedad libre, la ausencia de cuoteos políticos, un estilo de trabajo basado en solucionar los problemas reales del país.","It represents a real commitment to the values of a free society, the absence of political quotas, a work style based on solving the country's real problems.","305.1",NA
"En definitiva esta candidatura cree en las personas y está comprometida con ellas.","In short, this candidacy believes in people and is committed to them.","305.1",NA
"Queremos trabajar por cambiar las cosas, para crear un nuevo Chile.","We want to work to change things, to create a new Chile.","305.1",NA
"Vamos a terminar con la mediocridad de los gobernantes, tenemos la energía, la creatividad y el respaldo de la experiencia: porque nuestro trabajo nos respalda y tenemos la visión de futuro para hacer de Chile un país de oportunidades.","We are going to put an end to the mediocrity of the rulers, we have the energy, the creativity and the backing of experience: because our work supports us and we have the vision of the future to make Chile a country of opportunities.","305.1",NA
"Chile quiere más… y puede.","Chile wants more... and it can.","606.1",NA
"Nuestros principales objetivos son: Consolidar una democracia estable y moderna, basada en personas preparadas para decidir por sí mismas.","Our main objectives are: To consolidate a stable and modern democracy, based on people prepared to decide for themselves.","202.1",NA
"Educar para la libertad: Desarrollar una nación sana y fuerte, cohesionada en torno a los valores esenciales para la sociedad.","Educate for freedom: Develop a healthy and strong nation, cohesive around the values essential to society.","603",NA
"Garantizar la seguridad de todos los chilenos: Erradicar la pobreza","Guarantee security for all Chileans: Eradicate poverty","503",NA
"mediante un crecimiento alto y sostenido","through high and sustained growth","410",NA
"y concentrar el gasto social en quienes más lo necesitan.","and concentrate social spending on those who need it most.","503",NA
"Mejorar la calidad de vida cotidiana de todos los chilenos.","Improve the quality of daily life of all Chileans.","503",NA
"Esto es lo que nos motiva y contamos con las ideas y equipos humanos necesarios para lograr los objetivos antes planteados.","This is what motivates us and we have the necessary ideas and human resources to achieve the above objectives.","305.1",NA
