"text","text_en","cmp_code","eu_code"
"OLLANTA UNIENDO AL PERU","OLLANTA UNITING PERU","H",NA
"LA GRAN TRANSFORMACION","THE GREAT TRANSFORMATION","H",NA
"LLAPANCHIK PERU","LLAPANCHIK PERU","H",NA
"PERU DE TODOS NOSOTROS","PERU FROM ALL OF US","H",NA
"PLAN DE GOBIERNO 2006-2011","GOVERNMENT PLAN 2006-2011","H",NA
"22 de febrero del 2006","February 22, 2006","H",NA
"HAY QUE TRANSFORMAR EL  PERÚ","PERU MUST BE TRANSFORMED","H",NA
"CONSTRUYENDO LA UNIDAD  DE LOS PUEBLOS DE AMERICA LATINA","BUILDING UNITY AMONG THE PEOPLES OF LATIN AMERICA","H",NA
"Los  datos  son  irrebatibles  y  la  realidad,  pese  a  quien  le  pese,  es  terca:  la  aplicación  sistemática del neoliberalismo, el modelo del consenso de  Washington en nuestro país ha significado una fractura social sin precedentes en la vida peruana.","The data are irrefutable and reality, despite whoever it may concern, is stubborn: the systematic application of neoliberalism, the Washington Consensus model in our country, has meant an unprecedented social fracture in Peruvian life.","103.2",NA
"De  un  lado    hay  una  gigantesca  acumulación  de  riqueza  y  de  poder  en  un  polo  minoritario de la población y","On the one hand, there is a gigantic accumulation of wealth and power in a minority segment of the population, and on the other hand, there is a huge accumulation of wealth and power in a minority segment of the population.","103.2",NA
"de otro se vive  el incremento brutal de las desigualdades sociales y de la pobreza para la gran mayoría de excluidos del sistema;","on the other hand, there is a brutal increase in social inequalities and poverty for the vast majority of those excluded from the system;","103.2",NA
"El neoliberalismo ha provocado, además, la desnacionalización salvaje de los recursos fundamentales del país y","Neoliberalism has also provoked the savage denationalization of the country's fundamental resources and","103.2",NA
"un deterioro casi irreversible del patrimonio natural y cultural que  arruina  el  presente  e  hipoteca  el  futuro  de  todas  las  peruanas  y  todos  los  peruanos;","an almost irreversible deterioration of the natural and cultural heritage that ruins the present and mortgages the future of all Peruvians; As a","103.2",NA
"A consecuencia de ese régimen  expoliador la  democracia  se ha anemizado  y carece de  un  impulso  ético-moral,","consequence of this plundering regime, democracy has become anemic and lacks an ethical-moral impulse,","103.2",NA
"controlada  por  una  prepotente  oligarquía  al  servicio  de  intereses imperiales.","controlled by an overbearing oligarchy at the service of imperial interests.","103.2",NA
"En definitiva, el neoliberalismo deja su huella: un país sin norte","In short, neoliberalism leaves its mark: a country without a north","103.2",NA
"una patria envilecida donde la corrupción ha carcomido la vida pública",", a debased homeland where corruption has eaten away at public life","304",NA
"ha erosionado las  instituciones  y,",", eroded institutions and,","103.2",NA
"lo  que  es  mucho  más  grave,  bloqueado  el  futuro  de  las  nuevas  generaciones.","what is much more serious, blocked the future of new generations.","103.2",NA
"Nuestro  proyecto  nacionalista  quiere  construir  una  mayoría  social  y  política  para  transformar el Perú.","Our nationalist project wants to build a social and political majority to transform Peru.","601.1",NA
"Una mayoría que organice la esperanza y, sobre todo, movilice a todos los recursos humanos y morales de nuestro pueblo en esta tarea históricamente inaplazable,","A majority that organizes hope and, above all, mobilizes all the human and moral resources of our people in this historically unpostponable task,","601.1",NA
"que  reconstruya  el  Estado,  dignifique  la  política  y  refunde  la  democracia,","that rebuilds the State, dignifies politics and refounds democracy,","202.1",NA
"desde  un  proyecto  de  desarrollo  económico  y  social  que  promueva  la  justicia  y  la  igualdad,","from a project of economic and social development that promotes justice and equality,","503",NA
"que  garantice  condiciones  materiales  que  hagan  posible  la  autonomía  de  todos los hombres y todas las mujeres que viven en nuestro país.","that guarantees material conditions that make possible the autonomy of all men and women living in our country.","503",NA
"En  definitiva,  aspiramos  a  construir  la  nación  desde  una  ciudadanía  libre","In short, we aspire to build the nation from a free citizenship","201.1",NA
"donde  los  derechos  fundamentales  de  los  peruanos  estén  debidamente  garantizados  por  los  Poderes Públicos.","where the fundamental rights of Peruvians are duly guaranteed by the Public Powers.","201.2",NA
"Se  trata  de  engarzar  nuestro  presente  con  las  más  sólidas  tradiciones  que,  durante  todo  el  siglo  XX,  han  pretendido  transformar  nuestro  país  uniendo  la  liberación  nacional con la liberación social,","It is about linking our present with the most solid traditions that, throughout the twentieth century, have sought to transform our country by uniting national liberation with social liberation,","201.1",NA
"de construir la patria desde las aspiraciones de unas mayorías  sociales  históricamente  explotadas  y  marginadas  por  grupos  de  poder    que  siempre  han  representado  la  supeditación  a  intereses  imperiales  y","to build the homeland from the aspirations of social majorities historically exploited and marginalized by power groups that have always represented submission to imperial interests and","601.1",NA
"un  ilimitado  desprecio por las tradiciones culturales que han caracterizado a nuestros pueblos.","a boundless disregard for the cultural traditions that have characterized our peoples.","607.3",NA
"Los aportes de Víctor Raúl Haya de la Torre y José Carlos Mariátegui fundaron   esta nueva  síntesis  que  nosotros  hoy  queremos  construir  colectivamente,","The contributions of Víctor Raúl Haya de la Torre and José Carlos Mariátegui founded this new synthesis that we want to build collectively today,","305.2",NA
"mediante  la  participación activa de todos los hombres y todas las mujeres que creen que otro Perú es  una  posibilidad","through the active participation of all men and women who believe that another Peru is a possibility","606.1",NA
"como  nos  enseñó    Jorge  Basadre  y  que,",", as Jorge Basadre taught us, and who,","305.2",NA
"sobre  todo,  están  dispuestos y dispuestas a comprometerse en esta tarea.","above all, are willing to commit themselves to this task.","606.1",NA
"No  estamos  condenados  a  la  postración  y  a  la  decadencia:  el  neoliberalismo  tiene  alternativas.","We are not condemned to prostration and decadence: neoliberalism has alternatives.","103.2",NA
"Como siempre, depende de nosotros y de nosotras, de nuestra capacidad colectiva  para  recuperar  la  ilusión,  vertebrar  la  esperanza  y  de  traducirla  en  un  programa viable, solvente y creíble.","As always, it depends on us, on our collective capacity to recover the illusion, to vertebrate hope and to translate it into a viable, solvent and credible program.","606.1",NA
"Nuestro  proyecto  se  concreta  y  se  organiza  en  torno  a  lo  siguientes  ejes  político-sociales:","Our project is organized around the following political-social axes:","305.1",NA
"1) Reconstruir el Estado y refundar la política, de modo que se haga factible una democracia afirmativa.","1) Rebuilding the State and re-founding politics, so that an affirmative democracy becomes feasible.","202.1",NA
"La idea de fondo que defendemos es muy precisa. ¿Quién dirige el país?:","The basic idea that we defend is very precise: Who leads the country:","103.2",NA
"¿La voluntad democrática  libremente  expresada  por  los  ciudadanos  y  ciudadanas  del  Perú  o  los  intereses  de  una  oligarquía  que  detenta  los  poderes  económicos  básicos?  Ésta  es  la  decisión fundamental","the democratic will freely expressed by the citizens of Peru or the interests of an oligarchy that holds the basic economic powers? This is the fundamental decision.","103.2",NA
