"text","text_en","cmp_code","eu_code"
"I. O BNG NAS CORTES: GARANTÍA DA PRESENZA DE GALIZA",NA,NA,NA
"A presenza do BNG nas Cortes do Estado garantiu o debate e tratamento dos problemas de Galiza como nunca se tiña feito até o momento.",NA,"305",NA
"Pódese afirmar que, por vez primeira, na etapa democrática actual, Galiza non estivo ausente, anulada e silenciada, como durante todos os anos en que, basicamente, só foran elixidos deputados e deputadas de partidos de ámbito estatal.",NA,"305",NA
"Ao longo de case 20 anos o Congreso e o Senado viviron e actuaron de costas a Galiza, por mor do silencio de quen debera representala.",NA,"305",NA
"O pobo galego non pode nin debe esquecer esta verdade, esta experiencia sintomática, para valorar en toda a súa dimensión o papel do BNG, a súa necesidade vital.",NA,"305",NA
"Analizar e avaliar os debates e iniciativas parlamentares do período 1996-2004 a respecto de Galiza e contrastalos cos habidos entre 19771996 demostra de forma contundente que o BNG é a única garantía da existencia do noso país,",NA,"305",NA
"dos seus problemas",NA,"305",NA
"e reivindicacións na política estatal.",NA,"305",NA
"Para alén desta garantía, a presenza do BNG significou, consecuentemente, un posicionamento sempre favorábel a impulsar a mellora das condicións socioeconómicas das clases traballadoras no conxunto do Estado,",NA,"202",NA
"un dique para un maior deterioro do benestar social e dos servizos públicos en xeral",NA,"202",NA
"e a defensa dos dereitos e liberdades fundamentais fronte á involución antidemocrática no Estado.",NA,"202",NA
"Este perfil a prol das maiorías sociais, dos dereitos e liberdades democráticas, da fundamentación da democracia política no benestar e a xustiza social,",NA,"202",NA
"é unha consecuencia lóxica do seu carácter nacionalista.",NA,"202",NA
"A igualdade entre os pobos, a igualdade social, a consciencia de que os dereitos das persoas só sonverdadeiramente garantidos se se respectaren os dereitos dos pobos, sonesteos básicos do nacionalismo galego.",NA,"503",NA
"É imposíbel articular un Estado español democrático se a súa estrutura institucional non recoñece o seu carácter diverso, plurinacional, plurilingüe e pluricultural.",NA,"607",NA
"O avanzo do nacionalismo galego é substancial para a consecución deste Estado democrático, socialmente xusto, favorábel á convivencia pacífica entre os pobos",NA,"607",NA
"e a un marco en que existan diálogo e paz internacionais.",NA,"106",NA
"O nacionalismo é a antítese dos deseños prepotentes e militaristas dunha grande potencia para o control do mundo.",NA,"102",NA
"Non é casualidade que o maior deterioro das liberdades e dereitos democráticos se produza no Estado español en paralelo coas campañas antinacionalistas e cos procesos de recentralización do Estado levados a efecto polo Goberno do PP.",NA,"103",NA
"Como non deixa de ser significativo que a precarización laboral e a mingua de dereitos para os traballadores e traballadoras acompañen este proceso de centralización e o entusiasmo belicista e imperialista do Goberno Aznar na escena internacional.",NA,"103",NA
"O BNG representa unha oposición activa e eficaz contra estas políticasantisociais, recentralizadoras e pro-imperialistas, en definitiva fundamentadas na desigualdade, desde a nosa perspectiva nacional galega.",NA,"103",NA
"Son esta perspectiva e estes intereses lexítimos os que deben ser afortalados para ben do noso país, Galiza, da democracia no Estado e da xustiza no mundo.",NA,"103",NA
"I.1. O GOBERNO DO PP E GALIZA: A INCIDENCIA DO BNG COMO OPOSICIÓN",NA,NA,NA
"O Goberno do PP viuse obrigado durante estes últimos anos pola presenza e activismo do nacionalismo galego, concretamente nas Cortes Xerais, a facer que facía,",NA,"305",NA
"a dar solución a algúns problemas,",NA,"305",NA
"a recorrer á propaganda abafante para se xustificar ou confundir a opinión pública de Galiza.",NA,"305",NA
"En certa maneira, acabouse o mutismo dos Gobernos de Españacon Galiza,",NA,"607",NA
"malia non se findar a aplicación dos seus deseñosdiscriminatorios e marxinadores,",NA,"607",NA
"a tendencia a nos anular politicamente, a facer todo o posíbel para que esteamos, naturalmente, ausentes da política estatal como pobo diferenciado,",NA,"607",NA
"para que non tomemos consciencia dos nosos dereitos en canto tal.",NA,"607",NA
"Neste sentido, non deixa de ser unha evidencia que calquera cesión ou solución do Goberno central aos nosos problemas só se fai despois de moitos esforzos e presións.",NA,"607",NA
"Poñamos tres exemplos ilustrativos do que vimos de afirmar.",NA,"305",NA
"Fica claro que o Goberno do PP acabou por aceptar planos de modernización doscamiños de ferro na Galiza, a comezar polo Eixo Atlántico, grazas ao traballo e á presión política do BNG na sociedade e nas institucións, para o que a presenza en Madrid foi elemento chave.",NA,"305",NA
"Tiveron que pasar dunha actitude despótica e indiferente, primeiro,",NA,"305",NA
"a outra descaradamente discriminatoria, ilusoria e enganosa despois, para remataren, ao fin, coa aplicación efectiva de proxectos aceptábeis, en ocasións, e discriminatorios e lentos na súa execución, noutras.",NA,"305",NA
"Tiveron que aceptar, certamente, a nosa reivindicación, integrarnos nos seus deseños de modernización, mais estano a facer cunha propaganda desconsiderada en contraste cos feitos e o horizonte temporal das obras.",NA,"305",NA
"O accidente e posterior catástrofe do “Prestige” foi tamén indicativo por moitas razóns.",NA,"501",NA
