"text","text_en","cmp_code","eu_code"
"SEBASTIÁN SICHEL","SEBASTIAN SICHEL",NA,NA
"PROGRAMA DE GOBIERNO 2022-2026","GOVERNMENT PROGRAM 2022-2026",NA,NA
"LAS PERSONAS AL CENTRO","PEOPLE AT THE CENTER",NA,NA
"sumamosxsichel.cl","sumamosxsichel.cl",NA,NA
"CORPORACIÓN SUMAMOS","SUMAMOS CORPORATION",NA,NA
"Carta Sebastián Sichel","Letter Sebastián Sichel",NA,NA
"Cada cierto tiempo, todos los países viven situaciones históricas decisivas que suelen cambiar el rumbo.","From time to time, all countries experience decisive historical situations that often change course.",NA,NA
"Cuando ello ocurre, son los pactos intergeneracionales los que se ponen en juego: la herencia recibida de nuestros antepasados se pone en una balanza para equilibrar los sueños del presente y las esperanzas del futuro.","When this happens, it is the intergenerational pacts that come into play: the inheritance received from our ancestors is put in the balance to balance the dreams of the present and the hopes of the future.",NA,NA
"No cabe duda de que Chile se encuentra en uno de esos momentos clave, al punto de que parecemos tener solo dos caminos posibles: seguir por la senda del desarrollo republicano y democrático, que nos impulsará a ser un mejor país, o tomar el derrotero del populismo, el cual bajo promesas simplistas nos llevará al estancamiento y al deterioro de nuestra convivencia y bienestar.","There is no doubt that Chile is at one of those key moments, to the point that we seem to have only two possible paths: to follow the path of republican and democratic development, which will lead us to be a better country, or to take the path of populism, which under simplistic promises will lead us to stagnation and the deterioration of our coexistence and welfare.",NA,NA
"Más allá de preguntarnos qué nos pasa, podemos plantearnos: ¿de qué forma este país que parecía avanzar hacia el desarrollo se encontró, de pronto, con una sociedad fragmentada, una clase política errática y ciudadanos que no comparten un proyecto común?","Beyond asking ourselves what is wrong with us, we can ask ourselves: how did this country that seemed to be moving towards development suddenly find itself with a fragmented society, an erratic political class and citizens who do not share a common project?",NA,NA
"Necesitamos reconocer los problemas que vivimos y los logros que hemos producido como sociedad.","We need to recognize the problems we live with and the achievements we have produced as a society.",NA,NA
"Hemos vivido 30 años de democracia, desarrollo económico, superación de la pobreza y, sobre todo, un proceso de estabilidad fundado en un acuerdo no escrito en el cual la gobernabilidad, el crecimiento y la equidad eran parte de la misma ecuación.","We have lived through 30 years of democracy, economic development, overcoming poverty and, above all, a process of stability based on an unwritten agreement in which governance, growth and equity were part of the same equation.",NA,NA
