"text","text_en","cmp_code","eu_code"
"UN PAÍS QUE LUCHA POR UN GOBIERNO DEL PUEBLO","A COUNTRY FIGHTING FOR A GOVERNMENT OF THE PEOPLE","H",NA
"El capitalismo español está sufriendo una serie de profundas transformaciones que han modificado, en los últimos años, la estructura social del país.","Spanish capitalism is undergoing a series of profound transformations that have modified, in recent years, the social structure of the country.","415",NA
"De ese modo se ha alterado la concepción del mundo de la mayoría de los individuos, en gran medida, víctimas ellos de los efectos de estas transformaciones neoliberales.","In this way, the worldview of most individuals has been altered, to a large extent, victims of the effects of these neoliberal transformations.","415",NA
"Un escenario de certezas que ha dado paso a un escenario de incertidumbres.","A scenario of certainties has given way to a scenario of uncertainties.","415",NA
"Sobre esa crisis profunda, late también la emergencia de una crisis política de no menor calado.","On top of this deep crisis, there is also the emergence of a political crisis of no lesser significance.","202.1",NA
"Una crisis de régimen ha devenido en el panorama político español.","A regime crisis has emerged in the Spanish political landscape.","202.1",NA
"Las contradicciones del modo de producción, que en España tomaba la forma de un modelo de crecimiento frágil y volátil, no han podido ser superadas por el bloque político dominante, lo que ha provocado que la crisis económica derivara también en crisis institucional, en crisis de la democracia representativa.","The contradictions of the mode of production, which in Spain took the form of a fragile and volatile growth model, could not be overcome by the dominant political bloc, which caused the economic crisis to also lead to an institutional crisis, a crisis of representative democracy.","202.1",NA
"De otra parte, el movimiento 15M hizo emerger las mutaciones profundas que han operado en la realidad social del país.","On the other hand, the 15M movement brought to light the profound changes that have taken place in the social reality of the country.","606.2",NA
"Y lo hizo en relación a cambios culturales, generacionales y de acceso a la información que hoy hacen que el país sea, literalmente, distinto que el propio de la Transición.","And he did so in relation to cultural, generational and access to information changes that today make the country literally different from what it was during the Transition.","606.2",NA
"Aún hoy, no hemos extraído todas las consecuencias de la trascendencia de este cambio sustancial en el país.","Even today, we have not yet extracted all the consequences of the transcendence of this substantial change in the country.","606.2",NA
