"text","text_en","cmp_code","eu_code"
"Bases Plan Nacional de Desarrollo 2002-2006","Basis National Development Plan 2002-2006","H",NA
"Objetivos","Objectives","H",NA
"El Plan Nacional de Desarrollo señala el camino hacia un Estado Comunitario.","The National Development Plan points the way towards a Community State.","202.1",NA
"Un Estado participativo que involucre a la ciudadanía en la consecución de los fines sociales.","A participatory State that involves citizens in the achievement of social goals.","202.4",NA
"Un Estado gerencial que invierta con eficiencia y austeridad los recursos públicos.","A managerial State that invests public resources efficiently and austerely.","303",NA
"Y un Estado descentralizado que privilegie la autonomía regional con transparencia, responsabilidad política y participación comunitaria.","And a decentralized State that privileges regional autonomy with transparency, political responsibility and community participation.","301",NA
"El Estado Comunitario no tolerará la corrupción, ni coexistirá con la violencia cualquiera sea su fin o su discurso.","The Community State will not tolerate corruption, nor will it coexist with violence whatever its purpose or discourse.","304",NA
"Realizará inversión social con resultados y promoverá la solidaridad en las decisiones públicas y privadas.","It will make social investment with results and promote solidarity in public and private decisions.","503",NA
"Impulsará la creación de un país de propietarios donde todos se sientan dueños y responsables de un activo y un destino.","It will promote the creation of a country of owners where everyone feels ownership and responsibility for an asset and a destiny.","503",NA
"Buscará que la inversión pública conduzca a la generación de empleo productivo.","It will seek to ensure that public investment leads to the generation of productive employment.","701",NA
"Y trabajará para la eliminación de la burocracia y la politiquería.","And it will work for the elimination of bureaucracy and politicking.","303",NA
"Para avanzar hacia la construcción del Estado Comunitario, el Plan Nacional de Desarrollo persigue cuatro objetivos fundamentales que orientarán la acción del Gobierno:","In order to advance towards the construction of the Community State, the National Development Plan pursues four fundamental objectives that will guide the Government's actions:","303",NA
"brindar seguridad democrática,","to provide democratic security,","202.1",NA
"impulsar el crecimiento económico sostenible y la generación de empleo,","promote sustainable economic growth and job creation,","416.2",NA
"construir equidad social,","build social equity,","503",NA
"e incrementar la transparencia y eficiencia del Estado.","and increase the transparency and efficiency of the State.","202.1",NA
"Brindar seguridad democrática","Providing democratic security","H",NA
"La violencia ejercida por organizaciones criminales de diversa índole es el principal desafío que afronta Colombia.","Violence by criminal organizations of various kinds is the main challenge facing Colombia.","202.1",NA
"La sucesión de homicidios y secuestros, la repetición de actos terroristas y la profusión de negocios ilícitos se han convertido no sólo en un obstáculo para el crecimiento económico, sino también en una amenaza para la viabilidad de la Nación.","The succession of homicides and kidnappings, the repetition of terrorist acts and the profusion of illicit businesses have become not only an obstacle to economic growth, but also a threat to the viability of the nation.","202.1",NA
"Sin seguridad no hay prosperidad, no hay sosiego y puede no haber futuro.","Without security there is no prosperity, there is no peace of mind and there may be no future.","202.1",NA
"En tiempos recientes, Colombia ha sido testigo (presencial y apático) del crecimiento de los grupos armados ilegales.","In recent times, Colombia has witnessed the growth of illegal armed groups.","202.1",NA
