"text","text_en","cmp_code","eu_code"
"Invitación","Invitation",NA,NA
"La campaña presidencial es una buena oportunidad para hablar con todo Chile.","The presidential campaign is a good opportunity to talk to all of Chile.","305.1",NA
"Y así lo hemos hecho.","And so we have.","305.1",NA
"Hemos vuelto a recorrer el país de norte a sur.","We have again toured the country from north to south.","305.1",NA
"Mis equipos de trabajo han recogido las inquietudes de personas de todo tipo, mujeres y hombres, trabajadores y empresarios, gente del campo y gente de la ciudad.","My work teams have gathered the concerns of people from all walks of life, women and men, workers and businessmen, rural and urban people.","305.1",NA
"Hemos recopilado historias de vida de miles de ciudadanos de diverso origen étnico, social o religioso.","We have collected life stories of thousands of citizens from diverse ethnic, social or religious backgrounds.","305.1",NA
"Historias que nos cuentan cómo las personas se esfuerzan día a día por abrirse paso, por sacar a sus familias adelante y poder vivir mejor.","Stories that tell us how people strive every day to make their way, to get their families ahead and to be able to live better.","305.1",NA
"Este trabajo se nutre del esfuerzo y el entusiasmo de muchos.","This work is nourished by the effort and enthusiasm of many.","305.1",NA
"Primero, a través de esa gran red independiente y renovadora de la política que ha sido Océanos Azules;","First, through that great independent and renewing network of politics that has been Océanos Azules;","305.1",NA
"y luego, a través de los partidos de la Concertación, de sus militantes y de sus equipos, quienes recopilaron la visión de miles y miles de chilenos.","and then, through the Concertación parties, their militants and their teams, who compiled the vision of thousands and thousands of Chileans.","305.1",NA
"Me impresiona el idealismo de las personas que colaboraron a construir este programa,","I am impressed by the idealism of the people who helped build this program,","305.1",NA
"y me impresiona aún más la generosidad y la potencia de sus propuestas.","and I am even more impressed by the generosity and power of their proposals.","305.1",NA
"En un momento en que se decía que se habían agotado las ideas, ahí estaban las ideas.","At a time when it was said that ideas had been exhausted, there were the ideas.","305.1",NA
"En un momento en que se decía que se había agotado la energía, ahí estaba la energía.","At a time when the energy was said to be depleted, there was the energy.","305.1",NA
"Se vienen a mi mente palabras de otro tiempo: ""En una hora en que muchos chilenos dudaban en el destino de su propia patria, en una hora en que muchos creían que nuestra nación había perdido vitalidad, y que no tenía mensaje que enseñar… ustedes han traído una respuesta, respuesta que es una afirmación de fe frente a la duda"" Eduardo Frei Montalva.","Words from another time come to my mind: ""At a time when many Chileans doubted the destiny of their own country, at a time when many believed that our nation had lost vitality, and that it had no message to teach... you have brought an answer, an answer that is an affirmation of faith in the face of doubt"" Eduardo Frei Montalva.","305.1",NA
"Siguen presentes estas palabras, hablándonos tantos años después.","These words are still present, speaking to us so many years later.","305.1",NA
