"text","text_en","cmp_code","eu_code"
"PLAN DE GOBIERNO DE ALIANZA PAIS 2007 – 2011 ¡Porque otro país es posible! Un primer gran paso para la transformación radical del Ecuador","ALIANZA PAIS GOVERNMENT PLAN 2007 - 2011 Because another country is possible! A first big step for the radical transformation of Ecuador.","H",NA
"CONTENIDO I. Introducción 1.1 Buen vivir en armonía con la naturaleza, bajo un respeto irrestricto de los derechos humanos. 1.2 ¿Por qué necesitamos un cambio? II. ¿Qué país soñamos? III. Una nueva estrategia de desarrollo. IV. Ejes programáticos para la transformación radical del Ecuador. 4.1 Revolución constitucional y democrática. 4.2 Revolución ética: combate frontal a la corrupción 4.3 Revolución económica y productiva 4.4 Revolución educativa y de salud 4.5 Revolución por la dignidad, la soberanía y la integración latinoamericana.","CONTENTS I. Introduction 1.1 Good living in harmony with nature, under an unrestricted respect for human rights. 1.2 Why do we need a change? II. What country do we dream of? III. A new development strategy. IV. Programmatic axes for the radical transformation of Ecuador. 4.1 Constitutional and democratic revolution 4.2 Ethical revolution. 4.2 Ethical revolution: frontal fight against corruption 4.3 Economic and productive revolution 4.4 Educational and health revolution 4.5 Revolution for dignity, sovereignty and Latin American integration.","000",NA
"I. Introducción 1.1 Un buen vivir en armonía con la naturaleza, bajo un respeto irrestricto a los derechos humanos","I. Introduction 1.1 A good life in harmony with nature, with unrestricted respect for human rights","H",NA
"Los que tenemos el corazón joven y una actitud generosa proponemos una Revolución Ciudadana para hacer los cambios radicales que requiere nuestro país.","Those of us with a young heart and a generous attitude propose a Citizen's Revolution to make the radical changes that our country requires.","606.2",NA
"Con la participación ciudadana, especialmente de los y las jóvenes y sus familias, haremos un gran acuerdo nacional para construir oportunidades para todas y todos,","With the participation of citizens, especially young people and their families, we will reach a great national agreement to build opportunities for all,","503",NA
"donde prime el interés común sobre el particular,","where the common interest prevails over the particular,","503",NA
"y donde los ciudadanos y las ciudadanas tengan garantizados sus derechos a una buena vida,","and where citizens are guaranteed their rights to a good life,","504",NA
"a ser parte activa de la sociedad y de las decisiones que nos afectan,","to be an active part of society and of the decisions that affect us,","202.1",NA
"a una sociedad equitativa y solidaria,","to an equitable and supportive society,","503",NA
"donde la honradez y las manos limpias sean la base de la nueva democracia.","where honesty and clean hands are the basis of the new democracy.","304",NA
"Todos y todas somos PAÍS: Patria Altiva y Soberana.","All of us are COUNTRY: a proud and sovereign homeland.","606.2",NA
"Todos y todas estamos empeñados en una nueva forma de hacer política: alegre, participativa, transparente, esperanzadora.","We are all committed to a new way of doing politics: joyful, participatory, transparent, hopeful.","606.1",NA
"Todas y todos estamos empeñados en construir ese PAIS nuevo que nos merecemos.","We are all committed to building the new COUNTRY we deserve.","606.2",NA
"El Programa de Transformación 2007-2011 sintetiza un conjunto de ideas y propuestas que hemos recogido a lo largo y ancho de la Patria, resume los sueños de la mayoría de habitantes del Ecuador, de todas sus regiones Costa, Sierra, Amazonía y Galápagos, e incluso, de nuestros compatriotas que se encuentran fuera del país fruto de la emigración.","The 2007-2011 Transformation Program synthesizes a set of ideas and proposals that we have collected throughout the length and breadth of the country, summarizes the dreams of the majority of the inhabitants of Ecuador, of all its Coast, Highlands, Amazon and Galapagos regions, and even of our compatriots who are outside the country as a result of emigration.","202.1",NA
"Este programa lo construimos en plural, con la participación de amplios sectores de ciudadanos y ciudadanas,","We built this program in plural, with the participation of broad sectors of citizens,","202.1",NA
"con el apoyo de grupos de profesionales, contando con opiniones de expertos y expertas para cada uno de los temas, planes y proyectos concretos que se han elaborado desde la sociedad civil y sus organizaciones a lo largo de muchos años,","with the support of groups of professionals, with the opinions of experts for each of the issues, plans and specific projects that have been developed by civil society and its organizations over many years,","202.1",NA
"pero fundamentalmente considerando las opiniones de la gente.","but fundamentally considering the opinions of the people.","606.2",NA
