"text","text_en","cmp_code","eu_code"
"PREÁMBULO","PREAMBLE","H",NA
"El Movimiento “BASTA YA PANAMÁ”, fundado por el candidato por libre postulación, Lic. MARCO ANTONIO AMEGLIO SAMUDIO y su compañero de fórmula Lic. MARIO BOYD GALINDO, el cual ya cuenta entre sus filas a miles de seguidores de todas las ramas de conocimiento a nivel nacional ha trabajado bajo las directrices de sus candidatos, para preparar las bases de un programa de gobierno, objetivo y realizable, que servirá como guía para el equipo de trabajo que lo acompañará en el quinquenio 2019-2024.","MARCO ANTONIO AMEGLIO SAMUDIO and his running mate MARIO BOYD GALINDO, which already counts among its ranks thousands of followers from all branches of knowledge at the national level, has worked under the guidelines of its candidates, to prepare the basis of a government program, objective and achievable, which will serve as a guide for the work team that will accompany him in the five-year term 2019-2024.","305.1",NA
"A continuación, la VISIÓN del candidato Marco Ameglio, de un gobierno que será de CIUDADANOS PARA CIUDADANOS.","The following is the VISION of the candidate Marco Ameglio, of a government that will be of CITIZENS FOR CITIZENS.","000",NA
"La viabilidad de lograr los resultados positivos necesarios en su futura gestión como mandatario, como bien él indica en sus planteamientos, dependerán mucho del concurso de todas las fuerzas vivas del país y de que todos los panameños, sin importar ideologías, creencias o afiliaciones políticas en una u otra forma reconozcamos, ya sea por acción u omisión, nuestra culpabilidad por el descalabro institucional al que hemos llevado a nuestra nación y que es responsabilidad de todos los ciudadanos (políticos o no), corregir el rumbo de nuestro país y buscar la felicidad para todos.","The viability of achieving the necessary positive results in his future administration as president, as he indicates in his proposals, will depend a lot on the cooperation of all the living forces of the country and that all Panamanians, regardless of ideologies, beliefs or political affiliations in one way or another recognize, either by action or omission, our guilt for the institutional disaster to which we have led our nation and that it is the responsibility of all citizens (political or not), to correct the course of our country and seek happiness for all.","202.1",NA
"VISIÓN DEL CANDIDATO A PRESIDENTE","VISION OF THE PRESIDENTIAL CANDIDATE","H",NA
"“Me preocupa qué va a ser de Panamá de seguir las cosas como están, qué clase de país le vamos a dejar a nuestros hijos y nietos.","""I am worried about what will become of Panama if things continue as they are, what kind of country we are going to leave to our children and grandchildren.","601.1",NA
"No bastarán las buenas intenciones, ni las mejores mentes o personas de honestidad comprobada a cargo de los ministerios e instituciones del Estado, si no logramos imponer un verdadero cambio de actitud en la ciudadanía y un alto grado de responsabilidad a cada uno de los actuales y futuros funcionarios públicos.","Good intentions will not be enough, nor will the best minds or people of proven honesty in charge of the ministries and institutions of the State, if we do not succeed in imposing a true change of attitude on the citizens and a high degree of responsibility on each of the current and future public officials.","606.1",NA
"Si el Gobierno Nacional regala los impuestos del contribuyente y engañan a los pobres con subsidios, solo para mejorar las estadísticas de pobreza o buscar popularidad, la única realidad será que así nunca saldrán de su miseria y la deuda pública se incrementará.","If the National Government gives away taxpayer's taxes and cheats the poor with subsidies, just to improve poverty statistics or to seek popularity, the only reality will be that they will never get out of their misery and the public debt will increase.","304",NA
"Mi propuesta es, hacer atractiva la inversión local y extranjera, dinamizar la economía para generar trabajo y disminuir el desempleo, eliminar el clientelismo, reducir en 10% el gasto público, modificar la Constitución para restablecer la confianza en las instituciones públicas y en la seguridad jurídica para todos los ciudadanos.","My proposal is to make local and foreign investment attractive, to dynamize the economy to generate jobs and reduce unemployment, to eliminate clientelism, to reduce public spending by 10%, to amend the Constitution to restore confidence in public institutions and legal certainty for all citizens.","204",NA
"NO AUMENTAREMOS más las planillas del Gobierno o la Asamblea, por el contrario; habrá reducción.","WE WILL NOT INCREASE Government or Assembly payrolls, on the contrary, there will be reductions.","303",NA
"Vamos a crear trabajos dignos en el sector privado con incentivos y disminución de las cargas de toda índole.","We will create decent jobs in the private sector with incentives and reduction of all kinds of burdens.","701",NA
"Fomentaré e incentivaré la creación de pequeñas empresas, ofreciendo menores cargas impositivas y menos burocracia.","I will promote and encourage the creation of small businesses, offering lower tax burdens and less bureaucracy.","402",NA
"Estoy convencido de que el verdadero cambio solo se producirá con el voto ciudadano inteligente en las próximas elecciones.","I am convinced that real change will only come with the intelligent citizen's vote in the next elections.","305.1",NA
