"text","text_en","cmp_code","eu_code"
"Nuestro objetivo central para gobernar la Argentina entre 2007 y 2011 será profundizar la democracia","Our main objective in governing Argentina between 2007 and 2011 will be to deepen democracy in","202.1",NA
"para colocar definitivamente al país en la senda del desarrollo económico con equidad social, que lo transforme, tras no muchos años de esfuerzo continuado, en una Nación Avanzada.","order to place the country definitively on the path of economic development with social equity, which will transform it, after not many years of continuous effort, into an Advanced Nation.","410",NA
"Dos bases fundamentales para la realización de estas metas ya han sido echadas desde 1983: la recuperación de la democracia, su supervivencia y consolidación frente a peligrosas amenazas y profundas crisis políticas;","Two fundamental bases for the achievement of these goals have already been laid since 1983: the recovery of democracy, its survival and consolidation in the face of dangerous threats and deep political crises;","202.1",NA
"el fin de la volatilidad económica, que ha permitido desde 2002 un crecimiento de inédito vigor que ha redundado tanto en el mejoramiento de la actividad económica y de la situación social, como en el fortalecimiento de las arcas públicas.","the end of economic volatility, which has led to unprecedentedly strong growth since 2002, improving economic activity and the social situation, as well as strengthening the public coffers.","410",NA
"Gracias a estas bases se posibilita el esfuerzo emprendedor y tesonero de todos los que trabajan, empleados y empresarios que con creatividad, habilidad y persistencia conshuyen todos los días la vida de la nación.","Thanks to these foundations, the enterprising and tenacious efforts of all those who work, employees and entrepreneurs who, with creativity, skill and persistence, build the life of the nation every day, are made possible.","606.1",NA
"Pero estos logros no son suficientes para hacer de la Argentina una Nación Avanzada.","But these achievements are not enough to make Argentina an Advanced Nation.","606.1",NA
"Las experiencias exitosas de progreso del siglo XX enseñan que las naciones progresistas, prósperas, productivas, cultas y respetadas en el mundo sólo han logrado llegar a serlo siguiendo una estrategia original basada en sus propios recursos, identidad y experiencia,","The successful experiences of progress in the twentieth century show that progressive, prosperous, productive, cultured and respected nations in the world have only managed to become so by following an original strategy based on their own resources, identity and experience,","601.1",NA
"pero también gracias, en todos los casos, a la combinación de tres condiciones: un régimen polftico republicano, equilibrado y eficaz;","but also thanks, in all cases, to the combination of three conditions: a republican, balanced and effective political regime;","202.1",NA
"un Estado capaz y efectivo para potenciar la nación;","a State capable and effective in empowering the nation; and an","601.1",NA
"y una sociedad incluyente, productiva y abierta que genere sin trabas las energías necesarias.","inclusive, productive and open society that generates the necessary energies without hindrance.","503",NA
"Esta combinación de factores sólo puede ser provista, movilizada y garantizada por la política, por la decisión estratégica y la ejecución consistente de quienes tengan la responsabilidad de conducir el Estado.","This combination of factors can only be provided, mobilized and guaranteed by policy, by the strategic decision and consistent execution of those responsible for leading the State.","305.1",NA
"Y es precisamente tal decisión estratégica, tal ejecución consistente, lo que hoy está faltando en el gobierno de la Argentina.","And it is precisely such a strategic decision, such consistent execution, that is lacking today in Argentina's government.","305.1",NA
"Falta una política nacional para la democracia y el desarrollo del país.","There is a lack of a national policy for democracy and development of the country.","601.1",NA
"Una política basada en una concepción a la vez descamada y optimista de la posición y de las posibilidades de la Argentina en el mundo.","A policy based on a conception of Argentina's position and possibilities in the world that was at the same time discouraged and optimistic.","601.1",NA
"Una política nacida de la deliberación pública sobre las alternativas y de la implementación eficaz de las opciones legítimas decididas por los representantes del pueblo.","A policy born of public deliberation on alternatives and effective implementation of the legitimate choices decided by the people's representatives.","202.1",NA
"Una política orientada a animar, articular, regular y distribuir para beneficio colectivo los impulsos creadores y los frutos de la producción y el trabajo nacionales.","A policy aimed at encouraging, articulating, regulating and distributing for collective benefit the creative impulses and the fruits of national production and labor.","601.1",NA
