"text","text_en","cmp_code","eu_code"
"12 propuestas ×12 ministerios. Programa Electoral 23J","12 proposals ×12 ministries. 23J Electoral Program",NA,NA
"01 Ministerio de Educación Pública, Formación de Calidad, Innovación y Ciencia","01 Ministry of Public Education, Quality Training, Innovation and Science","H",NA
"Aumento de la inversión educativa y transferencias a las comunidades autónomas para el sistema educativo con el objetivo de llegar al 7% del PIB estatal al finalizar la legislatura.","Increase in educational investment and transfers to the autonomous communities for the educational system with the objective of reaching 7% of the state GDP by the end of the legislature.","506",NA
"Defensa de la coeducación como elemento fundamental de la escuela inclusiva.","Defense of coeducation as a fundamental element of the inclusive school.","506",NA
"Defensa de todo el alumnado independientemente de las condiciones personales, la identidad de género, la expresión de género, su sexualidad o el origen social.","Defense of all students regardless of personal conditions, gender identity, gender expression, sexuality or social origin.","503",NA
"Fomento de la educación sexual adaptada en todas las etapas educativas para favorecer la igualdad de trato, el respeto y prevención de la violencia machista.","Promotion of sex education adapted to all educational stages to promote equal treatment, respect and prevention of gender violence.","503",NA
"Impulso de una Ley Estatal de uso y enseñanza de lenguas oficiales y minorizadas de Galicia, Euskadi, Navarra, Cataluña, Islas Baleares y País Valencià basada en la protección de los sistemas de inmersión lingüística","Promotion of a State Law on the use and teaching of official and minority languages in Galicia, Euskadi, Navarre, Catalonia, the Balearic Islands and Valencia based on the protection of language immersion systems","602.1",NA
"Modificación de la normativa de conciertos educativos para que la red concertada sea realmente subsidiaria de la pública.","Modification of the regulations on educational agreements so that the subsidized network is truly subsidiary to the public one.","506",NA
"Prohibición de la cesión de suelo público para la construcción de centros educativos en manos privadas.","Prohibition of the transfer of public land for the construction of privately owned educational centers.","506",NA
"Impulso a una nueva ley de Formación Profesional que la adapte al modelo productivo, las necesidades de formación y el derecho al acceso en el mundo del trabajo.","Promotion of a new Vocational Training law that adapts it to the production model, training needs and the right to access the world of work.","411",NA
"Mejora de la oferta y la accesibilidad de las enseñanzas artísticas.","Improvement of the supply and accessibility of artistic education.","506",NA
"Inicio del proceso de adscripción e integración de los estudios superiores de música al sistema universitario.","Beginning of the process of affiliation and integration of higher music studies into the university system.","506",NA
"Actualización de la ley de formación y educación de las personas adultas para que garantice la educación, formación y reciclaje profesional a lo largo de la vida de forma efectiva.","Updating of the law on adult education and training to ensure effective lifelong education, training and retraining.","411",NA
"Impulso a la democratización y la cooperación de la enseñanza,","Promotion of democratization and cooperation in education,","506",NA
"y la participación de todos los agentes sociales (docentes, alumnado, familias y entorno) en el sistema educativo.","and the participation of all social agents (teachers, students, families and the environment) in the educational system.","506",NA
"Sistema de evaluación periódica en las universidades que permita conocer el rendimiento de los recursos públicos recibidos","Periodic evaluation system in the universities that allows to know the performance of the public resources received","506",NA
"y fomento una cultura de corresponsabilidad social.","and to promote a culture of social co-responsibility.","606.1",NA
"Mejora del programa de becas universitarias del Estado y del sistema de tasas, de forma que quienes menos tenga, menos pague.","Improvement of the State's university scholarship program and the fee system, so that those who have less, pay less.","506",NA
"Aceleración de la concesión de becas universitarias para que estén ingresadas a principio de curso.","Acceleration of the granting of university scholarships so that they are deposited at the beginning of the academic year.","506",NA
"Diseño de una carrera investigadora integral y con contratación estable que tome en consideración todas las etapas en la investigación.","Design of an integral research career with stable contracting that takes into consideration all stages of research.","411",NA
"Aumento del presupuesto de las convocatorias de becas, ayudas y financiación de infraestructuras y capacidadesde I+D+i en toda su amplitud.","Increase in the budget of the calls for scholarships, grants and financing of R&D&I infrastructures and capabilities in all their scope.","411",NA
"02 Ministerio de Vivienda Digna y Movilidad Sostenible","02 Ministry of Decent Housing and Sustainable Mobility","H",NA
"Garantía de que el 30% de toda nueva construcción sea para vivienda de protección oficial en régimen de alquiler y venta asequible, del cual el 40% será destinado para personas jóvenes.","Guarantee that 30% of all new construction will be for subsidized housing for rental and affordable sale, of which 40% will be for young people.","504",NA
