"text","text_en","cmp_code","eu_code"
"INTRODUCCIÓN","INTRODUCTION",NA,NA
"El Partido de la Revolución Democrática presenta a la ciudadanía su plataforma legislativa para las elecciones de diputados federales que se llevarán a cabo el seis de julio de 2003.","The Party of the Democratic Revolution presents to the citizens its legislative platform for the elections of federal deputies to be held on July 6, 2003.","305",NA
"Este es un plan legislativo que contiene importantes cambios de carácter político, económico y social en concordancia con las inequívocas manifestaciones populares de que México necesita una transformación.","This is a legislative plan that contains important political, economic and social changes in accordance with the unequivocal popular manifestations that Mexico needs a transformation.","305",NA
"Se trata también de un conjunto de compromisos concretos del PRD y sus candidatos en los que se expresa una forma de analizar el país y una manera de actuar para modificarlo.","It is also a set of concrete commitments of the PRD and its candidates expressing a way of analyzing the country and a way of acting to change it.","305",NA
"México requiere un proceso de transformación de las instituciones políticas, una nueva forma en que el pueblo se represente y tome parte también directamente en las decisiones.","Mexico requires a process of transformation of political institutions, a new way for the people to represent themselves and to take part directly in decisions.","303",NA
"Es preciso en tal virtud reformar la política para evitar que ésta se siga convirtiendo en una competencia poco clara en cuanto a los objetivos y motivaciones de las diversas fuerzas.","It is therefore necessary to reform politics to prevent it from continuing to become an unclear competition in terms of the objectives and motivations of the various forces.","303",NA
"Nuestra sociedad ha demandado el cambio con un sentido democrático y popular.","Our society has demanded change with a democratic and popular sense.","202",NA
"Sin embargo, este cambio no es todavía una realidad.","However, this change is not yet a reality.","305",NA
"Se requiere, por tanto, un esfuerzo mayor, una modificación de la situación política que permita hacer las transformaciones que lleven al país por un camino de progreso y democracia.","Therefore, a greater effort is required, a modification of the political situation that will allow for the transformations that will lead the country on a path of progress and democracy.","303",NA
"El Partido de la Revolución Democrática ofrece a los electores la profundización de los cambios democráticos, la creación de nuevos derechos como el referéndum, el plebiscito y la iniciativa popular, con el propósito de que el pueblo pueda tomar parte en las grandes decisiones nacionales y locales.","The Party of the Democratic Revolution offers voters the deepening of democratic changes, the creation of new rights such as the referendum, the plebiscite and the popular initiative, with the purpose of allowing the people to take part in major national and local decisions.","202",NA
"También se exige que los derechos humanos universalmente reconocidos sean incorporados en su totalidad en el texto de la Constitución Mexicana.","It also demands that universally recognized human rights be fully incorporated into the text of the Mexican Constitution.","201",NA
"Es necesario elevar las facultades del Congreso de la Union para que los legisladores trabajen efectivamente en sus tareas legislativas durante todo el año, eleven su capacidad de control y trasparenten toda su labor política para que la sociedad vigile su desempeño como representantes del pueblo.","It is necessary to increase the powers of the Congress of the Union so that legislators can work effectively in their legislative tasks throughout the year, increase their capacity for control and transparency in all their political work so that society can monitor their performance as representatives of the people.","202",NA
"El Congreso debe ser reformado de acuerdo con las exigencias populares.","Congress must be reformed in accordance with popular demands.","202",NA
"Los derechos de los pueblos indios deben ya consagrarse en la Carta Magna de manera completa.","The rights of indigenous peoples must now be fully enshrined in the Magna Carta.","706",NA
"Es preciso seguir reclamando el cumplimiento cabal de los acuerdos de San Andrés y lograr que se conceda la autonomía de esos pueblos a través de la integración de sus propios órganos de gobierno regional.","It is necessary to continue demanding full compliance with the San Andres Accords and to achieve the granting of autonomy to these peoples through the integration of their own regional government bodies.","706",NA
"Es urgente la expedición de una nueva ley de radio y televisión que evite la monopolización, diversifique las manifestaciones culturales de un país con tanta diversidad como es México y garantice los derechos de las personas y de los concesionarios y permisionarios.","It is urgent to issue a new radio and television law that avoids monopolization, diversifies cultural manifestations in a country as diverse as Mexico, and guarantees the rights of individuals and of concession and permit holders.","403",NA
"En los años de predominio del neoliberalismo -programa al servicio de una minoría poderosa-el Estado mexicano ha renunciado a sus responsabilidades básicas y ha dejado de impulsar el desarrollo.","During the years of neoliberalism -a program at the service of a powerful minority- the Mexican State has renounced its basic responsibilities and has ceased to promote development.","305",NA
"Así, las finanzas públicas fueron debilitadas al grado de que ahora no existen recursos suficientes para mejorar la educación, la seguridad social y la atención médica, aspectos que solamente puede encarar el Estado a través de la política social.","Thus, public finances were weakened to the extent that there are now insufficient resources to improve education, social security and health care, aspects that can only be addressed by the State through social policy.","305",NA
