"text","text_en","cmp_code","eu_code"
"BALBINA","BALBINA","H",NA
"I Un gobierno para la gente","I A government for the people","H",NA
"La nación panameña enfrenta en los próximos meses el desafío de elegir un nuevo gobierno para el período 2009-2014.","The Panamanian nation faces in the coming months the challenge of electing a new government for the 2009-2014 period.","000",NA
"Un gobierno que, en esta nueva fase, tenga a la gente como el centro de su visión, estrategia y acción.","A government that, in this new phase, will have the people at the center of its vision, strategy and action.","000",NA
"Un gobierno cuyo compromiso trascienda el crecimiento económico para convertirlo en bienestar para todos.","A government whose commitment transcends economic growth to convert it into well-being for all.","503",NA
"El Partido Revolucionario Democrático, ante este reto, presenta a consideración de la sociedad la presente plataforma electoral: “Un gobierno para la gente”, que sintetiza la propuesta del Programa y el Plan de Acción de Gobierno, para el quinquenio 2009-2014.","The Democratic Revolutionary Party, in view of this challenge, presents for the consideration of society the present electoral platform: ""A government for the people"", which synthesizes the proposal of the Government Program and Action Plan for the 2009-2014 five-year term.","000",NA
"El PRD aspira a renovar la confianza del electorado en dichas elecciones, con el compromiso de seguir profundizando el proceso de transformaciones ya iniciado y alcanzar juntos nuevos objetivos estratégicos de la sociedad panameña: abatir la pobreza extrema y construir un país con equidad, justicia social, oportunidades, progreso, bienestar y desarrollo humano sostenible.","The PRD aspires to renew the confidence of the electorate in these elections, with the commitment to continue deepening the process of transformations already initiated and to achieve together new strategic objectives of the Panamanian society: to reduce extreme poverty and build a country with equity, social justice, opportunities, progress, welfare and sustainable human development.","503",NA
"La presente propuesta para una gestión de gobierno con capacidad, transparencia y trabajo, es el resultado de un análisis y diagnóstico objetivo de la actual gestión —de sus logros y dificultades— y de una correcta  interpretación  de la realidad panameña, en las actuales circunstancias e identificando las tareas de gobierno —es decir, lo hecho, lo pendiente y lo nuevo por hacer— para el próximo quinquenio.","This proposal for a government with capacity, transparency and hard work is the result of an objective analysis and diagnosis of the current administration -its achievements and difficulties- and of a correct interpretation of the Panamanian reality, in the current circumstances and identifying the government tasks -that is, what has been done, what is pending and what is new to be done- for the next five years.","305.1",NA
"Precisemos que su punto de partida radica en la previsión que realizó el PRD de concebir un Programa transformador, ético y político de largo plazo para Panamá, validado en el Congreso Extraordinario Programático del 2001 como una propuesta a la sociedad, donde, además, se trazó la visión del país que aspiramos construir con todos los panameños hacia el año 2020.","Let us specify that its starting point lies in the PRD's foresight to conceive a long-term transforming, ethical and political Program for Panama, validated in the Extraordinary Programmatic Congress of 2001 as a proposal to society, where, in addition, the vision of the country we aspire to build with all Panamanians towards the year 2020 was outlined.","601.1",NA
"Programa que, a su vez, es  la  continuación del legado torrijista al devenir nacional, y visto a partir de los retos del país en el nuevo siglo tras la culminación, con la recuperación del Canal y su zona adyacente, de una fase histórica mar- cada por décadas de luchas patrióticas y sacrificios.","This program, in turn, is the continuation of Torrijista's legacy to the national future, and is seen from the perspective of the country's challenges in the new century after the culmination, with the recovery of the Canal and its adjacent zone, of a historic phase marked by decades of patriotic struggles and sacrifices.","601.1",NA
"Este ejercicio programático también incorpora y asume las valiosas experiencias recientes de concertación de la sociedad y el aparato institucional del Estado, como el Pacto de Estado Por la Justicia y la agenda  del  llamado  proceso de Concertación Nacional.","This programmatic exercise also incorporates and assumes the valuable recent experiences of concertation between society and the institutional apparatus of the State, such as the State Pact for Justice and the agenda of the so-called National Concertation process.","601.1",NA
"El sostenido crecimiento económico, el saneamiento de las finanzas públicas, la generación de nuevos empleos, la ampliación de la cobertura de seguridad social, la promoción efectiva de las inversiones, la política macro fiscal que ha generado mayor confianza en el sector privado nacional e internacional, así como el incremento de los servicios públicos básicos y la rehabilitación y desarrollo de la infraestructura nacional, constituyen indicadores de los avances logrados durante el gobierno 2004-2009.","The sustained economic growth, the consolidation of public finances, the generation of new jobs, the expansion of social security coverage, the effective promotion of investments, the macro-fiscal policy that has generated greater confidence in the national and international private sector, as well as the increase in basic public services and the rehabilitation and development of the national infrastructure, are indicators of the progress achieved during the 2004-2009 administration.","305.1",NA
