"text","text_en","cmp_code","eu_code"
"PROGRAMA DE GOBIERNO DE LA UNIDAD PLURINACIONAL Binomio Presidencial Alberto Acosta y Marcia Caicedo","PROGRAM FOR THE GOVERNMENT OF THE PLURINATIONAL UNITY Presidential Binomial Alberto Acosta and Marcia Caicedo","H",NA
"Nombre del candidato: Alberto Acosta Dignidad a la que aspira: Presidencia de la República Nombre del candidato: Marcia Caicedo Dignidad a la que aspira: Vicepresidencia de la República Organización Política: ALIANZA: MOVIMIENTO POPULAR DEMOCRÁTICO (MPD) Y MOVIMIENTO DE UNIDAD PLURINACIONAL PACHAKUTIK (MUPP) Periodo de Planificación: 2013 - 2017","Name of candidate: Alberto Acosta Dignity to which he aspires: Presidency of the Republic Name of candidate: Marcia Caicedo Dignity to which he aspires: Vice-Presidency of the Republic Political Organization: ALIANZA: MOVIMIENTO POPULAR DEMOCRÁTICO (MPD) Y MOVIMIENTO DE UNIDAD PLURINACIONAL PACHAKUTIK (MUPP) Planning Period: 2013 - 2017","000",NA
"Objetivo General: Concretar la propuesta constitucional sobre el Sumak Kawsay o Bien Vivir y el Estado Plurinacional,","General Objective: To concretize the constitutional proposal on Sumak Kawsay or Bien Vivir and the Plurinational State, within","607.1",NA
"en el marco de una gestión radicalmente democrática y participativa.","the framework of a radically democratic and participatory management.","202.4",NA
"Presentación","Presentation","H",NA
"Como resultado de un esfuerzo colectivo, iniciado hace mucho tiempo atrás, ponemos en consideración del pueblo ecuatoriano este acuerdo programático de las organizaciones de izquierda y de los movimientos sociales.","As a result of a collective effort, initiated a long time ago, we present to the Ecuadorian people this programmatic agreement of leftist organizations and social movements.","606.2",NA
"Conscientes de la necesidad de construir colectivamente nuestra propuesta de gobierno mantenemos abierto el debate a nivel nacional y comunitario para que este importante aporte popular se constituya en el mandato de nuestra acción gubernamental.","Aware of the need to collectively build our government proposal, we keep the debate open at the national and community levels so that this important popular contribution becomes the mandate for our governmental action.","202.4",NA
"No nos interesa solo el contenido de este programa sino también la forma como lo elaboramos;","We are not only interested in the content of this program but also in the way in which we elaborate it;","202.1",NA
"en su suma no solo cuenta el destino: una sociedad democrática, sino el camino mismo: un proceso democrático.","in its sum, not only the destination counts: a democratic society, but also the path itself: a democratic process.","202.1",NA
"De esta manera, en esta etapa electoral, ya estamos prefigurando la característica eminentemente democrática de nuestro gobierno plurinacional.","Thus, in this electoral stage, we are already foreshadowing the eminently democratic characteristic of our plurinational government.","607.1",NA
"Y por cierto este programa se enriquecerá con el debate que propiciamos en este período electoral, por lo tanto este documento es para nosotros un texto de construcción colectiva permanente.","And certainly this program will be enriched with the debate that we promote in this electoral period, therefore this document is for us a text of permanent collective construction.","202.4",NA
"Queremos renovar nuestra orientación y remozar nuestras prácticas.","We want to renew our orientation and revamp our practices.","202.4",NA
"Por eso este proceso de discusión y participación colectiva abre una nueva época de las izquierdas ecuatorianas.","That is why this process of collective discussion and participation opens a new epoch for the Ecuadorian left.","202.4",NA
"La construcción del programa de gobierno y de los planes sectoriales será un proceso colectivo y permanente que servirá no solo para poner en marcha el gobierno de la Unidad Plurinacional,","The construction of the government program and sectorial plans will be a collective and permanent process that will serve not only to implement the government of Plurinational Unity,","607.1",NA
"sino para construir unas izquierdas que sean incómodas con el poder y que no quieren ser la izquierda que la derecha demanda.","but also to build a left that is uncomfortable with power and does not want to be the left that the right wing demands.","606.2",NA
"Este documento recoge importantes momentos y propuestas de nuestra unidad social y política en el último periodo: el manifiesto de constitución de la Coordinadora Plurinacional de las Izquierdas;","This document gathers important moments and proposals of our social and political unity in the last period: the manifesto of constitution of the Plurinational Coordinator of the Left;","606.2",NA
"el pronunciamiento de las organizaciones sociales reunidas en Quito el 9 de agosto de 2011;","the pronouncement of the social organizations gathered in Quito on August 9, 2011;","606.2",NA
"el mandato de 19 puntos de la Marcha Nacional por el Agua, la Vida y la Dignidad de Nuestros pueblos, organizado por los movimientos sociales en marzo del 2012;","the 19-point mandate of the National March for Water, Life and the Dignity of Our Peoples, organized by the social movements in March 2012;","606.2",NA
"y las resoluciones de la Convención Nacional de Movimientos Sociales del 19 de mayo de 2012.","and the resolutions of the National Convention of Social Movements of May 19, 2012.","606.2",NA
"Por supuesto que la base de este programa se encuentra en la Constitución de Montecristi, elaborada con una amplia participación social y aprobada masivamente por el pueblo en las urnas en septiembre del año 2008.","Of course, the basis of this program is found in the Constitution of Montecristi, drafted with broad social participation and massively approved by the people at the polls in September 2008.","203",NA
"Con estos antecedentes y en cumplimiento de lo que dispone la Ley Orgánica Electoral y de Organizaciones Políticas de la República del Ecuador -Código de la Democracia- presentamos ante la ciudadanía y autoridades electorales, el siguiente Plan de Gobierno,","With this background and in compliance with the provisions of the Organic Electoral and Political Organizations Law of the Republic of Ecuador -Democracy Code- we present before the citizens and electoral authorities, the following Government Plan,","202.1",NA
"estructurado con todos los componentes que señala el artículo 97 de la mencionada Ley: ""1. Diagnóstico de la situación actual;  2. Objetivos generales y específicos. 3. Plan de trabajo plurianual de acuerdo a la dignidad a la que hubiere optado, en el que se establecerán las propuestas y estrategias a ejecutarse de resultar electos;  4. Mecanismos periódicos y públicos de rendición de cuentas de su gestión.""","Diagnosis of the current situation; 2. General and specific objectives; 3. 3. Multi-year work plan according to the dignity for which he/she has been elected, which shall establish the proposals and strategies to be implemented if elected; 4.","202.1",NA
"1. Diagnóstico de la situación actual","Diagnosis of the current situation","H",NA
"La lucha de los pueblos se expresa a escala planetaria.","The peoples' struggle is expressed on a planetary scale.","606.2",NA
"Los oprimidos y excluidos se indignan, se rebelan y se comprometen con una transtormación radical del sistema económico, político y social vigente.","The oppressed and excluded become indignant, rebel and commit themselves to a radical transformation of the current economic, political and social system.","606.2",NA
"El capitalismo es la versión más extrema de la alienación, de la explotación económica,","Capitalism is the most extreme version of alienation, economic exploitation,","415",NA
"de la inequidad, de la colonialidad del poder y de la depredación ambiental.","inequity, coloniality of power and environmental depredation.","416.1",NA
"El sistema capitalista tiende a autodestruirse.","The capitalist system tends to self-destruct.","415",NA
"Construir una sociedad que supere al capitalismo ha dejado de ser una utopía y se ha constituido en una posibilidad inaplazable.","Building a society that surpasses capitalism has ceased to be a utopia and has become an unpostponable possibility.","415",NA
"La crisis generalizada, multifacética y simultánea se extiende por todos los continentes.","The widespread, multifaceted and simultaneous crisis is spreading across all continents.","415",NA
"La paradoja actual en la que el capital transnacional abandona los países metropolitanos para refugiarse en los más atrasados, obviamente está condenada a ser pasajera.","The current paradox in which transnational capital abandons the metropolitan countries to take refuge in the most backward countries is obviously doomed to be temporary.","415",NA
"Los síntomas de una recesión de los precios de las materias primas en el mercado mundial son cada vez más evidentes.","The signs of a commodity price recession on the world market are becoming increasingly evident.","415",NA
"Por lo tanto debemos estar atentos a los embates de dicha crisis, frente a la que el gobierno de Rafael Correa muy poco se ha preparado.","Therefore, we must be attentive to the onslaught of this crisis, for which the government of Rafael Correa has prepared very little.","305.1",NA
"Asegurar la vida de los seres humanos y de la naturaleza, es el clamor generalizado que demanda una democracia real y participativa","Securing the life of human beings and nature is the generalized clamor that demands a real and participatory democracy","202.4",NA
"y una economía que liquide el abuso y la explotación del capital financiero internacional como primer paso para una transición hacia una economía comunitaria sustentada en la solidaridad y la reciprocidad.","and an economy that liquidates the abuse and exploitation of international financial capital as a first step towards a transition to a community economy based on solidarity and reciprocity.","103.2",NA
"La atención prioritaria debe centrarse en el ser humano que forma parte de la naturaleza.","Priority attention should be focused on the human being who is part of nature.","416.1",NA
"Estas transtormaciones exigen una democracia radical y la vigencia de paz, entendiendo que la paz es el camino.","These transformations demand a radical democracy and peace, understanding that peace is the way.","106",NA
"América Latina asiste a un singular proceso histórico y político en el que se viven importantes expresiones de descolonización y de recuperación de la soberanía.","Latin America is undergoing a unique historical and political process in which important expressions of decolonization and the recovery of sovereignty are being experienced.","103.1",NA
