"text","text_en","cmp_code","eu_code"
"ELECCIONES GENERALES 2004","GENERAL ELECTIONS 2004",NA,NA
"Programa electoral Coalición UPN-PP","UPN-PP Coalition electoral program",NA,NA
"específico para Navarra","specific to Navarra",NA,NA
"más navarra","more navarre",NA,NA
"PARA SEGUIR AVANZANDO","TO KEEP MOVING FORWARD",NA,NA
"NUESTRO PUNTO DE PARTIDA","OUR STARTING POINT",NA,NA
"En las Cortes Generales, los diputados y senadores de UPN se integran en el Grupo Popular.","In the Spanish Parliament, UPN deputies and senators are part of the Popular Group.","305",NA
"Desde él desarrollan una intensa actividad en defensa de los intereses generales de Navarra.","From there, they develop an intense activity in defense of the general interests of Navarre.","305",NA
"Desde 1996, la coincidencia ideológica y de objetivos entre el Gobierno de la nación y el de Navarra, ha sido altamente beneficiosa para la Comunidad Foral.","Since 1996, the ideological and objective coincidence between the Government of the Nation and the Government of Navarre has been highly beneficial for the Autonomous Community of Navarre.","305",NA
"Los datos del grado de desarrollo de Navarra hablan por sí solos.","The data on the degree of development of Navarre speak for themselves.","305",NA
"Estamos a la cabeza de España en cuantos indicadores miden el progreso económico y el bienestar social:","We are at the head of Spain in all indicators measuring economic progress and social welfare:","305",NA
"El crecimiento económico de Navarra (1996-2004) fue del 29,4%, 3,6 puntos  por encima de la media nacional.","Economic growth in Navarre (1996-2004) was 29.4%, 3.6 points above the national average.","410",NA
"En 1996 el desempleo en el conjunto de España era del 22,2%.","In 1996, unemployment in Spain as a whole was 22.2%.","410",NA
"En Navarra ascendía al 12,6%.","In Navarre it amounted to 12.6%.","410",NA
"Al finalizar el 2003 la media nacional de desempleo se sitúa en el 11,2% mientras en Navarra es del  5,9%, 5,3 puntos por debajo de aquélla.","At the end of 2003, the national average unemployment rate was 11.2%, while in Navarre it was 5.9%, 5.3 points lower than the national average.","410",NA
"En 1996 el paro femenino ascendía en Navarra al 19,1% de la población activa.","In 1996, female unemployment in Navarre amounted to 19.1% of the active population.","706",NA
"En 2003 se ha reducido al 8,1%.","In 2003, it has been reduced to 8.1%.","706",NA
"En 1966 el paro en Navarra de los jóvenes menores de 25 años era del 29,2%.","In 1966, unemployment in Navarre among young people under 25 years of age was 29.2%.","706",NA
"En 2003, ha descendido al 16,1%.","In 2003, it dropped to 16.1%.","706",NA
"Al comenzar el año 2004 había en Navarra 246.168 afiliados a la Seguridad Social, con un incremento de 66.021 personas con respecto a 1996.","At the beginning of 2004, there were 246,168 people affiliated to the Social Security system in Navarre, an increase of 66,021 people with respect to 1996.","410",NA
"En el conjunto de España en 1996 el número de afiliados era de 12,3 millones, mientras al término de 2003 las afiliaciones ascendieron a 16,6 millones.","In Spain as a whole, the number of members in 1996 was 12.3 million, while at the end of 2003 the number of members rose to 16.6 million.","410",NA
"El Producto Interior Bruto (PIB) por habitante de Navarra  supera en 27 puntos la media nacional y está 8 puntos por encima de la media de la Unión Europea.","The Gross Domestic Product (GDP) per capita in Navarre is 27 points above the national average and 8 points above the European Union average.","410",NA
"En 1996 las pensiones no estaban garantizadas.","In 1996, pensions were not guaranteed.","410",NA
"Hoy lo están por ley.","Today they are by law.","410",NA
"Entre 1996-2003 el incremento de las pensiones ha sido del 53,47%.","Between 1996-2003, the increase in pensions was 53.47%.","410",NA
"En 1996 la pensión media de jubilación en España ascendía a 443,26 euros mensuales mientras que en el 2003 se situaba en 614,27 euros con un aumento del 38,58 %.","In 1996 the average retirement pension in Spain was 443.26 euros per month, while in 2003 it was 614.27 euros, an increase of 38.58%.","504",NA
"En Navarra, la pensión de jubilación media es de 641,32 euros.","In Navarra, the average retirement pension is 641.32 euros.","504",NA
"En 1996 la pensión media de viudedad en España ascendía a 272,85 euros al mes.","In 1996, the average widow's pension in Spain was 272.85 euros per month.","504",NA
"En la actualidad, asciende a 400,77 con un aumento del 46,88%.","At present, it amounts to 400.77, an increase of 46.88%.","504",NA
"A esta cantidad habrá que añadir el incremento establecido por la legislación navarra.","The increase established by Navarre legislation must be added to this amount.","504",NA
"En 1995 el PIB por habitante en el conjunto de España ascendía a 10.820,2 euros, mientras que el de Navarra era de 13.595,7 euros (un 125,7% más que la media nacional).","In 1995, GDP per capita in Spain as a whole amounted to 10,820.2 euros, while that of Navarre was 13,595.7 euros (125.7% more than the national average).","504",NA
"En 2002, el PIB en el conjunto de España ascendía a 13.651 euros, mientras que el de Navarra ascendía a 17.985,8 euros (un 131,8% más que la media nacional).","In 2002, the GDP in Spain as a whole was 13,651 euros, while that of Navarre was 17,985.8 euros (131.8% more than the national average).","504",NA
"Respecto al índice de convergencia con la Unión Europea, Navarra en 1996 estaba a dos puntos de alcanzar la media comunitaria, mientras que en 2003 se sitúa 7 puntos por encima de la media.","With respect to the convergence index with the European Union, in 1996 Navarre was two points away from reaching the Community average, while in 2003 it was 7 points above the average.","410",NA
"En las mismas fechas, el conjunto de España se hallaba 21 puntos por debajo de la media comunitaria, diferencia que se ha reducido a 12 puntos en 2003.","At the same time, Spain as a whole was 21 points below the Community average, a difference that was reduced to 12 points in 2003.","410",NA
"Los logros alcanzados son fruto de la conjunción del magnífico comportamiento de la economía española, a pesar de la crisis europea, y del aprovechamiento por Navarra de las posibilidades de su régimen foral y de un buen Gobierno en la Comunidad Foral.","These achievements are the result of the combination of the magnificent performance of the Spanish economy, in spite of the European crisis, and of Navarre's taking advantage of the possibilities of its foral regime and of a good government in the Comunidad Foral.","410",NA
"España necesita de un nuevo triunfo del Partido Popular para garantizar la estabilidad institucional imprescindibles para el progreso económico y social.","Spain needs a new triumph of the Popular Party to guarantee the institutional stability essential for economic and social progress.","305",NA
"Pero, además de esta poderosa razón, a Navarra le conviene que su socio y amigo continúe en el Gobierno para seguir avanzando en el desarrollo de las grandes políticas de infraestructura puestas en marcha.","But, in addition to this powerful reason, it is in Navarra's interest for its partner and friend to remain in government in order to continue advancing in the development of the major infrastructure policies that have been put in place.","411",NA
"Como dato significativo ha de señalarse que en virtud de los convenios formalizados con el Gobierno, se han invertido en la legislatura pasada 430 millones de euros (63.000 millones de pesetas) con cargo a los presupuestos generales del Estado","Significantly, by virtue of the agreements signed with the Government, 430 million euros (63,000 million pesetas) have been invested during the last legislature from the general State budget.","411",NA
"y están comprometidos en los próximos años 1652 millones de euros (275.000 millones de pesetas) en obras realizadas en Navarra o directamente vinculadas a ella.","1,652 million euros (275,000 million pesetas) in works carried out in Navarre or directly linked to it.","411",NA
"LA PROXIMA LEGISLATURA","THE NEXT LEGISLATURE",NA,NA
"Los diputados y senadores de UPN llevarán a cabo en las Cortes Generales una actuación dirigida a la obtención, entre otros, de los siguientes objetivos:","The deputies and senators of UPN will carry out in the Cortes Generales an action aimed at obtaining, among others, the following objectives:",NA,NA
"Amejoramiento del Fuero.","Improvement of the Charter.",NA,NA
"Se culminará el proceso de negociación para la recuperación por la Comunidad Foral de las competencias exclusivas en materia de tráfico.","The negotiation process for the recovery by the Comunidad Foral of the exclusive competences in traffic matters will be completed.","301",NA
"Se negociará el traspaso de las competencias en materia penitenciaria con la construcción de la nueva cárcel.","The transfer of the prison competences will be negotiated with the construction of the new prison.","301",NA
"Convenio de Infraestructuras.","Infrastructure Agreement.",NA,NA
"UPN velará en las Cortes por el estricto cumplimiento del convenio de infraestructuras suscrito el 17 de diciembre de 2002, que incluye los siguientes objetivos todos ellos ya en ejecución:","UPN will watch over the Parliament to ensure strict compliance with the infrastructure agreement signed on December 17, 2002, which includes the following objectives, all of which are already being carried out:",NA,NA
"Autovía/autopista Tudela-Medinaceli (432,7 millones de euros).","Tudela-Medinaceli highway ('432.7 million).","411",NA
"Autovía Pamplona-Jaca-Huesca (631 millones de euros).","Pamplona-Jaca-Huesca highway (631 million euros).","411",NA
"Autovía Pamplona-Logroño (18 millones de euros).","Pamplona-Logroño highway (18 million euros).","411",NA
"Tren de Alta Velocidad hasta Pamplona, con parada en Tudela;","High-speed train to Pamplona, with a stop in Tudela;","411",NA
"nueva estación de ferrocarril y supresión del bucle ferroviario de Pamplona;","new railroad station and elimination of the Pamplona railway loop;","411",NA
"supresión de todos los pasos a nivel en Navarra. (516,8 millones de euros).","elimination of all level crossings in Navarre (516.8 million euros).","411",NA
"Reforma y modernización del aeropuerto de Noáin (54 millones de euros).","Reform and modernization of the Noáin airport (54 million euros).","411",NA
"Vía de gran capacidad por carretera con Francia.","High-capacity roadway with France.",NA,NA
