"text","text_en","cmp_code","eu_code"
"1. NAVARRA EN POSITIVO","1. NAVARRA IN POSITIVE",NA,NA
"1.1. Qué es Geroa Bai","1.1. What is Geroa Bai?",NA,NA
"Geroa Bai es una coalición formada por Zabaltzen (asociación de independientes de NaBai organizados), EAJ/PNV y Atarrabia Taldea, así como otras asociaciones locales y sectoriales.","Geroa Bai is a coalition formed by Zabaltzen (association of organized NaBai independents), EAJ/PNV and Atarrabia Taldea, as well as other local and sectorial associations.","305",NA
"Podemos afirmar que Geroa Bai recoge sustancialmente las sensibilidades presentes en el momento en que surgió NaBai en las elecciones generales de 2004.","We can affirm that Geroa Bai substantially gathers the sensibilities present at the time when NaBai emerged in the general elections of 2004.","305",NA
"Geroa Bai, asumiendo la vocación integradora con la que surgió NaBai, está abierta a todas aquellas personas y entidades que desde el eje de la transversalidad y desde la riqueza intrínseca de la pluralidad, apuestan por un proyecto político que aúne trabajo y valores; un proyecto que hoy volvemos a renovar para las elecciones del 20N.","Geroa Bai, assuming the integrating vocation with which NaBai arose, is open to all those people and entities that from the axis of transversality and from the intrinsic richness of plurality, are committed to a political project that brings together work and values; a project that today we renew again for the elections of 20N.","305",NA
"Por todo ello, Geroa Bai expresa el sentir de quienes se identifican con los partidos políticos, pero también el de muchas personas que durante mucho tiempo optaron por la abstención, al no haber encontrado una formación que respondiera a sus expectativas.","For all these reasons, Geroa Bai expresses the feelings of those who identify with political parties, but also those of many people who for a long time opted for abstention, not having found a formation that met their expectations.","305",NA
"Geroa Bai es la expresión electoral de un vasto movimiento social de fondo existente en la sociedad navarra.","Geroa Bai is the electoral expression of a vast social movement in Navarre's society.","305",NA
"Geroa Bai es, por tanto, mucho más que una coalición táctica de partidos conformada para concurrir a las elecciones del 20-N.","Geroa Bai is, therefore, much more than a tactical coalition of parties formed to contest the 20-N elections.","305",NA
"Como formación electoral Geroa Bai es la apuesta estratégica de partidos, asociaciones y grupos de ciudadanos que pretende consolidar un ente político con vocación transformadora.","As an electoral formation, Geroa Bai is the strategic bet of parties, associations and groups of citizens that aims to consolidate a political entity with a transforming vocation.","305",NA
"1.2. El valor político de Geroa Bai","1.2. The political value of Geroa Bai",NA,NA
"Geroa Bai se presenta como una herramienta eficaz para un cambio real en nuestra sociedad, un instrumento válido que haga una política real dirigida a solventar los problemas que padecemos en nuestra sociedad, hoy inmersa en una crisis económica asfixiante de la que no cabe inhibirse.","Geroa Bai is presented as an effective tool for a real change in our society, a valid instrument that makes a real policy aimed at solving the problems we suffer in our society, today immersed in a suffocating economic crisis from which it is impossible to ignore.","305",NA
"En 2004, 2007, 2008 y también en la primavera de 2011 se ha podido constatar que NaBai ha sido la mejor herramienta para situar en la escena política a un sector importante de la Navarra real que estaba excluido, o se autoexcluyó, de la vida pública.","In 2004, 2007, 2008 and also in the spring of 2011 it has been possible to verify that NaBai has been the best tool to place in the political scene an important sector of the real Navarra that was excluded, or self-excluded, from public life.","305",NA
"Geroa Bai ofrece a la ciudadanía navarra una alternativa para el 20-N que responda al espíritu que dio origen a NaBai, es decir, la voluntad de defender un modelo de sociedad plural, abierta, bilingüe, progresista, social y solidaria;","Geroa Bai offers the citizens of Navarre an alternative for the 20-N that responds to the spirit that gave birth to NaBai, that is, the will to defend a plural, open, bilingual, progressive, social and supportive model of society;","606",NA
"una Navarra orgullosa de su identidad, cultura y lengua euskaldun, y que se empeña en conservar y ampliar los derechos históricos y democráticos;","a Navarre proud of its identity, culture and Basque language, and that is committed to preserve and expand historical and democratic rights;","301",NA
"una Navarra donde sea posible el respeto mutuo y la convivencia en la diversidad de visiones e identidades, que erradique el frentismo y la exclusión del diferente.","a Navarre where mutual respect and coexistence in the diversity of visions and identities is possible, eradicating frentism and the exclusion of those who are different.","606",NA
"1.3. Objetivos de Geroa Bai","1.3. Objectives of Geroa Bai",NA,NA
"El Congreso de la Diputados y la propia ciudadanía navarra han percibido en Nafarroa Bai una forma distinta de expresar la identidad navarra.","The Congress of Deputies and the citizens of Navarre have perceived in Nafarroa Bai a different way of expressing the identity of Navarre.","301",NA
"Esta es una constatación innegable.","This is an undeniable fact.","301",NA
"Como continuadores de la labor de nuestra parlamentaria, podemos afirmar a día de hoy y sin lugar a dudas que Geroa Bai es capaz de seguir en el camino iniciado en 2004; que en Geroa Bai los abertzales y vasquistas de Navarra volverán a tener en Madrid la voz que se alza para defender sobre todas las cosas los intereses de toda la ciudadanía de esta Comunidad, más allá de que le hayan votado o no.","As continuers of the work of our parliamentarian, we can affirm today and without a doubt that Geroa Bai is capable of continuing on the path initiated in 2004; that in Geroa Bai the abertzales and basquistas of Navarre will once again have a voice in Madrid that stands up to defend above all things the interests of all the citizens of this Community, regardless of whether or not they have voted for it.","305",NA
"Apoyamos esta afirmación en el comportamiento de nuestra diputada en el Congreso, Uxue Barkos, que nos autoriza a sostener que la calidad democrática de esta coalición de progreso supone un modelo que debieran tener en cuenta todos aquellos que lejos de defender los intereses de Navarra como sujeto político continúan defendiendo los suyos propios, usando a Navarra como objeto, como mercancía e incluso como arma arrojadiza.","We support this statement in the behavior of our deputy in Congress, Uxue Barkos, which authorizes us to maintain that the democratic quality of this coalition of progress is a model that should be taken into account by all those who, far from defending the interests of Navarre as a political subject, continue to defend their own interests, using Navarre as an object, as merchandise and even as a weapon of war.","305",NA
"En el panorama político navarro, Geroa Bai representa la única forma de defender y representar a un importante sector de la Navarra real de una manera efectiva.","In the political panorama of Navarre, Geroa Bai represents the only way to defend and represent an important sector of the real Navarre in an effective way.","305",NA
"Muchos navarros están cansados de un sistema político que se basa en la exclusión de una porción significativa de la población, por el mero hecho de pensar diferente.","Many Navarrans are tired of a political system that is based on the exclusion of a significant portion of the population for the mere fact of thinking differently.","606",NA
"Geroa Bai se presenta ante la ciudadanía con ánimo de superar un sistema político fundado en el enfrentamiento y construido con el espurio propósito de mantener el status quo, es decir, el poder hegemónico de la derecha que pretende que nada cambie.","Geroa Bai presents itself to the citizens with the aim of overcoming a political system based on confrontation and built with the spurious purpose of maintaining the status quo, that is, the hegemonic power of the right wing that pretends that nothing changes.","305",NA
"Geroa Bai defiende los valores de un abertzalismo y vasquismo entendidos como un nacionalismo incluyente y cívico, radical y profundamente democrático, que reclame para los navarros y navarras el derecho a decidir aquello que quieran ser, respetando siempre los derechos colectivos de los sectores minoritarios.","Geroa Bai defends the values of an abertzalismo and basquismo understood as an inclusive and civic nationalism, radical and deeply democratic, which claims for the Navarrese people the right to decide what they want to be, always respecting the collective rights of the minority sectors.","301",NA
"En lo que concierne a las elecciones generales, Geroa Bai quiere llevar a Madrid la voz de las navarras y los navarros que se ven excluidos por el régimen de gobierno instaurado en nuestra Comunidad.","As far as the general elections are concerned, Geroa Bai wants to bring to Madrid the voice of the Navarrese people who are excluded by the regime of government established in our Community.","301",NA
"La experiencia de estos años demuestra que un escaño en el Parlamento central garantiza que Navarra sea oída como nunca lo había sido en los 30 años anteriores, llevando a plenos y comisiones de la Cámara los asuntos del interés general que afectan a los hombres y mujeres de esta Comunidad.","The experience of these years shows that a seat in the central Parliament guarantees that Navarre will be heard as it had never been heard in the previous 30 years, bringing to plenary sessions and committees of the Chamber the matters of general interest that affect the men and women of this Community.","301",NA
"Sería irresponsable no participar en todos los foros donde se debatan cuestiones que de una u otra manera afectan a nuestros conciudadanos, sea en el Parlamento del Estado en Madrid o en cualquier otro lugar.","It would be irresponsible not to participate in all forums where issues that in one way or another affect our fellow citizens are debated, whether in the State Parliament in Madrid or elsewhere.","301",NA
"Al abogar por una política responsable, en Geroa Bai creemos que nuestro propósito de aportar todo lo que esté en nuestras manos en la defensa de la paz y del derecho a decidir, va unido a la voluntad de trabajar a fondo en la resolución del resto de problemas, singularmente de los que está generando la actual crisis económica.","In advocating a responsible policy, in Geroa Bai we believe that our intention to contribute everything in our hands in the defense of peace and the right to decide, goes hand in hand with the will to work thoroughly in the resolution of other problems, especially those generated by the current economic crisis.","408",NA
"Pagaríamos un precio muy elevado si cayéramos en la frivolidad de ausentarnos de cualquiera de las instancias en las que se debatan los problemas de nuestros ciudadanos y ciudadanas.","We would pay a very high price if we were to fall into the frivolity of absenting ourselves from any of the instances in which the problems of our citizens are debated.","000",NA
"Por tanto, además de atender las necesidades pendientes como la paz, el derecho a decidir, el pluralismo, la convivencia y el acercamiento con el resto de Euskal Herria,","Therefore, in addition to attending to pending needs such as peace, the right to decide, pluralism, coexistence and rapprochement with the rest of Euskal Herria,","301",NA
"Geroa Bai trabajará también en los grandes retos de Navarra en el corto plazo: la superación de la crisis económica y la creación de empleo;","Geroa Bai will also work on the great challenges facing Navarre in the short term:the overcoming of the economic crisis and the creation of employment;","408",NA
"la defensa del Estado del Bienestar frente a las fórmulas que pretenden atajar el problema con el sacrificio de las clases más débiles, mientras eluden el esfuerzo los que tienen una gran responsabilidad en la actual situación económica y financiera;","the defense of the Welfare State against the formulas that pretend to attack the problem with the sacrifice of the weakest classes, while avoiding the effort of those who have a great responsibility in the current economic and financial situation;","504",NA
"la lucha contra la precariedad y siniestralidad laborales,","the fight against job insecurity and accidents,","701",NA
"contra la discriminación sufrida por la juventud, las mujeres y la inmigración, contra la desatención que padecen miles de nuestros mayores;","against the discrimination suffered by youth, women and immigration, against the neglect suffered by thousands of our elderly; in favor of","503",NA
"a favor de un desarrollo inteligente y sostenible,","an intelligent and sustainable development,","416",NA
"de la sociedad de la información","of the information society","411",NA
"y de un marco europeo en el que nos sintamos representados.","and of a European framework in which we feel represented.","108",NA
"Y todo ello desde unos principios y una oferta de democracia avanzada.","And all of this based on principles and an offer of advanced democracy.","202",NA
