"text","text_en","cmp_code","eu_code"
"Una cruel paradoja insiste con humillarnos a millones de compatriotas: la Argentina, un país inmensamente rico, es el hogar de muchísimas familias inmensamente pobres.","A cruel paradox insists on humiliating millions of our compatriots: Argentina, an immensely rich country, is home to many immensely poor families.","305.1",NA
"Un país que en los últimos 9 años ha crecido en su PBI dentro del alto promedio de crecimiento latinoamericano, no ha podido mejorar, y en muchos casos empeoró, las prestaciones esenciales que debe asegurar un país moderno que procura construir un futuro venturoso: no crecimos en salud, no crecimos en educación, no crecimos en seguridad, no crecimos en trabajo formal y estable, no mejoramos el medio ambiente, no crecimos en posibilidades concretas de desarrollo para la juventud, no mejoramos sustancialmente en la infraestructura básica necesaria para que nuestro pueblo pueda desarrollar sus potencialidades: autopistas, rutas, caminos, transportes.","A country that in the last 9 years has grown its GDP within the high average of Latin American growth, has not been able to improve, and in many cases has worsened, the essential benefits that a modern country that seeks to build a prosperous future must ensure: we did not grow in health, we did not grow in education, we did not grow in security, we did not grow in formal and stable work, we did not improve the environment, we did not grow in concrete possibilities of development for the youth, we did not substantially improve in the basic infrastructure necessary for our people to develop their potential: highways, routes, roads, transportation.","305.1",NA
"No se ha aprovechado el crecimiento para solucionar el problema de la vivienda, ni el de la carencia de agua potable, ni el de la falta de cloacas.","Growth has not been used to solve the housing problem, nor the lack of drinking water, nor the lack of sewers.","504",NA
"Los ríos están mucho más contaminados, los bosques nativos más depredados, los recursos de agua potable mucho más amenazados.","Rivers are much more polluted, native forests more depredated, drinking water resources much more threatened.","416.2",NA
"No han mejorado las economías regionales, no se fortaleció el federalismo, no se garantizó la división de poderes y el respeto por las democracias provinciales.","Regional economies have not improved, federalism has not been strengthened, the division of powers and respect for provincial democracies have not been guaranteed.","301",NA
"Empeoró el respeto a los poderes legislativo y judicial, y se dificultó el debate, la deliberación y el diálogo.","Respect for the legislative and judicial powers worsened, and debate, deliberation and dialogue became more difficult.","202.1",NA
"En la actualidad el sistema republicano de gobierno se ve, lenta y diariamente, disminuido.","Today the republican system of government is slowly and daily diminishing.","202.1",NA
"No se mejoró la estructura productiva, no se modernizó la economía, no se sentaron bases materiales sólidas para que el futuro sea mejor que el presente.","The productive structure was not improved, the economy was not modernized, and solid material foundations were not laid for the future to be better than the present.","305.1",NA
"Los organismos de control ven, cada vez más, desatendidos sus informes y dificultado su accionar.","Control agencies are increasingly finding their reports unattended and their actions more and more difficult.","202.1",NA
"La democracia que los argentinos restauramos en 1983, vista desde este 2011, nos frustra tanto a nosotros, los radicales, los que creemos en el diálogo, el acuerdo, y la búsqueda grandes lineamientos estratégicos del país a partir del consenso, como a todos quienes vieron descender sus niveles de vida y la calidad de los servicios a los que debe acceder el pueblo.","The democracy that we Argentines restored in 1983, seen from this 2011, frustrates us, the radicals, who believe in dialogue, agreement and the search for great strategic guidelines for the country based on consensus, as well as all those who have seen their standards of living and the quality of the services to which the people should have access drop.","202.1",NA
