"text","text_en","cmp_code","eu_code"
"PLAN DE GOBIERNO DE FUERZA 2011","2011 FORCE GOVERNANCE PLAN","H",NA
"POR UN PERÚ CON ORDEN Y SEGURIDAD, QUE CRECE MAS Y COMPARTE EL CRECIMIENTO EN DEMOCRACIA","FOR A PERU WITH ORDER AND SECURITY, THAT GROWS MORE AND SHARES GROWTH IN DEMOCRACY","H",NA
"LOS COMPROMISOS QUE FUERZA 2011 HACE CON TODOS LOS PERUANOS","THE COMMITMENTS THAT FUERZA 2011 MAKES TO ALL PERUVIANS","H",NA
"La recuperación del colapso económico de la década de 1980 y el crecimiento promedio de 7 por ciento anual experimentado por el Perú en los últimos cinco años son el resultado directo del modelo económico de la Constitución de 1993.","The recovery from the economic collapse of the 1980s and the 7 percent average annual growth experienced by Peru in the last five years are the direct result of the economic model of the 1993 Constitution.","401",NA
"Este modelo estableció las bases de una política fiscal sostenible –ausente durante la década de 1980- ,","This model established the basis for a sustainable fiscal policy - absent during the 1980s -","401",NA
"eliminó la mayoría de las numerosas barreras proteccionistas formales que aislaban a nuestra economía,","eliminated most of the numerous formal protectionist barriers that isolated our economy,","407",NA
"consolidó la protección de los derechos de propiedad,","consolidated the protection of property rights,","401",NA
"y vinculó nuestra economía con los mercados.","and linked our economy to the markets.","401",NA
"Las reformas de la Constitución de 1993 son las que permitieron el desarrollo del sector financiero, la apertura comercial y mejoras en la infraestructura.","The reforms of the 1993 Constitution are the ones that allowed the development of the financial sector, trade liberalization and infrastructure improvements.","401",NA
"Sin el mantenimiento del entorno macroeconómico estable y la continuidad de las políticas establecidas en la Constitución de 1993 durante toda la década del 2000, no hubiera sido posible el surgimiento de la agro-industria exportadora,","Without the maintenance of a stable macroeconomic environment and the continuity of the policies established in the 1993 Constitution throughout the 2000s, the emergence of the export agro-industry would not have been possible,","401",NA
"ni la inversión en proyectos mineros y energéticos, en su gran mayoría iniciados en la década de 1990.","and investment in mining and energy projects, most of which began in the 1990s.","401",NA
"Al diseñar el modelo de la Constitución de 1993 y las reformas estructurales y programas sociales tuvimos una visión de largo plazo,","In designing the model of the 1993 Constitution and the structural reforms and social programs, we had a long-term vision,","404",NA
"que en lo esencial se ha continuado, haciendo posible que pasemos de ser un país con un PBI de 45 mil millones de dólares en el año 1990 a uno de 150 mil millones en la actualidad.","This has essentially continued, making it possible for us to go from being a country with a GDP of 45 billion dollars in 1990 to one of 150 billion dollars today.","410",NA
"El modelo macro-económico y las reformas que abrieron el Perú y a sus empresarios a los mercados se ha continuado y profundizado.","The macro-economic model and the reforms that opened Peru and its entrepreneurs to the markets have been continued and deepened.","401",NA
"Hoy nadie duda que en los últimos 20 años hayamos avanzado consistentemente.","Today no one doubts that in the last 20 years we have made consistent progress.","401",NA
"Sin embargo todavía existen grandes inequidades que no han sido superadas.","However, there are still major inequalities that have not been overcome.","506",NA
"Nuestra visión es que mientras estas diferencias subsistan, el Perú no podrá seguir creciendo de manera sostenida,","Our vision is that as long as these differences persist, Peru will not be able to continue growing in a sustained manner,","503",NA
"pues la pobreza con sus secuelas de desnutrición, educación trunca y de baja calidad, así como los riesgos de la inseguridad y violencia, constituirán un severo obstáculo para ello y para la legitimidad del sistema.","because poverty with its consequences of malnutrition, truncated and low quality education, as well as the risks of insecurity and violence, will constitute a severe obstacle to this and to the legitimacy of the system.","503",NA
"Tenemos una obligación moral de reducir la pobreza dramáticamente","We have a moral obligation to reduce poverty dramatically","503",NA
"pues no es aceptable que algunos peruanos disfruten del crecimiento y permanezcan ajenos al sufrimiento que para otros peruanos representa la indigencia.","because it is not acceptable that some Peruvians enjoy growth and remain oblivious to the suffering that destitution represents for other Peruvians.","503",NA
"Pero además, tenemos que superar la pobreza pues no será posible seguir creciendo sostenidamente si en el mediano plazo tendremos que enfrentar los costos que la pobreza de hoy incuba:","But we must also overcome poverty, because it will not be possible to continue growing steadily if in the medium term we will have to face the costs that today's poverty incurs:","503",NA
"jóvenes con escasas capacidades para incorporarse al trabajo debido a una deficiente nutrición o educación,","young people with little capacity to enter the labor market due to poor nutrition or education,","504",NA
"o una población adulta que envejece sufriendo mala alimentación y enfermedades,","or an aging adult population suffering from poor nutrition and disease,","504",NA
