"text","text_en","cmp_code","eu_code"
"PRESENTACIÓ",NA,NA,NA
"Esquerra encara les eleccions a les Corts espanyoles del 9 de març amb propostes i forces renovades per consolidar una societat avançada i per a tothom i per refermar el compromís per la construcció nacional dels Països Catalans i la defensa dels interessos individuals i col·lectius.",NA,"305",NA
"I ens hi presentem com el que som: un partit que té memòria, que sap què ens juguem a Madrid, però que, sobretot, assumeix el compromís de treballar des d’una òptica nacional i d’esquerres al Congrés dels Diputats per situar el nostre tros de món a primera divisió.",NA,"305",NA
"Un partit amb sensibilitat social i territorial que assumeix el compromís de treballar per canviar les situacions d’injustícia social,",NA,"503",NA
"de limitació dels drets individuals, col·lectius i nacionals",NA,"201",NA
"i de desequilibri territorial,",NA,"301",NA
"cultural,",NA,"607",NA
"generacional,",NA,"503",NA
"de gènere...",NA,"503",NA
"Esquerra som la garantia de la defensa de cotes més altes de llibertat nacional i de justícia social, també a Madrid.",NA,"503",NA
"El nostre és un compromís efectiu, perquè Esquerra és un partit que demostra, dia a dia, en les institucions en què som presents, la capacitat de donar respostes i proposar solucions,",NA,"305",NA
"d’escoltar la ciutadania i les seves associacions,",NA,"305",NA
"de generar projectes útils i de futur.",NA,"305",NA
"D’una banda, per a la millora dels serveis que rep la ciutadania, en qualitat i quantitat, del tot insuficients encara per satisfer les necessitats existents i els projectes de futur.",NA,"305",NA
"De l’altra, el treball tossut per resoldre els vells reptes, que requereixen d’actuacions profundes, persistents i de llarg abast.",NA,"305",NA
"Abans que res, som una força política amb un projecte nacional, social i territorial clar, un projecte que dóna cos a les més de 600 propostes concretes, pragmàtiques i transformadores que conformen el Programa per a les pròximes eleccions.",NA,"305",NA
"Unes propostes que són la síntesi d’un treball més extens elaborat amb l’aportació de les secretaries nacionals i de les comissions sectorials d’Esquerra, dels nostres representants a les Corts espanyoles i de les aportacions de col·lectius molt diversos.",NA,"305",NA
"Un treball extens que es recull en aquest document que fem arribar a entitats, associacions i professionals per fer-vos partícips de les línies de treball que han de regir la nostra actuació durant la pròxima legislatura a les Corts espanyoles.",NA,"305",NA
"Esperem que aquest document us sigui útil per conèixer el projecte de defensa de les nostres institucions i del teixit social i econòmic que treballa i que arrisca;",NA,"305",NA
"de construcció d’espais de sobirania i de reversió dels dèficits que es deriven de la nostra dependència de l’Estat i que limiten la qualitat de vida, el benestar i la competitivitat que ens mereixem.",NA,"305",NA
"Finalment, volem fer un agraïment a totes les persones i electes que han treballat durant la legislatura que ara s’acaba per ser a Madrid l’Esquerra catalana útil, per ser un factor de renovació política i social.",NA,"305",NA
"Sense vosaltres no hauria estat possible el treball fet, el treball iniciat ni l’elaboració d’aquest full de ruta per a la nostra acció a Madrid els pròxims quatre anys.",NA,"305",NA
"OBJECTIU: Un PAÍS DE PRIMERA",NA,NA,NA
"1 CAP A LA MAJORIA SOCIAL PER LA INDEPENDÈNDIA",NA,NA,NA
"El gran repte del catalanisme del segle XXI és tornar a esdevenir un catalanisme de masses, obert a les noves generacions.",NA,"301",NA
"Un catalanisme de destí, socialment inclusiu, que no es mira l’origen i la condició de les persones, sinó l’horitzó a què volen arribar.",NA,"301",NA
"El moment que viu Catalunya és complex.",NA,"301",NA
"Constatem una evident desorientació sobre el futur, una decebedora manca de perspectiva política que ens il·lusioni com l’Estatut del 30-S, per tal d’afrontar els reptes polítics, econòmics i socials del futur.",NA,"301",NA
"Per això, abans que res, cal superar la nostra autoindeterminació, marcar les prioritats estratègiques sobre tot allò que volem que el país excel·leixi d’aquí a uns anys.",NA,"301",NA
"Hem d’afrontar reptes polítics, econòmics i socials.",NA,"301",NA
"REPTES POLÍTICS",NA,NA,NA
"En primer terme, els reptes polítics.",NA,"000",NA
"no es pot viure ignorant el que voldríem ser.",NA,"000",NA
"L’única sortida a l’actual marc polític és tenir Estat i construir una majoria social i política per obtenir-lo.",NA,"301",NA
"El dret a decidir no és un principi nacionalista, és el principi democràtic per excel·lència.",NA,"202",NA
"Precisament, si l’objectiu és el de tenir Estat en el marc de la Unió Europea, hem de fer de la necessitat una virtut: l’Estatut del 30-S ha estat una oportunitat perduda, certament.",NA,"602",NA
"Però ha estat una oportunitat guanyada per a la presa de consciència.",NA,"602",NA
"El nombre dels qui volen la independència no deixa de créixer i oscil·la entre el 17 i el 30%.",NA,"602",NA
"Els resultats són visibles en forma d’apatia, desmobilització o, com es diu ara, d’una desafecció creixent que s’alimenta, sobretot, de la percepció del maltractament de què ha estat objecte Catalunya per part dels successius governs espanyols.",NA,"602",NA
"Avui, l’opció més convenient per al catalanisme és la del creixement econòmic.",NA,"410",NA
"La demanda de més autogovern i de sobirania creixerà si aconseguim fer entendre que això comportarà més creixement econòmic i, conseqüentment, més benestar.",NA,"410",NA
"Efectivament, per a una gran majoria, sense ser políticament independentistes, tot i que ho siguin emocionalment, l’Espanya radial i metròpoli ja no enreda.",NA,"602",NA
"Són gent, a més, de tota condició: que parlen català o castellà, nascuts aquí o fora.",NA,"602",NA
"Però tots tenen una cosa clara: Espanya és avui un fre que ens impedeix obtenir la prosperitat que ens mereixem en funció del nostre esforç.",NA,"602",NA
"I que té plena consciència que estem pagant ja fa anys un preu massa onerós per la nostra dependència i,",NA,"602",NA
"potser per això, cada dia més associen el dret a decidir a la idea d’una causa justa, noble, per la que val la pena lluitar.",NA,"602",NA
"L’existència d’un creixent sobiranisme de la quotidianitat vol dir que cada dia més gent desitja que els seus interessos es gestionin bé i des de la proximitat.",NA,"602",NA
"Per això, exhaurida la via estatutària, és hora de pensar en alternatives que tinguin com a objectiu l’exercici del dret a decidir per majoria el nostre estatus polític futur.",NA,"602",NA
"L’objectiu immediat és el de crear gradualment espais de sobirania, estructures pròpies d’Estat, des de les institucions catalanes i amb la màxima influència possible en la política espanyola.",NA,"301",NA
"El dret a decidir en majúscules ha de ser la culminació d’un procés de canvis polítics, institucionals i socials previs si no volem malbaratar el potencial democràtic que té aquest instrument.",NA,"301",NA
"no es pot construir un país amb el 51% sobre el 49%; però tampoc que el 49% s’acabi imposant sobre el 51%.",NA,"301",NA
"REPTES ECONÒMICS",NA,NA,NA
"En segona instància, reptes econòmics.",NA,"410",NA
"Les perspectives són raonablement favorables.",NA,"410",NA
"La nostra economia creix sobre bases més sòlides, perquè tot i la gradual desacceleració d’alguns sectors com la construcció, les exportacions i la inversió en béns d’equipament van en augment.",NA,"410",NA
"Això significa que s’està operant un canvi de patró de creixement econòmic;",NA,"410",NA
"després d’anys de crisi, el sector industrial recupera dinamisme.",NA,"410",NA
"I segons totes les evidències, anem cap a un model tecnològic avançat.",NA,"410",NA
"Perquè, d’una banda, ja som una de les primeres regions europees en sectors com el químic, el farmacèutic, l’electrònic o l’automoció i de l’altra,",NA,"410",NA
"el nostre turisme està transitant des d’un model de sol i platja, escassament sostenible, cap a un model més modern i diversificat, que destaca per la presència de creuers i pel turisme de negocis.",NA,"410",NA
